person, group, rep, n, t, t1, t2, correct
4, PGG, 4, 12, -0.020, 0.954, 0.955, 1
4, PGG, 1, 13, -2.165, 0.008, 0.006, 0
4, PGG, 4, 13, -0.022, 0.951, 0.951, 1
4, PGG, 2, 13, -0.021, 0.952, 0.951, 1
4, PGG, 3, 13, -0.021, 0.952, 0.955, 0
4, PGG, 1, 14, -2.160, 0.007, 0.007, 1
4, PGG, 2, 14, -0.021, 0.951, 0.952, 0
4, PGG, 3, 14, -0.021, 0.951, 0.954, 0
4, PGG, 4, 14, -0.021, 0.953, 0.955, 0
4, PGG, 2, 15, -0.022, 0.952, 0.951, 1
4, PGG, 1, 15, -2.233, 0.006, 0.006, 0
4, PGG, 3, 15, -0.021, 0.951, 0.952, 0
4, PGG, 4, 15, -0.021, 0.951, 0.955, 1
4, PGG, 4, 16, -0.021, 0.952, 0.951, 1
4, PGG, 1, 16, -2.067, 0.006, 0.011, 0
4, PGG, 2, 16, -0.021, 0.951, 0.952, 1
4, PGG, 3, 16, -0.021, 0.951, 0.954, 0
4, PGG, 2, 17, -0.021, 0.951, 0.952, 1
4, PGG, 4, 17, -0.021, 0.951, 0.955, 0
4, PGG, 3, 17, -0.022, 0.951, 0.951, 1
4, PGG, 1, 17, -1.788, 0.017, 0.015, 1
4, PGG, 3, 18, -0.021, 0.952, 0.951, 0
4, PGG, 4, 18, -0.021, 0.952, 0.955, 1
4, PGG, 2, 18, -0.021, 0.953, 0.955, 0
4, PGG, 1, 18, -2.285, 0.003, 0.007, 0
4, PGG, 2, 19, -0.022, 0.951, 0.952, 1
4, PGG, 4, 19, -0.021, 0.953, 0.955, 1
4, PGG, 3, 19, -0.021, 0.952, 0.955, 1
4, PGG, 1, 19, -2.282, 0.005, 0.006, 0
4, PGG, 1, 20, -2.207, 0.007, 0.006, 0
4, PGG, 2, 20, -0.022, 0.951, 0.951, 0
4, PGG, 3, 20, -0.021, 0.951, 0.952, 0
4, PGG, 4, 20, -0.021, 0.952, 0.955, 0
4, PGG, 4, 21, -0.022, 0.951, 0.951, 1
4, PGG, 2, 21, -0.022, 0.951, 0.951, 1
4, PGG, 1, 21, -2.191, 0.007, 0.005, 0
4, PGG, 3, 21, -0.021, 0.954, 0.951, 0
4, PGG, 1, 22, -2.318, 0.004, 0.006, 1
4, PGG, 2, 22, -0.021, 0.951, 0.952, 1
4, PGG, 4, 22, -0.022, 0.951, 0.951, 1
4, PGG, 3, 22, -0.021, 0.951, 0.955, 1
4, PGG, 1, 23, -2.097, 0.011, 0.005, 0
4, PGG, 3, 23, -0.022, 0.951, 0.951, 0
4, PGG, 4, 23, -0.021, 0.951, 0.955, 1
4, PGG, 2, 23, -0.021, 0.951, 0.955, 1
4, PGG, 3, 24, -0.020, 0.954, 0.955, 1
4, PGG, 4, 24, -0.022, 0.951, 0.951, 1
4, PGG, 2, 24, -0.021, 0.951, 0.952, 0
4, PGG, 1, 24, -2.029, 0.010, 0.008, 0
4, PGG, 3, 25, -0.021, 0.951, 0.955, 1
4, PGG, 2, 25, -0.021, 0.952, 0.951, 1
4, PGG, 1, 25, -1.825, 0.015, 0.015, 1
4, PGG, 4, 25, -0.022, 0.951, 0.952, 0
4, PGG, 3, 26, -0.021, 0.951, 0.952, 1
4, PGG, 1, 26, -2.095, 0.011, 0.006, 0
4, PGG, 2, 26, -0.022, 0.951, 0.951, 1
4, PGG, 4, 26, -0.021, 0.951, 0.952, 1
4, PGG, 1, 27, -2.090, 0.011, 0.006, 1
4, PGG, 2, 27, -0.021, 0.952, 0.951, 1
4, PGG, 3, 27, -0.022, 0.951, 0.951, 0
4, PGG, 4, 27, -0.022, 0.951, 0.951, 0
4, PGG, 3, 28, -0.021, 0.951, 0.954, 0
4, PGG, 1, 28, -2.104, 0.010, 0.005, 1
4, PGG, 2, 28, -0.021, 0.953, 0.951, 1
4, PGG, 4, 28, -0.020, 0.954, 0.955, 0
4, PGG, 4, 29, -0.021, 0.951, 0.955, 0
4, PGG, 2, 29, -0.021, 0.951, 0.952, 1
4, PGG, 3, 29, -0.021, 0.951, 0.954, 1
4, PGG, 1, 29, -2.203, 0.007, 0.005, 1
4, PGG, 4, 30, -0.021, 0.953, 0.955, 0
4, PGG, 3, 30, -0.021, 0.955, 0.951, 0
4, PGG, 1, 30, -2.333, 0.004, 0.005, 0
4, PGG, 2, 30, -0.022, 0.951, 0.951, 0
4, PGG, 2, 31, -0.022, 0.951, 0.952, 0
4, PGG, 1, 31, -2.204, 0.007, 0.005, 1
4, PGG, 4, 31, -0.022, 0.951, 0.951, 0
4, PGG, 3, 31, -0.021, 0.955, 0.951, 1
4, PGG, 3, 32, -0.020, 0.954, 0.955, 0
4, PGG, 2, 32, -0.021, 0.952, 0.951, 0
4, PGG, 1, 32, -2.184, 0.008, 0.005, 0
4, PGG, 4, 32, -0.021, 0.952, 0.955, 0
4, PGG, 4, 33, -0.021, 0.951, 0.952, 0
4, PGG, 3, 33, -0.022, 0.951, 0.951, 0
4, PGG, 2, 33, -0.021, 0.951, 0.955, 1
4, PGG, 1, 33, -2.129, 0.009, 0.005, 1
4, PGG, 4, 34, -0.021, 0.951, 0.954, 0
4, PGG, 2, 34, -0.021, 0.951, 0.953, 1
4, PGG, 1, 34, -2.186, 0.008, 0.005, 0
4, PGG, 3, 34, -0.020, 0.954, 0.955, 1
4, PGG, 4, 35, -0.021, 0.951, 0.955, 1
4, PGG, 3, 35, -0.021, 0.951, 0.955, 0
4, PGG, 1, 35, -2.257, 0.006, 0.005, 1
4, PGG, 2, 35, -0.020, 0.954, 0.955, 1
4, PGG, 4, 36, -0.022, 0.951, 0.951, 0
4, PGG, 1, 36, -2.107, 0.010, 0.005, 0
4, PGG, 3, 36, -0.022, 0.951, 0.951, 1
4, PGG, 2, 36, -0.021, 0.952, 0.951, 1
4, PGG, 2, 37, -0.021, 0.951, 0.952, 1
4, PGG, 3, 37, -0.021, 0.951, 0.952, 1
4, PGG, 4, 37, -0.022, 0.951, 0.952, 1
4, PGG, 1, 37, -2.148, 0.009, 0.005, 1
4, PGG, 1, 38, -2.103, 0.010, 0.005, 0
4, PGG, 3, 38, -0.021, 0.955, 0.951, 1
4, PGG, 2, 38, -0.021, 0.952, 0.955, 0
4, PGG, 4, 38, -0.021, 0.951, 0.952, 1
4, PGG, 2, 39, -0.022, 0.951, 0.952, 1
4, PGG, 3, 39, -0.022, 0.951, 0.951, 0
4, PGG, 1, 39, -2.152, 0.008, 0.006, 0
4, PGG, 4, 39, -0.021, 0.951, 0.952, 0
4, PGG, 4, 40, -0.021, 0.952, 0.955, 1
4, PGG, 2, 40, -0.021, 0.952, 0.951, 0
4, PGG, 1, 40, -2.135, 0.009, 0.005, 1
4, PGG, 3, 40, -0.021, 0.951, 0.954, 1
