person, group, rep, n, t, t1, t2, correct
13, P6, 0, 1, -0.301, 0.458, 0.458, 0
13, P6, 0, 2, -0.301, 0.458, 0.458, 1
13, P6, 0, 3, -0.301, 0.458, 0.458, 1
13, P6, 0, 4, -0.301, 0.458, 0.458, 1
13, P6, 0, 5, -0.301, 0.458, 0.458, 1
13, P6, 0, 6, -0.301, 0.458, 0.458, 0
13, P6, 0, 7, -0.301, 0.458, 0.458, 1
13, P6, 0, 8, -0.301, 0.458, 0.458, 0
13, P6, 0, 9, -0.301, 0.458, 0.458, 0
13, P6, 0, 10, -0.301, 0.458, 0.458, 1
13, P6, 0, 1, -0.301, 0.458, 0.458, 1
13, P6, 0, 2, -0.301, 0.458, 0.458, 1
13, P6, 0, 3, -0.301, 0.458, 0.458, 1
13, P6, 0, 4, -0.301, 0.458, 0.458, 1
13, P6, 0, 5, -0.301, 0.458, 0.458, 0
13, P6, 0, 6, -0.301, 0.458, 0.458, 1
13, P6, 0, 7, -0.301, 0.458, 0.458, 0
13, P6, 0, 8, -0.301, 0.458, 0.458, 1
13, P6, 0, 9, -0.301, 0.458, 0.458, 0
13, P6, 0, 10, -0.301, 0.458, 0.458, 0
13, P6, 0, 1, -0.301, 0.458, 0.458, 1
13, P6, 0, 2, -0.301, 0.458, 0.458, 1
13, P6, 0, 3, -0.301, 0.458, 0.458, 1
13, P6, 0, 4, -0.301, 0.458, 0.458, 1
13, P6, 0, 5, -0.301, 0.458, 0.458, 0
13, P6, 0, 6, -0.301, 0.458, 0.458, 1
13, P6, 0, 7, -0.301, 0.458, 0.458, 1
13, P6, 0, 8, -0.301, 0.458, 0.458, 1
13, P6, 0, 9, -0.301, 0.458, 0.458, 0
13, P6, 0, 10, -0.301, 0.458, 0.458, 1
13, P6, 0, 1, -0.301, 0.458, 0.458, 0
13, P6, 0, 2, -0.301, 0.458, 0.458, 0
13, P6, 0, 3, -0.301, 0.458, 0.458, 1
13, P6, 0, 4, -0.301, 0.458, 0.458, 1
13, P6, 0, 5, -0.301, 0.458, 0.458, 1
13, P6, 0, 6, -0.301, 0.458, 0.458, 1
13, P6, 0, 7, -0.301, 0.458, 0.458, 0
13, P6, 0, 8, -0.301, 0.458, 0.458, 1
13, P6, 0, 9, -0.301, 0.458, 0.458, 1
13, P6, 0, 10, -0.301, 0.458, 0.458, 1
13, P6, 0, 1, -0.301, 0.458, 0.458, 1
13, P6, 0, 2, -0.301, 0.458, 0.458, 1
13, P6, 0, 3, -0.301, 0.458, 0.458, 1
13, P6, 0, 4, -0.301, 0.458, 0.458, 1
13, P6, 0, 5, -0.301, 0.458, 0.458, 1
13, P6, 0, 6, -0.301, 0.458, 0.458, 1
13, P6, 0, 7, -0.301, 0.458, 0.458, 1
13, P6, 0, 8, -0.301, 0.458, 0.458, 1
13, P6, 0, 9, -0.301, 0.458, 0.458, 0
13, P6, 0, 10, -0.301, 0.458, 0.458, 1
13, P6, 2, 1, -0.737, 0.183, 0.183, 1
13, P6, 4, 1, -2.079, 0.008, 0.008, 0
13, P6, 3, 1, -1.176, 0.067, 0.067, 0
13, P6, 1, 1, -0.389, 0.408, 0.408, 1
13, P6, 1, 2, -1.038, 0.092, 0.092, 1
13, P6, 4, 2, -0.602, 0.250, 0.250, 1
13, P6, 2, 2, -1.602, 0.025, 0.025, 0
13, P6, 3, 2, -0.018, 0.958, 0.958, 1
13, P6, 1, 3, -2.079, 0.008, 0.008, 1
13, P6, 4, 3, -1.038, 0.092, 0.092, 1
13, P6, 2, 3, -0.446, 0.358, 0.358, 0
13, P6, 3, 3, -0.294, 0.508, 0.508, 1
13, P6, 1, 4, -2.082, 0.008, 0.008, 0
13, P6, 3, 4, -0.535, 0.292, 0.292, 1
13, P6, 4, 4, -1.603, 0.025, 0.025, 1
13, P6, 2, 4, -0.018, 0.958, 0.958, 1
