person, group, rep, n, t, t1, t2, correct
14, P3M1, 3, 9, -2.083, 0.008, 0.008, 1
14, P3M1, 3, 10, -2.080, 0.008, 0.008, 1
14, P3M1, 4, 10, -1.604, 0.025, 0.025, 1
14, P3M1, 1, 10, -2.080, 0.008, 0.008, 1
14, P3M1, 2, 10, -2.083, 0.008, 0.008, 1
14, P3M1, 3, 11, -2.082, 0.008, 0.008, 1
14, P3M1, 4, 11, -2.084, 0.008, 0.008, 1
14, P3M1, 2, 11, -2.079, 0.008, 0.008, 0
14, P3M1, 1, 11, -2.081, 0.008, 0.008, 1
14, P3M1, 2, 12, -2.080, 0.008, 0.008, 0
14, P3M1, 4, 12, -2.080, 0.008, 0.008, 1
14, P3M1, 1, 12, -2.080, 0.008, 0.008, 0
14, P3M1, 3, 12, -2.080, 0.008, 0.008, 1
14, P3M1, 4, 13, -2.084, 0.008, 0.008, 0
14, P3M1, 3, 13, -2.083, 0.008, 0.008, 1
14, P3M1, 2, 13, -2.083, 0.008, 0.008, 0
14, P3M1, 1, 13, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 14, -2.083, 0.008, 0.008, 1
14, P3M1, 3, 14, -2.085, 0.008, 0.008, 1
14, P3M1, 4, 14, -1.779, 0.017, 0.017, 1
14, P3M1, 1, 14, -2.081, 0.008, 0.008, 1
14, P3M1, 2, 15, -2.081, 0.008, 0.008, 1
14, P3M1, 3, 15, -2.084, 0.008, 0.008, 1
14, P3M1, 4, 15, -2.082, 0.008, 0.008, 0
14, P3M1, 1, 15, -2.085, 0.008, 0.008, 0
14, P3M1, 2, 16, -2.083, 0.008, 0.008, 0
14, P3M1, 3, 16, -2.085, 0.008, 0.008, 1
14, P3M1, 1, 16, -2.079, 0.008, 0.008, 1
14, P3M1, 4, 16, -1.781, 0.017, 0.017, 1
14, P3M1, 1, 17, -2.080, 0.008, 0.008, 0
14, P3M1, 4, 17, -2.081, 0.008, 0.008, 1
14, P3M1, 3, 17, -2.084, 0.008, 0.008, 1
14, P3M1, 2, 17, -2.081, 0.008, 0.008, 1
14, P3M1, 1, 18, -2.079, 0.008, 0.008, 0
14, P3M1, 3, 18, -2.082, 0.008, 0.008, 1
14, P3M1, 4, 18, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 18, -2.082, 0.008, 0.008, 0
14, P3M1, 2, 19, -2.086, 0.008, 0.008, 1
14, P3M1, 3, 19, -2.081, 0.008, 0.008, 0
14, P3M1, 4, 19, -2.081, 0.008, 0.008, 0
14, P3M1, 1, 19, -2.083, 0.008, 0.008, 1
14, P3M1, 2, 20, -2.081, 0.008, 0.008, 1
14, P3M1, 1, 20, -2.084, 0.008, 0.008, 1
14, P3M1, 4, 20, -2.081, 0.008, 0.008, 0
14, P3M1, 3, 20, -2.077, 0.008, 0.008, 1
14, P3M1, 2, 21, -2.079, 0.008, 0.008, 0
14, P3M1, 3, 21, -2.082, 0.008, 0.008, 1
14, P3M1, 1, 21, -2.084, 0.008, 0.008, 0
14, P3M1, 4, 21, -2.081, 0.008, 0.008, 0
14, P3M1, 4, 22, -2.081, 0.008, 0.008, 1
14, P3M1, 1, 22, -2.081, 0.008, 0.008, 0
14, P3M1, 3, 22, -2.085, 0.008, 0.008, 0
14, P3M1, 2, 22, -2.080, 0.008, 0.008, 0
14, P3M1, 1, 23, -2.081, 0.008, 0.008, 1
14, P3M1, 3, 23, -2.078, 0.008, 0.008, 1
14, P3M1, 4, 23, -2.083, 0.008, 0.008, 0
14, P3M1, 2, 23, -2.078, 0.008, 0.008, 0
14, P3M1, 2, 24, -1.781, 0.017, 0.017, 1
14, P3M1, 4, 24, -2.082, 0.008, 0.008, 0
14, P3M1, 3, 24, -2.078, 0.008, 0.008, 1
14, P3M1, 1, 24, -2.078, 0.008, 0.008, 1
14, P3M1, 3, 25, -2.080, 0.008, 0.008, 0
14, P3M1, 4, 25, -1.778, 0.017, 0.017, 1
14, P3M1, 2, 25, -2.083, 0.008, 0.008, 0
14, P3M1, 1, 25, -2.081, 0.008, 0.008, 0
14, P3M1, 3, 26, -2.080, 0.008, 0.008, 1
14, P3M1, 4, 26, -2.082, 0.008, 0.008, 1
14, P3M1, 1, 26, -2.081, 0.008, 0.008, 0
14, P3M1, 2, 26, -2.080, 0.008, 0.008, 0
14, P3M1, 3, 27, -2.083, 0.008, 0.008, 1
14, P3M1, 1, 27, -2.083, 0.008, 0.008, 0
14, P3M1, 4, 27, -2.082, 0.008, 0.008, 0
14, P3M1, 2, 27, -2.081, 0.008, 0.008, 0
14, P3M1, 1, 28, -2.084, 0.008, 0.008, 0
14, P3M1, 4, 28, -2.082, 0.008, 0.008, 1
14, P3M1, 3, 28, -2.081, 0.008, 0.008, 0
14, P3M1, 2, 28, -2.080, 0.008, 0.008, 1
14, P3M1, 2, 29, -2.079, 0.008, 0.008, 0
14, P3M1, 3, 29, -2.077, 0.008, 0.008, 1
14, P3M1, 1, 29, -2.080, 0.008, 0.008, 1
14, P3M1, 4, 29, -2.081, 0.008, 0.008, 1
14, P3M1, 3, 30, -2.083, 0.008, 0.008, 1
14, P3M1, 1, 30, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 30, -2.080, 0.008, 0.008, 1
14, P3M1, 4, 30, -2.082, 0.008, 0.008, 1
14, P3M1, 4, 31, -2.083, 0.008, 0.008, 0
14, P3M1, 2, 31, -2.079, 0.008, 0.008, 1
14, P3M1, 1, 31, -2.083, 0.008, 0.008, 0
14, P3M1, 3, 31, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 32, -2.083, 0.008, 0.008, 0
14, P3M1, 1, 32, -2.081, 0.008, 0.008, 0
14, P3M1, 4, 32, -2.079, 0.008, 0.008, 0
14, P3M1, 3, 32, -2.079, 0.008, 0.008, 1
14, P3M1, 1, 33, -1.781, 0.017, 0.017, 1
14, P3M1, 3, 33, -2.077, 0.008, 0.008, 0
14, P3M1, 2, 33, -2.085, 0.008, 0.008, 1
14, P3M1, 4, 33, -2.079, 0.008, 0.008, 1
14, P3M1, 2, 34, -2.077, 0.008, 0.008, 1
14, P3M1, 1, 34, -2.084, 0.008, 0.008, 1
14, P3M1, 4, 34, -2.081, 0.008, 0.008, 0
14, P3M1, 3, 34, -2.083, 0.008, 0.008, 1
14, P3M1, 4, 35, -2.082, 0.008, 0.008, 1
14, P3M1, 3, 35, -2.080, 0.008, 0.008, 0
14, P3M1, 2, 35, -2.081, 0.008, 0.008, 1
14, P3M1, 1, 35, -2.082, 0.008, 0.008, 1
14, P3M1, 3, 36, -2.082, 0.008, 0.008, 0
14, P3M1, 1, 36, -2.082, 0.008, 0.008, 1
14, P3M1, 4, 36, -2.080, 0.008, 0.008, 1
14, P3M1, 2, 36, -2.083, 0.008, 0.008, 1
14, P3M1, 3, 37, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 37, -2.082, 0.008, 0.008, 0
14, P3M1, 1, 37, -2.080, 0.008, 0.008, 1
14, P3M1, 4, 37, -2.083, 0.008, 0.008, 1
14, P3M1, 3, 38, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 38, -2.080, 0.008, 0.008, 0
14, P3M1, 1, 38, -2.081, 0.008, 0.008, 1
14, P3M1, 4, 38, -2.083, 0.008, 0.008, 1
14, P3M1, 4, 39, -2.078, 0.008, 0.008, 1
14, P3M1, 1, 39, -2.082, 0.008, 0.008, 1
14, P3M1, 2, 39, -2.084, 0.008, 0.008, 0
14, P3M1, 3, 39, -2.082, 0.008, 0.008, 1
14, P3M1, 1, 40, -2.080, 0.008, 0.008, 0
14, P3M1, 4, 40, -2.081, 0.008, 0.008, 0
14, P3M1, 2, 40, -2.081, 0.008, 0.008, 0
14, P3M1, 3, 40, -2.083, 0.008, 0.008, 0
