person, group, rep, n, t, t1, t2, correct
14, P31M, 1, 21, -2.082, 0.008, 0.008, 1
14, P31M, 4, 21, -1.779, 0.017, 0.017, 0
14, P31M, 4, 22, -1.603, 0.025, 0.025, 1
14, P31M, 1, 22, -2.083, 0.008, 0.008, 0
14, P31M, 3, 22, -1.603, 0.025, 0.025, 1
14, P31M, 2, 22, -2.078, 0.008, 0.008, 1
14, P31M, 1, 23, -2.083, 0.008, 0.008, 0
14, P31M, 3, 23, -1.603, 0.025, 0.025, 0
14, P31M, 4, 23, -1.778, 0.017, 0.017, 1
14, P31M, 2, 23, -2.085, 0.008, 0.008, 1
14, P31M, 2, 24, -2.081, 0.008, 0.008, 0
14, P31M, 4, 24, -1.778, 0.017, 0.017, 1
14, P31M, 3, 24, -1.603, 0.025, 0.025, 1
14, P31M, 1, 24, -2.081, 0.008, 0.008, 1
14, P31M, 3, 25, -1.602, 0.025, 0.025, 1
14, P31M, 4, 25, -1.779, 0.017, 0.017, 0
14, P31M, 2, 25, -2.083, 0.008, 0.008, 0
14, P31M, 1, 25, -2.085, 0.008, 0.008, 1
14, P31M, 3, 26, -1.603, 0.025, 0.025, 0
14, P31M, 4, 26, -1.779, 0.017, 0.017, 1
14, P31M, 1, 26, -2.083, 0.008, 0.008, 1
14, P31M, 2, 26, -2.080, 0.008, 0.008, 1
14, P31M, 3, 27, -1.603, 0.025, 0.025, 1
14, P31M, 1, 27, -2.083, 0.008, 0.008, 0
14, P31M, 4, 27, -1.779, 0.017, 0.017, 0
14, P31M, 2, 27, -2.080, 0.008, 0.008, 0
14, P31M, 1, 28, -2.080, 0.008, 0.008, 0
14, P31M, 4, 28, -1.779, 0.017, 0.017, 0
14, P31M, 3, 28, -1.603, 0.025, 0.025, 1
14, P31M, 2, 28, -2.083, 0.008, 0.008, 1
14, P31M, 2, 29, -2.087, 0.008, 0.008, 1
14, P31M, 3, 29, -1.603, 0.025, 0.025, 1
14, P31M, 1, 29, -2.078, 0.008, 0.008, 1
14, P31M, 4, 29, -1.778, 0.017, 0.017, 1
14, P31M, 3, 30, -1.603, 0.025, 0.025, 0
14, P31M, 1, 30, -2.085, 0.008, 0.008, 0
14, P31M, 2, 30, -2.077, 0.008, 0.008, 0
14, P31M, 4, 30, -1.778, 0.017, 0.017, 1
14, P31M, 4, 31, -1.780, 0.017, 0.017, 1
14, P31M, 2, 31, -2.083, 0.008, 0.008, 1
14, P31M, 1, 31, -2.080, 0.008, 0.008, 0
14, P31M, 3, 31, -1.603, 0.025, 0.025, 0
14, P31M, 2, 32, -2.081, 0.008, 0.008, 0
14, P31M, 1, 32, -2.079, 0.008, 0.008, 1
14, P31M, 4, 32, -1.779, 0.017, 0.017, 1
14, P31M, 3, 32, -1.603, 0.025, 0.025, 0
14, P31M, 1, 33, -2.082, 0.008, 0.008, 0
14, P31M, 3, 33, -1.604, 0.025, 0.025, 1
14, P31M, 2, 33, -2.082, 0.008, 0.008, 0
14, P31M, 4, 33, -1.778, 0.017, 0.017, 0
14, P31M, 2, 34, -2.084, 0.008, 0.008, 0
14, P31M, 1, 34, -2.082, 0.008, 0.008, 1
14, P31M, 4, 34, -1.779, 0.017, 0.017, 1
14, P31M, 3, 34, -1.602, 0.025, 0.025, 1
14, P31M, 4, 35, -1.780, 0.017, 0.017, 1
14, P31M, 3, 35, -1.603, 0.025, 0.025, 0
14, P31M, 2, 35, -1.778, 0.017, 0.017, 1
14, P31M, 1, 35, -2.081, 0.008, 0.008, 0
14, P31M, 3, 36, -1.602, 0.025, 0.025, 1
14, P31M, 1, 36, -2.082, 0.008, 0.008, 0
14, P31M, 4, 36, -2.079, 0.008, 0.008, 1
14, P31M, 2, 36, -2.083, 0.008, 0.008, 0
14, P31M, 3, 37, -1.603, 0.025, 0.025, 1
14, P31M, 2, 37, -2.079, 0.008, 0.008, 0
14, P31M, 1, 37, -1.780, 0.017, 0.017, 0
14, P31M, 4, 37, -2.083, 0.008, 0.008, 0
14, P31M, 3, 38, -1.602, 0.025, 0.025, 1
14, P31M, 2, 38, -2.083, 0.008, 0.008, 1
