person, group, rep, n, t, t1, t2, correct
14, CMM, 2, 15, -1.380, 0.042, 0.042, 1
14, CMM, 3, 15, -2.082, 0.008, 0.008, 0
14, CMM, 4, 15, -2.082, 0.008, 0.008, 0
14, CMM, 1, 15, -0.499, 0.317, 0.317, 1
14, CMM, 2, 16, -1.478, 0.033, 0.033, 1
14, CMM, 3, 16, -2.083, 0.008, 0.008, 0
14, CMM, 1, 16, -0.757, 0.175, 0.175, 1
14, CMM, 4, 16, -2.083, 0.008, 0.008, 0
14, CMM, 1, 17, -0.933, 0.117, 0.117, 1
14, CMM, 4, 17, -2.079, 0.008, 0.008, 0
14, CMM, 3, 17, -2.082, 0.008, 0.008, 1
14, CMM, 2, 17, -1.602, 0.025, 0.025, 1
14, CMM, 1, 18, -1.038, 0.092, 0.092, 1
14, CMM, 3, 18, -2.084, 0.008, 0.008, 0
14, CMM, 4, 18, -1.778, 0.017, 0.017, 1
14, CMM, 2, 18, -1.602, 0.025, 0.025, 1
14, CMM, 2, 19, -1.603, 0.025, 0.025, 0
14, CMM, 3, 19, -2.084, 0.008, 0.008, 1
14, CMM, 4, 19, -2.079, 0.008, 0.008, 1
14, CMM, 1, 19, -1.125, 0.075, 0.075, 0
14, CMM, 2, 20, -1.602, 0.025, 0.025, 1
14, CMM, 1, 20, -1.000, 0.100, 0.100, 1
14, CMM, 4, 20, -2.077, 0.008, 0.008, 1
14, CMM, 3, 20, -2.083, 0.008, 0.008, 0
14, CMM, 2, 21, -1.603, 0.025, 0.025, 1
14, CMM, 3, 21, -2.081, 0.008, 0.008, 1
14, CMM, 1, 21, -1.079, 0.083, 0.083, 1
14, CMM, 4, 21, -2.080, 0.008, 0.008, 1
14, CMM, 4, 22, -2.081, 0.008, 0.008, 1
14, CMM, 1, 22, -1.176, 0.067, 0.067, 1
14, CMM, 3, 22, -2.082, 0.008, 0.008, 1
14, CMM, 2, 22, -1.602, 0.025, 0.025, 1
14, CMM, 1, 23, -1.177, 0.067, 0.067, 1
14, CMM, 3, 23, -2.079, 0.008, 0.008, 1
14, CMM, 4, 23, -2.083, 0.008, 0.008, 1
14, CMM, 2, 23, -1.603, 0.025, 0.025, 0
14, CMM, 2, 24, -1.603, 0.025, 0.025, 1
14, CMM, 4, 24, -2.078, 0.008, 0.008, 0
14, CMM, 3, 24, -2.082, 0.008, 0.008, 1
14, CMM, 1, 24, -1.234, 0.058, 0.058, 1
14, CMM, 3, 25, -2.079, 0.008, 0.008, 1
14, CMM, 4, 25, -2.085, 0.008, 0.008, 0
14, CMM, 2, 25, -1.603, 0.025, 0.025, 1
14, CMM, 1, 25, -1.301, 0.050, 0.050, 1
14, CMM, 3, 26, -2.079, 0.008, 0.008, 1
14, CMM, 4, 26, -2.081, 0.008, 0.008, 0
14, CMM, 1, 26, -1.301, 0.050, 0.050, 1
14, CMM, 2, 26, -1.780, 0.017, 0.017, 1
14, CMM, 3, 27, -2.087, 0.008, 0.008, 0
14, CMM, 1, 27, -1.381, 0.042, 0.042, 1
14, CMM, 4, 27, -2.084, 0.008, 0.008, 1
14, CMM, 2, 27, -1.780, 0.017, 0.017, 0
14, CMM, 1, 28, -1.381, 0.042, 0.042, 1
14, CMM, 4, 28, -2.082, 0.008, 0.008, 1
14, CMM, 3, 28, -2.082, 0.008, 0.008, 1
14, CMM, 2, 28, -1.781, 0.017, 0.017, 0
14, CMM, 2, 29, -1.780, 0.017, 0.017, 1
14, CMM, 3, 29, -2.080, 0.008, 0.008, 0
14, CMM, 1, 29, -1.380, 0.042, 0.042, 1
14, CMM, 4, 29, -2.080, 0.008, 0.008, 1
14, CMM, 3, 30, -2.083, 0.008, 0.008, 0
14, CMM, 1, 30, -1.478, 0.033, 0.033, 1
14, CMM, 2, 30, -1.781, 0.017, 0.017, 0
14, CMM, 4, 30, -2.084, 0.008, 0.008, 0
14, CMM, 4, 31, -2.081, 0.008, 0.008, 0
14, CMM, 2, 31, -1.778, 0.017, 0.017, 1
14, CMM, 1, 31, -1.478, 0.033, 0.033, 1
14, CMM, 3, 31, -2.080, 0.008, 0.008, 0
14, CMM, 2, 32, -1.781, 0.017, 0.017, 1
14, CMM, 1, 32, -1.602, 0.025, 0.025, 1
14, CMM, 4, 32, -2.081, 0.008, 0.008, 1
14, CMM, 3, 32, -2.083, 0.008, 0.008, 0
14, CMM, 1, 33, -1.603, 0.025, 0.025, 0
14, CMM, 3, 33, -2.085, 0.008, 0.008, 0
14, CMM, 2, 33, -1.779, 0.017, 0.017, 1
14, CMM, 4, 33, -2.083, 0.008, 0.008, 0
14, CMM, 2, 34, -1.781, 0.017, 0.017, 0
14, CMM, 1, 34, -1.479, 0.033, 0.033, 1
14, CMM, 4, 34, -2.085, 0.008, 0.008, 0
14, CMM, 3, 34, -2.082, 0.008, 0.008, 0
14, CMM, 4, 35, -2.082, 0.008, 0.008, 0
14, CMM, 3, 35, -2.079, 0.008, 0.008, 1
14, CMM, 2, 35, -1.779, 0.017, 0.017, 1
14, CMM, 1, 35, -1.603, 0.025, 0.025, 0
14, CMM, 3, 36, -2.082, 0.008, 0.008, 0
14, CMM, 1, 36, -1.603, 0.025, 0.025, 0
14, CMM, 4, 36, -2.082, 0.008, 0.008, 0
14, CMM, 2, 36, -1.781, 0.017, 0.017, 1
14, CMM, 3, 37, -2.082, 0.008, 0.008, 0
14, CMM, 2, 37, -1.778, 0.017, 0.017, 1
14, CMM, 1, 37, -1.477, 0.033, 0.033, 1
14, CMM, 4, 37, -2.081, 0.008, 0.008, 0
14, CMM, 3, 38, -1.778, 0.017, 0.017, 0
14, CMM, 2, 38, -1.780, 0.017, 0.017, 1
14, CMM, 1, 38, -1.603, 0.025, 0.025, 1
14, CMM, 4, 38, -2.084, 0.008, 0.008, 1
14, CMM, 4, 39, -2.083, 0.008, 0.008, 0
14, CMM, 1, 39, -1.603, 0.025, 0.025, 1
14, CMM, 2, 39, -1.778, 0.017, 0.017, 1
14, CMM, 3, 39, -1.381, 0.042, 0.042, 1
14, CMM, 1, 40, -1.602, 0.025, 0.025, 1
14, CMM, 4, 40, -2.084, 0.008, 0.008, 0
14, CMM, 2, 40, -1.779, 0.017, 0.017, 1
14, CMM, 3, 40, -2.080, 0.008, 0.008, 1
