person, group, rep, n, t, t1, t2, correct
2, P31M, 3, 8, -0.850, 0.142, 0.140, 1
2, P31M, 4, 9, -0.638, 0.230, 0.231, 1
2, P31M, 2, 9, -1.522, 0.030, 0.030, 1
2, P31M, 1, 9, -2.142, 0.009, 0.006, 0
2, P31M, 3, 9, -1.014, 0.097, 0.097, 1
2, P31M, 4, 10, -0.749, 0.177, 0.179, 1
2, P31M, 1, 10, -1.936, 0.010, 0.014, 1
2, P31M, 3, 10, -1.204, 0.061, 0.064, 1
2, P31M, 2, 10, -1.620, 0.026, 0.022, 1
2, P31M, 4, 11, -0.881, 0.132, 0.131, 1
2, P31M, 1, 11, -2.243, 0.006, 0.005, 0
2, P31M, 3, 11, -1.537, 0.028, 0.030, 1
2, P31M, 2, 11, -1.812, 0.017, 0.014, 0
2, P31M, 3, 12, -2.175, 0.008, 0.005, 1
2, P31M, 1, 12, -2.123, 0.010, 0.005, 0
2, P31M, 4, 12, -1.267, 0.053, 0.055, 1
2, P31M, 2, 12, -1.635, 0.022, 0.024, 1
2, P31M, 3, 13, -2.125, 0.010, 0.005, 1
2, P31M, 2, 13, -1.750, 0.019, 0.016, 1
2, P31M, 4, 13, -2.079, 0.011, 0.006, 1
2, P31M, 1, 13, -2.094, 0.010, 0.007, 0
2, P31M, 4, 14, -2.186, 0.008, 0.005, 0
2, P31M, 2, 14, -1.874, 0.013, 0.014, 1
2, P31M, 1, 14, -1.871, 0.013, 0.014, 1
2, P31M, 3, 14, -2.085, 0.011, 0.005, 1
2, P31M, 3, 15, -2.085, 0.011, 0.005, 1
2, P31M, 4, 15, -1.926, 0.010, 0.013, 1
2, P31M, 1, 15, -2.077, 0.011, 0.006, 1
2, P31M, 2, 15, -2.028, 0.008, 0.011, 0
2, P31M, 3, 16, -2.282, 0.003, 0.007, 0
2, P31M, 4, 16, -2.185, 0.008, 0.005, 1
2, P31M, 1, 16, -2.087, 0.011, 0.005, 1
2, P31M, 2, 16, -1.929, 0.012, 0.012, 1
2, P31M, 1, 17, -2.175, 0.007, 0.006, 1
2, P31M, 2, 17, -2.011, 0.010, 0.010, 1
2, P31M, 4, 17, -2.077, 0.011, 0.006, 0
2, P31M, 3, 17, -2.159, 0.008, 0.006, 0
2, P31M, 3, 18, -2.251, 0.006, 0.005, 0
2, P31M, 1, 18, -2.206, 0.007, 0.005, 1
2, P31M, 2, 18, -2.013, 0.011, 0.008, 1
2, P31M, 4, 18, -2.123, 0.008, 0.007, 1
2, P31M, 1, 19, -2.142, 0.009, 0.005, 0
2, P31M, 2, 19, -2.153, 0.008, 0.006, 0
2, P31M, 3, 19, -2.167, 0.008, 0.006, 0
2, P31M, 4, 19, -2.208, 0.007, 0.006, 0
2, P31M, 3, 20, -2.255, 0.006, 0.005, 1
2, P31M, 4, 20, -2.089, 0.010, 0.007, 1
2, P31M, 2, 20, -2.090, 0.008, 0.008, 1
2, P31M, 1, 20, -2.117, 0.010, 0.006, 1
2, P31M, 1, 21, -2.092, 0.011, 0.005, 0
2, P31M, 3, 21, -2.080, 0.011, 0.006, 1
2, P31M, 4, 21, -2.080, 0.011, 0.005, 1
2, P31M, 2, 21, -2.044, 0.007, 0.011, 1
2, P31M, 1, 22, -2.082, 0.011, 0.005, 0
2, P31M, 3, 22, -2.251, 0.006, 0.005, 1
2, P31M, 4, 22, -2.116, 0.010, 0.006, 1
2, P31M, 2, 22, -2.273, 0.005, 0.006, 0
2, P31M, 2, 23, -2.117, 0.009, 0.006, 0
2, P31M, 1, 23, -2.198, 0.007, 0.005, 1
2, P31M, 4, 23, -2.203, 0.007, 0.006, 0
2, P31M, 3, 23, -2.129, 0.009, 0.005, 1
2, P31M, 2, 24, -2.033, 0.011, 0.007, 0
2, P31M, 1, 24, -2.272, 0.005, 0.006, 0
2, P31M, 4, 24, -2.245, 0.006, 0.005, 0
2, P31M, 3, 24, -2.085, 0.011, 0.005, 0
2, P31M, 4, 25, -2.112, 0.010, 0.006, 0
2, P31M, 2, 25, -2.061, 0.009, 0.009, 1
2, P31M, 1, 25, -2.214, 0.007, 0.005, 1
2, P31M, 3, 25, -2.288, 0.005, 0.005, 1
2, P31M, 1, 26, -2.248, 0.005, 0.006, 1
2, P31M, 2, 26, -2.112, 0.008, 0.008, 1
2, P31M, 4, 26, -2.093, 0.011, 0.005, 0
2, P31M, 3, 26, -2.277, 0.005, 0.005, 1
2, P31M, 1, 27, -2.179, 0.008, 0.005, 0
2, P31M, 2, 27, -2.094, 0.009, 0.007, 1
2, P31M, 4, 27, -1.863, 0.014, 0.013, 0
2, P31M, 3, 27, -2.266, 0.006, 0.005, 0
2, P31M, 3, 28, -2.143, 0.009, 0.005, 1
2, P31M, 1, 28, -2.202, 0.007, 0.005, 1
2, P31M, 4, 28, -1.312, 0.049, 0.048, 0
2, P31M, 2, 28, -2.101, 0.010, 0.006, 1
2, P31M, 2, 29, -2.080, 0.011, 0.006, 0
2, P31M, 3, 29, -2.281, 0.005, 0.006, 1
2, P31M, 4, 29, -0.807, 0.157, 0.155, 1
2, P31M, 1, 29, -2.146, 0.008, 0.006, 0
2, P31M, 3, 30, -2.027, 0.013, 0.006, 0
2, P31M, 2, 30, -2.172, 0.007, 0.007, 0
2, P31M, 4, 30, -0.924, 0.119, 0.119, 1
2, P31M, 1, 30, -2.296, 0.005, 0.005, 1
2, P31M, 2, 31, -2.037, 0.011, 0.007, 0
2, P31M, 4, 31, -1.094, 0.079, 0.082, 1
2, P31M, 1, 31, -2.077, 0.011, 0.006, 1
2, P31M, 3, 31, -2.209, 0.007, 0.005, 1
2, P31M, 3, 32, -2.290, 0.005, 0.005, 0
2, P31M, 4, 32, -1.340, 0.046, 0.046, 0
2, P31M, 2, 32, -2.006, 0.011, 0.009, 1
2, P31M, 1, 32, -2.207, 0.007, 0.005, 1
2, P31M, 3, 33, -2.176, 0.008, 0.005, 0
2, P31M, 1, 33, -2.090, 0.011, 0.005, 1
2, P31M, 4, 33, -1.094, 0.079, 0.082, 1
2, P31M, 2, 33, -2.114, 0.008, 0.007, 0
2, P31M, 4, 34, -1.260, 0.055, 0.055, 1
2, P31M, 2, 34, -2.026, 0.008, 0.011, 0
2, P31M, 3, 34, -2.288, 0.005, 0.005, 0
2, P31M, 1, 34, -2.090, 0.011, 0.005, 0
2, P31M, 2, 35, -1.949, 0.013, 0.009, 0
2, P31M, 4, 35, -1.421, 0.038, 0.038, 1
2, P31M, 1, 35, -2.237, 0.006, 0.006, 0
2, P31M, 3, 35, -2.124, 0.010, 0.005, 1
2, P31M, 2, 36, -1.950, 0.011, 0.011, 1
2, P31M, 1, 36, -2.082, 0.011, 0.005, 1
2, P31M, 3, 36, -2.127, 0.010, 0.005, 0
2, P31M, 4, 36, -1.483, 0.034, 0.032, 0
2, P31M, 4, 37, -1.397, 0.041, 0.039, 1
2, P31M, 3, 37, -2.104, 0.010, 0.006, 1
2, P31M, 2, 37, -1.906, 0.011, 0.014, 0
2, P31M, 1, 37, -2.237, 0.006, 0.005, 1
2, P31M, 4, 38, -1.492, 0.032, 0.032, 1
2, P31M, 3, 38, -2.224, 0.007, 0.005, 1
2, P31M, 1, 38, -2.042, 0.013, 0.005, 0
2, P31M, 2, 38, -1.834, 0.015, 0.014, 0
2, P31M, 4, 39, -1.516, 0.028, 0.032, 0
2, P31M, 3, 39, -2.261, 0.006, 0.005, 0
2, P31M, 2, 39, -1.804, 0.016, 0.016, 0
2, P31M, 1, 39, -2.205, 0.007, 0.006, 1
2, P31M, 3, 40, -2.085, 0.011, 0.005, 0
2, P31M, 4, 40, -1.471, 0.035, 0.033, 0
2, P31M, 1, 40, -2.252, 0.006, 0.005, 0
2, P31M, 2, 40, -1.662, 0.021, 0.022, 0
