person, group, rep, n, t, t1, t2, correct
2, PG, 3, 7, -0.021, 0.951, 0.956, 1
2, PG, 4, 7, -0.178, 0.665, 0.663, 1
2, PG, 1, 7, -0.382, 0.416, 0.414, 1
2, PG, 2, 7, -0.977, 0.104, 0.107, 0
2, PG, 1, 8, -0.509, 0.310, 0.309, 1
2, PG, 3, 8, -0.020, 0.955, 0.955, 1
2, PG, 2, 8, -0.020, 0.955, 0.955, 0
2, PG, 4, 8, -0.303, 0.496, 0.499, 0
2, PG, 3, 9, -0.021, 0.951, 0.953, 1
2, PG, 4, 9, -0.022, 0.951, 0.951, 1
2, PG, 2, 9, -0.020, 0.955, 0.955, 1
2, PG, 1, 9, -0.588, 0.259, 0.257, 1
2, PG, 3, 10, -0.020, 0.955, 0.955, 1
2, PG, 1, 10, -0.651, 0.223, 0.223, 0
2, PG, 2, 10, -0.021, 0.952, 0.955, 0
2, PG, 4, 10, -0.102, 0.791, 0.789, 0
2, PG, 2, 11, -0.021, 0.951, 0.956, 0
2, PG, 4, 11, -0.020, 0.955, 0.956, 1
2, PG, 1, 11, -0.510, 0.311, 0.307, 0
2, PG, 3, 11, -0.021, 0.951, 0.953, 0
2, PG, 4, 12, -0.021, 0.952, 0.955, 1
2, PG, 2, 12, -0.021, 0.951, 0.953, 0
2, PG, 3, 12, -0.022, 0.951, 0.951, 0
2, PG, 1, 12, -0.292, 0.510, 0.511, 1
2, PG, 3, 13, -0.022, 0.951, 0.951, 0
2, PG, 1, 13, -0.401, 0.398, 0.398, 1
2, PG, 4, 13, -0.021, 0.952, 0.955, 0
2, PG, 2, 13, -0.020, 0.953, 0.955, 0
2, PG, 1, 14, -0.456, 0.352, 0.348, 0
2, PG, 2, 14, -0.022, 0.951, 0.951, 1
2, PG, 4, 14, -0.021, 0.953, 0.955, 0
2, PG, 3, 14, -0.020, 0.955, 0.956, 0
2, PG, 3, 15, -0.021, 0.951, 0.955, 1
2, PG, 2, 15, -0.020, 0.955, 0.956, 1
2, PG, 1, 15, -0.300, 0.502, 0.500, 1
2, PG, 4, 15, -0.021, 0.951, 0.953, 0
2, PG, 4, 16, -0.021, 0.951, 0.953, 1
2, PG, 1, 16, -0.375, 0.421, 0.422, 1
2, PG, 2, 16, -0.020, 0.953, 0.955, 1
2, PG, 3, 16, -0.020, 0.953, 0.955, 1
2, PG, 3, 17, -0.022, 0.951, 0.951, 0
2, PG, 4, 17, -0.022, 0.951, 0.951, 1
2, PG, 1, 17, -0.416, 0.385, 0.382, 1
2, PG, 2, 17, -0.022, 0.951, 0.951, 0
2, PG, 1, 18, -0.446, 0.359, 0.357, 1
2, PG, 3, 18, -0.020, 0.955, 0.956, 0
2, PG, 2, 18, -0.022, 0.951, 0.951, 0
2, PG, 4, 18, -0.020, 0.953, 0.955, 0
2, PG, 3, 19, -0.021, 0.952, 0.955, 1
2, PG, 4, 19, -0.021, 0.951, 0.955, 1
2, PG, 1, 19, -0.469, 0.340, 0.339, 0
2, PG, 2, 19, -0.020, 0.955, 0.956, 1
2, PG, 4, 20, -0.021, 0.951, 0.955, 1
2, PG, 3, 20, -0.020, 0.953, 0.955, 0
2, PG, 2, 20, -0.020, 0.955, 0.955, 0
2, PG, 1, 20, -0.410, 0.388, 0.391, 0
2, PG, 3, 21, -0.021, 0.951, 0.955, 1
2, PG, 1, 21, -0.323, 0.475, 0.475, 0
2, PG, 2, 21, -0.022, 0.951, 0.951, 1
2, PG, 4, 21, -0.021, 0.951, 0.955, 1
2, PG, 4, 22, -0.021, 0.952, 0.955, 1
2, PG, 3, 22, -0.022, 0.951, 0.951, 1
2, PG, 1, 22, -0.076, 0.839, 0.838, 1
2, PG, 2, 22, -0.021, 0.951, 0.953, 0
2, PG, 3, 23, -0.021, 0.951, 0.955, 0
2, PG, 1, 23, -0.210, 0.616, 0.616, 0
2, PG, 4, 23, -0.021, 0.951, 0.953, 1
2, PG, 2, 23, -0.020, 0.956, 0.955, 1
2, PG, 2, 24, -0.022, 0.951, 0.951, 0
2, PG, 1, 24, -0.020, 0.956, 0.955, 0
2, PG, 3, 24, -0.022, 0.951, 0.951, 1
2, PG, 4, 24, -0.021, 0.951, 0.953, 0
2, PG, 1, 25, -0.020, 0.955, 0.955, 0
2, PG, 4, 25, -0.021, 0.951, 0.955, 1
2, PG, 2, 25, -0.022, 0.951, 0.951, 0
2, PG, 3, 25, -0.020, 0.955, 0.955, 0
2, PG, 4, 26, -0.021, 0.952, 0.956, 1
2, PG, 2, 26, -0.021, 0.951, 0.953, 0
2, PG, 1, 26, -0.021, 0.951, 0.953, 0
2, PG, 3, 26, -0.020, 0.953, 0.955, 0
2, PG, 4, 27, -0.020, 0.953, 0.955, 1
2, PG, 3, 27, -0.022, 0.951, 0.951, 1
2, PG, 2, 27, -0.021, 0.952, 0.955, 1
2, PG, 1, 27, -0.021, 0.951, 0.953, 1
2, PG, 2, 28, -0.022, 0.951, 0.951, 1
2, PG, 1, 28, -0.020, 0.953, 0.955, 1
2, PG, 4, 28, -0.020, 0.953, 0.955, 1
2, PG, 3, 28, -0.021, 0.951, 0.953, 0
2, PG, 1, 29, -0.022, 0.951, 0.951, 1
2, PG, 3, 29, -0.022, 0.951, 0.951, 1
2, PG, 4, 29, -0.020, 0.955, 0.955, 0
2, PG, 2, 29, -0.020, 0.953, 0.955, 0
2, PG, 3, 30, -0.021, 0.951, 0.953, 1
2, PG, 4, 30, -0.020, 0.955, 0.955, 1
2, PG, 2, 30, -0.020, 0.955, 0.956, 0
2, PG, 1, 30, -0.022, 0.951, 0.951, 0
2, PG, 4, 31, -0.020, 0.955, 0.955, 0
2, PG, 3, 31, -0.022, 0.951, 0.951, 1
2, PG, 1, 31, -0.021, 0.951, 0.955, 1
2, PG, 2, 31, -0.021, 0.951, 0.953, 1
2, PG, 4, 32, -0.022, 0.951, 0.951, 1
2, PG, 2, 32, -0.022, 0.951, 0.951, 0
2, PG, 3, 32, -0.020, 0.955, 0.956, 1
2, PG, 1, 32, -0.020, 0.953, 0.956, 1
2, PG, 1, 33, -0.022, 0.951, 0.951, 1
2, PG, 2, 33, -0.020, 0.953, 0.956, 1
2, PG, 4, 33, -0.020, 0.953, 0.955, 0
2, PG, 3, 33, -0.020, 0.955, 0.955, 1
2, PG, 3, 34, -0.021, 0.951, 0.955, 0
2, PG, 2, 34, -0.021, 0.951, 0.955, 0
2, PG, 4, 34, -0.020, 0.955, 0.955, 1
2, PG, 1, 34, -0.022, 0.951, 0.951, 1
2, PG, 2, 35, -0.022, 0.951, 0.951, 1
2, PG, 3, 35, -0.021, 0.951, 0.953, 0
2, PG, 1, 35, -0.021, 0.951, 0.955, 1
2, PG, 4, 35, -0.020, 0.955, 0.955, 1
2, PG, 3, 36, -0.020, 0.955, 0.955, 1
2, PG, 4, 36, -0.020, 0.953, 0.955, 1
2, PG, 2, 36, -0.020, 0.953, 0.955, 1
2, PG, 1, 36, -0.022, 0.951, 0.951, 0
2, PG, 4, 37, -0.021, 0.951, 0.955, 0
2, PG, 1, 37, -0.021, 0.951, 0.955, 1
2, PG, 2, 37, -0.021, 0.952, 0.955, 0
2, PG, 3, 37, -0.020, 0.953, 0.955, 1
2, PG, 2, 38, -0.020, 0.955, 0.955, 1
2, PG, 3, 38, -0.022, 0.951, 0.951, 1
2, PG, 1, 38, -0.020, 0.956, 0.955, 1
2, PG, 4, 38, -0.022, 0.951, 0.951, 0
2, PG, 2, 39, -0.021, 0.952, 0.955, 1
2, PG, 3, 39, -0.022, 0.951, 0.951, 1
2, PG, 1, 39, -0.020, 0.953, 0.955, 0
2, PG, 4, 39, -0.021, 0.951, 0.953, 1
2, PG, 2, 40, -0.021, 0.951, 0.953, 0
2, PG, 3, 40, -0.021, 0.952, 0.955, 0
2, PG, 1, 40, -0.021, 0.952, 0.955, 1
2, PG, 4, 40, -0.022, 0.951, 0.951, 0
