person, group, rep, n, t, t1, t2, correct
2, PGG, 4, 5, -1.186, 0.065, 0.066, 0
2, PGG, 3, 6, -0.967, 0.108, 0.108, 1
2, PGG, 2, 6, -0.020, 0.955, 0.955, 0
2, PGG, 4, 6, -0.512, 0.307, 0.307, 1
2, PGG, 1, 6, -0.020, 0.953, 0.955, 0
2, PGG, 3, 7, -1.174, 0.067, 0.067, 1
2, PGG, 4, 7, -0.785, 0.165, 0.164, 0
2, PGG, 1, 7, -0.020, 0.953, 0.955, 1
2, PGG, 2, 7, -0.020, 0.953, 0.955, 1
2, PGG, 1, 8, -0.020, 0.953, 0.956, 0
2, PGG, 3, 8, -1.434, 0.037, 0.037, 1
2, PGG, 2, 8, -0.022, 0.951, 0.951, 0
2, PGG, 4, 8, -0.223, 0.599, 0.598, 1
2, PGG, 3, 9, -2.146, 0.009, 0.005, 1
2, PGG, 4, 9, -0.459, 0.348, 0.348, 0
2, PGG, 2, 9, -0.020, 0.953, 0.955, 0
2, PGG, 1, 9, -0.021, 0.951, 0.953, 1
2, PGG, 3, 10, -2.198, 0.007, 0.005, 1
2, PGG, 1, 10, -0.020, 0.953, 0.955, 1
2, PGG, 2, 10, -0.020, 0.955, 0.955, 0
2, PGG, 4, 10, -0.020, 0.955, 0.956, 0
2, PGG, 2, 11, -0.020, 0.953, 0.955, 1
2, PGG, 4, 11, -0.021, 0.951, 0.955, 1
2, PGG, 1, 11, -0.020, 0.955, 0.956, 1
2, PGG, 3, 11, -2.081, 0.011, 0.005, 0
2, PGG, 4, 12, -0.022, 0.951, 0.951, 0
2, PGG, 2, 12, -0.020, 0.953, 0.956, 0
2, PGG, 3, 12, -1.485, 0.033, 0.032, 0
2, PGG, 1, 12, -0.021, 0.951, 0.953, 1
2, PGG, 3, 13, -1.093, 0.081, 0.080, 0
2, PGG, 1, 13, -0.022, 0.951, 0.951, 1
2, PGG, 4, 13, -0.020, 0.953, 0.955, 1
2, PGG, 2, 13, -0.020, 0.956, 0.955, 0
2, PGG, 1, 14, -0.021, 0.951, 0.953, 0
2, PGG, 2, 14, -0.020, 0.953, 0.955, 1
2, PGG, 4, 14, -0.020, 0.953, 0.955, 0
2, PGG, 3, 14, -0.832, 0.147, 0.147, 1
2, PGG, 3, 15, -0.975, 0.106, 0.106, 0
2, PGG, 2, 15, -0.021, 0.951, 0.953, 0
2, PGG, 1, 15, -0.020, 0.953, 0.955, 0
2, PGG, 4, 15, -0.022, 0.951, 0.951, 0
2, PGG, 4, 16, -0.021, 0.952, 0.955, 1
2, PGG, 1, 16, -0.020, 0.953, 0.955, 0
2, PGG, 2, 16, -0.021, 0.951, 0.955, 1
2, PGG, 3, 16, -0.765, 0.170, 0.174, 1
2, PGG, 3, 17, -0.882, 0.131, 0.131, 1
2, PGG, 4, 17, -0.020, 0.956, 0.955, 0
2, PGG, 1, 17, -0.021, 0.952, 0.955, 1
2, PGG, 2, 17, -0.020, 0.953, 0.955, 0
2, PGG, 1, 18, -0.020, 0.955, 0.955, 1
2, PGG, 3, 18, -0.956, 0.110, 0.111, 0
2, PGG, 2, 18, -0.021, 0.951, 0.953, 1
2, PGG, 4, 18, -0.021, 0.951, 0.955, 1
2, PGG, 3, 19, -0.833, 0.147, 0.147, 1
2, PGG, 4, 19, -0.021, 0.951, 0.953, 0
2, PGG, 1, 19, -0.022, 0.951, 0.951, 0
2, PGG, 2, 19, -0.022, 0.951, 0.951, 1
2, PGG, 4, 20, -0.021, 0.952, 0.955, 0
2, PGG, 3, 20, -0.910, 0.123, 0.123, 1
2, PGG, 2, 20, -0.020, 0.953, 0.955, 0
2, PGG, 1, 20, -0.021, 0.951, 0.956, 0
2, PGG, 3, 21, -0.943, 0.114, 0.114, 1
2, PGG, 1, 21, -0.022, 0.951, 0.951, 0
2, PGG, 2, 21, -0.021, 0.952, 0.955, 1
2, PGG, 4, 21, -0.022, 0.951, 0.951, 0
2, PGG, 4, 22, -0.020, 0.953, 0.955, 1
2, PGG, 3, 22, -0.996, 0.099, 0.103, 1
2, PGG, 1, 22, -0.021, 0.951, 0.953, 0
2, PGG, 2, 22, -0.021, 0.951, 0.955, 1
2, PGG, 3, 23, -1.035, 0.093, 0.092, 0
2, PGG, 1, 23, -0.021, 0.951, 0.955, 1
2, PGG, 4, 23, -0.021, 0.951, 0.953, 0
2, PGG, 2, 23, -0.020, 0.955, 0.956, 1
2, PGG, 2, 24, -0.021, 0.952, 0.955, 1
2, PGG, 1, 24, -0.022, 0.951, 0.951, 1
2, PGG, 3, 24, -0.978, 0.103, 0.107, 1
2, PGG, 4, 24, -0.022, 0.951, 0.951, 1
2, PGG, 1, 25, -0.021, 0.952, 0.955, 1
2, PGG, 4, 25, -0.021, 0.951, 0.955, 1
2, PGG, 2, 25, -0.021, 0.951, 0.953, 1
2, PGG, 3, 25, -1.008, 0.099, 0.097, 0
2, PGG, 4, 26, -0.022, 0.951, 0.951, 1
2, PGG, 2, 26, -0.022, 0.951, 0.951, 1
2, PGG, 1, 26, -0.022, 0.951, 0.951, 0
2, PGG, 3, 26, -0.962, 0.107, 0.111, 1
2, PGG, 4, 27, -0.020, 0.953, 0.955, 0
2, PGG, 3, 27, -0.999, 0.101, 0.100, 0
2, PGG, 2, 27, -0.020, 0.953, 0.955, 1
2, PGG, 1, 27, -0.022, 0.951, 0.951, 1
2, PGG, 2, 28, -0.020, 0.955, 0.955, 1
2, PGG, 1, 28, -0.020, 0.953, 0.955, 0
2, PGG, 4, 28, -0.020, 0.956, 0.955, 0
2, PGG, 3, 28, -0.946, 0.111, 0.116, 1
2, PGG, 1, 29, -0.020, 0.953, 0.955, 1
2, PGG, 3, 29, -0.976, 0.106, 0.105, 1
2, PGG, 4, 29, -0.020, 0.955, 0.956, 0
2, PGG, 2, 29, -0.020, 0.953, 0.955, 0
2, PGG, 3, 30, -1.014, 0.097, 0.097, 1
2, PGG, 4, 30, -0.022, 0.951, 0.951, 1
2, PGG, 2, 30, -0.022, 0.951, 0.951, 1
2, PGG, 1, 30, -0.022, 0.951, 0.951, 1
2, PGG, 4, 31, -0.020, 0.956, 0.955, 1
2, PGG, 3, 31, -1.033, 0.093, 0.092, 1
2, PGG, 1, 31, -0.020, 0.953, 0.956, 0
2, PGG, 2, 31, -0.020, 0.955, 0.955, 1
2, PGG, 4, 32, -0.020, 0.955, 0.955, 0
2, PGG, 2, 32, -0.020, 0.953, 0.955, 0
2, PGG, 3, 32, -1.046, 0.091, 0.089, 0
2, PGG, 1, 32, -0.021, 0.952, 0.956, 0
2, PGG, 1, 33, -0.020, 0.953, 0.955, 1
2, PGG, 2, 33, -0.021, 0.952, 0.955, 0
2, PGG, 4, 33, -0.021, 0.951, 0.955, 0
2, PGG, 3, 33, -1.019, 0.095, 0.097, 1
2, PGG, 3, 34, -1.042, 0.091, 0.090, 1
2, PGG, 2, 34, -0.021, 0.951, 0.953, 0
2, PGG, 4, 34, -0.020, 0.953, 0.955, 0
2, PGG, 1, 34, -0.020, 0.953, 0.955, 1
2, PGG, 2, 35, -0.021, 0.951, 0.953, 0
2, PGG, 3, 35, -1.049, 0.090, 0.089, 0
2, PGG, 1, 35, -0.021, 0.952, 0.955, 1
2, PGG, 4, 35, -0.022, 0.951, 0.951, 1
2, PGG, 3, 36, -1.025, 0.092, 0.096, 1
2, PGG, 4, 36, -0.021, 0.951, 0.955, 1
2, PGG, 2, 36, -0.021, 0.951, 0.956, 0
2, PGG, 1, 36, -0.021, 0.952, 0.955, 0
2, PGG, 4, 37, -0.021, 0.952, 0.955, 0
2, PGG, 1, 37, -0.021, 0.951, 0.955, 0
2, PGG, 2, 37, -0.021, 0.951, 0.953, 0
2, PGG, 3, 37, -1.052, 0.089, 0.089, 0
2, PGG, 2, 38, -0.021, 0.951, 0.953, 0
2, PGG, 3, 38, -1.013, 0.097, 0.097, 0
2, PGG, 1, 38, -0.021, 0.951, 0.953, 0
2, PGG, 4, 38, -0.020, 0.955, 0.955, 1
2, PGG, 2, 39, -0.020, 0.955, 0.955, 0
2, PGG, 3, 39, -0.993, 0.103, 0.100, 0
2, PGG, 1, 39, -0.021, 0.951, 0.953, 0
2, PGG, 4, 39, -0.022, 0.951, 0.951, 1
2, PGG, 2, 40, -0.021, 0.952, 0.955, 1
2, PGG, 3, 40, -0.962, 0.109, 0.109, 0
2, PGG, 1, 40, -0.021, 0.952, 0.955, 1
2, PGG, 4, 40, -0.021, 0.951, 0.953, 0
