person, group, rep, n, t, t1, t2, correct
2, P3M1, 3, 9, -0.361, 0.435, 0.435, 1
2, P3M1, 1, 9, -0.021, 0.951, 0.955, 1
2, P3M1, 4, 9, -1.224, 0.061, 0.058, 1
2, P3M1, 1, 10, -0.021, 0.951, 0.953, 1
2, P3M1, 3, 10, -0.448, 0.358, 0.355, 1
2, P3M1, 4, 10, -1.423, 0.038, 0.038, 0
2, P3M1, 2, 10, -2.109, 0.010, 0.006, 0
2, P3M1, 1, 11, -0.154, 0.701, 0.700, 1
2, P3M1, 2, 11, -1.952, 0.011, 0.011, 0
2, P3M1, 3, 11, -0.507, 0.310, 0.311, 0
2, P3M1, 4, 11, -1.144, 0.070, 0.074, 1
2, P3M1, 4, 12, -1.256, 0.054, 0.057, 1
2, P3M1, 2, 12, -1.473, 0.035, 0.032, 1
2, P3M1, 3, 12, -0.360, 0.436, 0.436, 1
2, P3M1, 1, 12, -0.277, 0.529, 0.529, 1
2, P3M1, 1, 13, -0.358, 0.439, 0.439, 1
2, P3M1, 2, 13, -2.117, 0.010, 0.005, 1
2, P3M1, 4, 13, -1.368, 0.041, 0.045, 1
2, P3M1, 3, 13, -0.419, 0.381, 0.380, 1
2, P3M1, 1, 14, -0.425, 0.376, 0.375, 1
2, P3M1, 2, 14, -2.205, 0.007, 0.005, 0
2, P3M1, 4, 14, -1.502, 0.030, 0.032, 1
2, P3M1, 3, 14, -0.463, 0.344, 0.345, 1
2, P3M1, 4, 15, -1.696, 0.020, 0.020, 0
2, P3M1, 3, 15, -0.494, 0.320, 0.321, 1
2, P3M1, 2, 15, -2.198, 0.007, 0.005, 0
2, P3M1, 1, 15, -0.486, 0.328, 0.326, 1
2, P3M1, 1, 16, -0.554, 0.279, 0.279, 1
2, P3M1, 3, 16, -0.515, 0.306, 0.306, 1
2, P3M1, 4, 16, -1.490, 0.033, 0.032, 0
2, P3M1, 2, 16, -2.196, 0.007, 0.005, 1
2, P3M1, 3, 17, -0.542, 0.287, 0.287, 1
2, P3M1, 1, 17, -0.637, 0.229, 0.232, 1
2, P3M1, 2, 17, -2.143, 0.009, 0.005, 1
2, P3M1, 4, 17, -1.376, 0.042, 0.042, 1
2, P3M1, 1, 18, -0.740, 0.183, 0.181, 0
2, P3M1, 2, 18, -2.158, 0.008, 0.005, 1
2, P3M1, 4, 18, -1.467, 0.035, 0.034, 0
2, P3M1, 3, 18, -0.562, 0.275, 0.274, 1
2, P3M1, 1, 19, -0.547, 0.286, 0.282, 1
2, P3M1, 2, 19, -2.109, 0.010, 0.006, 1
2, P3M1, 3, 19, -0.581, 0.262, 0.263, 1
2, P3M1, 4, 19, -1.355, 0.042, 0.046, 1
2, P3M1, 4, 20, -1.455, 0.034, 0.036, 0
2, P3M1, 1, 20, -0.600, 0.249, 0.253, 0
2, P3M1, 2, 20, -2.148, 0.009, 0.005, 0
2, P3M1, 3, 20, -0.602, 0.250, 0.250, 1
2, P3M1, 3, 21, -0.619, 0.241, 0.239, 1
2, P3M1, 4, 21, -1.376, 0.043, 0.041, 1
2, P3M1, 2, 21, -2.141, 0.009, 0.005, 0
2, P3M1, 1, 21, -0.481, 0.331, 0.330, 1
2, P3M1, 2, 22, -2.077, 0.011, 0.005, 0
2, P3M1, 1, 22, -0.514, 0.308, 0.305, 1
2, P3M1, 4, 22, -1.411, 0.039, 0.039, 0
2, P3M1, 3, 22, -0.643, 0.227, 0.228, 1
2, P3M1, 2, 23, -2.109, 0.010, 0.006, 0
2, P3M1, 3, 23, -0.665, 0.217, 0.216, 1
2, P3M1, 4, 23, -1.374, 0.042, 0.042, 0
2, P3M1, 1, 23, -0.547, 0.285, 0.282, 1
2, P3M1, 3, 24, -0.693, 0.203, 0.203, 1
2, P3M1, 2, 24, -2.118, 0.010, 0.005, 1
2, P3M1, 1, 24, -0.580, 0.263, 0.263, 1
2, P3M1, 4, 24, -1.272, 0.051, 0.055, 1
2, P3M1, 3, 25, -0.726, 0.188, 0.188, 1
2, P3M1, 2, 25, -2.231, 0.007, 0.005, 0
2, P3M1, 1, 25, -0.605, 0.249, 0.247, 1
2, P3M1, 4, 25, -1.347, 0.043, 0.047, 1
2, P3M1, 1, 26, -0.640, 0.228, 0.230, 1
2, P3M1, 3, 26, -0.764, 0.172, 0.172, 1
2, P3M1, 2, 26, -2.262, 0.006, 0.005, 1
2, P3M1, 4, 26, -1.426, 0.036, 0.039, 1
2, P3M1, 4, 27, -1.472, 0.036, 0.032, 0
2, P3M1, 1, 27, -0.668, 0.216, 0.214, 1
2, P3M1, 2, 27, -2.123, 0.010, 0.006, 1
2, P3M1, 3, 27, -0.820, 0.152, 0.150, 1
2, P3M1, 1, 28, -0.700, 0.199, 0.199, 0
2, P3M1, 4, 28, -1.412, 0.039, 0.039, 0
2, P3M1, 3, 28, -0.892, 0.127, 0.130, 1
2, P3M1, 2, 28, -2.113, 0.010, 0.005, 0
2, P3M1, 4, 29, -1.365, 0.042, 0.045, 1
2, P3M1, 3, 29, -0.999, 0.100, 0.100, 1
2, P3M1, 2, 29, -2.284, 0.005, 0.005, 0
2, P3M1, 1, 29, -0.634, 0.233, 0.231, 1
2, P3M1, 1, 30, -0.660, 0.219, 0.219, 0
2, P3M1, 2, 30, -2.214, 0.007, 0.005, 1
2, P3M1, 4, 30, -1.408, 0.040, 0.039, 1
2, P3M1, 3, 30, -1.177, 0.067, 0.067, 0
2, P3M1, 1, 31, -0.606, 0.248, 0.247, 1
2, P3M1, 2, 31, -2.290, 0.003, 0.007, 0
2, P3M1, 3, 31, -0.911, 0.124, 0.122, 0
2, P3M1, 4, 31, -1.466, 0.032, 0.036, 0
2, P3M1, 4, 32, -1.405, 0.040, 0.039, 1
2, P3M1, 2, 32, -2.082, 0.011, 0.005, 0
2, P3M1, 3, 32, -0.783, 0.166, 0.164, 1
2, P3M1, 1, 32, -0.623, 0.236, 0.240, 1
2, P3M1, 2, 33, -2.113, 0.010, 0.006, 0
2, P3M1, 4, 33, -1.490, 0.033, 0.032, 0
2, P3M1, 3, 33, -0.833, 0.147, 0.147, 1
2, P3M1, 1, 33, -0.645, 0.228, 0.226, 1
2, P3M1, 3, 34, -0.877, 0.133, 0.133, 1
2, P3M1, 1, 34, -0.662, 0.220, 0.216, 1
2, P3M1, 2, 34, -2.076, 0.011, 0.006, 0
2, P3M1, 4, 34, -1.448, 0.035, 0.036, 0
2, P3M1, 4, 35, -1.386, 0.043, 0.039, 1
2, P3M1, 2, 35, -2.042, 0.011, 0.007, 0
2, P3M1, 1, 35, -0.681, 0.208, 0.208, 1
2, P3M1, 3, 35, -0.918, 0.120, 0.122, 0
2, P3M1, 2, 36, -1.907, 0.011, 0.014, 1
2, P3M1, 1, 36, -0.691, 0.202, 0.205, 1
2, P3M1, 4, 36, -1.426, 0.036, 0.039, 0
2, P3M1, 3, 36, -0.838, 0.145, 0.145, 0
2, P3M1, 2, 37, -2.079, 0.011, 0.005, 1
2, P3M1, 1, 37, -0.711, 0.195, 0.195, 1
2, P3M1, 4, 37, -1.400, 0.039, 0.041, 0
2, P3M1, 3, 37, -0.763, 0.173, 0.172, 1
2, P3M1, 3, 38, -0.787, 0.163, 0.163, 0
2, P3M1, 1, 38, -0.724, 0.189, 0.189, 1
2, P3M1, 2, 38, -2.279, 0.006, 0.005, 1
2, P3M1, 4, 38, -1.359, 0.044, 0.044, 1
2, P3M1, 1, 39, -0.734, 0.186, 0.183, 1
2, P3M1, 4, 39, -1.405, 0.039, 0.039, 1
2, P3M1, 2, 39, -2.079, 0.011, 0.005, 0
2, P3M1, 3, 39, -0.733, 0.183, 0.186, 0
2, P3M1, 3, 40, -0.687, 0.206, 0.206, 1
2, P3M1, 2, 40, -2.229, 0.007, 0.005, 0
2, P3M1, 1, 40, -0.751, 0.178, 0.177, 1
2, P3M1, 4, 40, -1.427, 0.036, 0.039, 1
