person, group, rep, n, t, t1, t2, correct
2, PMG, 4, 23, -0.021, 0.951, 0.953, 1
2, PMG, 3, 23, -0.020, 0.953, 0.955, 1
2, PMG, 2, 24, -0.021, 0.951, 0.955, 0
2, PMG, 1, 24, -0.021, 0.951, 0.953, 0
2, PMG, 4, 24, -0.021, 0.951, 0.955, 1
2, PMG, 3, 24, -0.020, 0.955, 0.955, 1
2, PMG, 4, 25, -0.021, 0.951, 0.955, 0
2, PMG, 2, 25, -0.020, 0.955, 0.955, 0
2, PMG, 1, 25, -0.021, 0.951, 0.955, 0
2, PMG, 3, 25, -0.022, 0.951, 0.951, 0
2, PMG, 1, 26, -0.020, 0.953, 0.955, 0
2, PMG, 2, 26, -0.021, 0.951, 0.953, 0
2, PMG, 4, 26, -0.021, 0.953, 0.955, 1
2, PMG, 3, 26, -0.020, 0.953, 0.955, 1
2, PMG, 1, 27, -0.021, 0.951, 0.953, 1
2, PMG, 2, 27, -0.020, 0.955, 0.956, 1
2, PMG, 4, 27, -0.020, 0.956, 0.955, 0
2, PMG, 3, 27, -0.021, 0.951, 0.955, 1
2, PMG, 3, 28, -0.022, 0.951, 0.951, 1
2, PMG, 1, 28, -0.020, 0.955, 0.955, 1
2, PMG, 4, 28, -0.020, 0.955, 0.955, 1
2, PMG, 2, 28, -0.022, 0.951, 0.951, 1
2, PMG, 2, 29, -0.021, 0.952, 0.955, 1
2, PMG, 3, 29, -0.021, 0.951, 0.955, 1
2, PMG, 4, 29, -0.021, 0.952, 0.955, 1
2, PMG, 1, 29, -0.020, 0.955, 0.955, 0
2, PMG, 3, 30, -0.021, 0.951, 0.953, 0
2, PMG, 2, 30, -0.021, 0.951, 0.955, 0
2, PMG, 4, 30, -0.021, 0.951, 0.953, 1
2, PMG, 1, 30, -0.020, 0.953, 0.955, 1
2, PMG, 2, 31, -0.020, 0.955, 0.955, 0
2, PMG, 4, 31, -0.020, 0.953, 0.955, 1
2, PMG, 1, 31, -0.022, 0.951, 0.951, 1
2, PMG, 3, 31, -0.020, 0.955, 0.956, 0
2, PMG, 3, 32, -0.021, 0.951, 0.955, 0
2, PMG, 4, 32, -0.021, 0.952, 0.955, 1
2, PMG, 2, 32, -0.022, 0.951, 0.951, 0
2, PMG, 1, 32, -0.021, 0.951, 0.955, 0
2, PMG, 3, 33, -0.021, 0.951, 0.953, 0
2, PMG, 1, 33, -0.020, 0.953, 0.955, 0
2, PMG, 4, 33, -0.022, 0.951, 0.951, 1
2, PMG, 2, 33, -0.021, 0.953, 0.951, 0
2, PMG, 4, 34, -0.020, 0.953, 0.955, 0
2, PMG, 2, 34, -0.020, 0.953, 0.956, 0
2, PMG, 3, 34, -0.021, 0.951, 0.955, 1
2, PMG, 1, 34, -0.021, 0.951, 0.955, 1
2, PMG, 2, 35, -0.020, 0.953, 0.955, 1
2, PMG, 4, 35, -0.020, 0.953, 0.955, 1
2, PMG, 1, 35, -0.020, 0.955, 0.955, 0
2, PMG, 3, 35, -0.019, 0.953, 0.962, 0
2, PMG, 2, 36, -0.021, 0.951, 0.953, 1
2, PMG, 1, 36, -0.021, 0.951, 0.955, 1
2, PMG, 3, 36, -0.021, 0.951, 0.956, 1
2, PMG, 4, 36, -0.020, 0.953, 0.955, 0
2, PMG, 4, 37, -0.022, 0.951, 0.951, 1
2, PMG, 3, 37, -0.022, 0.951, 0.951, 1
2, PMG, 2, 37, -0.021, 0.951, 0.953, 1
2, PMG, 1, 37, -0.020, 0.955, 0.955, 1
2, PMG, 4, 38, -0.020, 0.953, 0.955, 0
2, PMG, 3, 38, -0.021, 0.951, 0.955, 1
2, PMG, 1, 38, -0.021, 0.951, 0.953, 1
2, PMG, 2, 38, -0.020, 0.956, 0.955, 0
2, PMG, 4, 39, -0.020, 0.953, 0.955, 1
2, PMG, 3, 39, -0.020, 0.955, 0.955, 1
2, PMG, 2, 39, -0.021, 0.951, 0.953, 1
2, PMG, 1, 39, -0.022, 0.951, 0.951, 1
2, PMG, 3, 40, -0.022, 0.951, 0.951, 1
2, PMG, 4, 40, -0.021, 0.952, 0.956, 1
2, PMG, 1, 40, -0.020, 0.953, 0.955, 0
2, PMG, 2, 40, -0.020, 0.955, 0.956, 1
