person, group, rep, n, t, t1, t2, correct
3, P3M1, 1, 12, -1.476, 0.033, 0.033, 1
3, P3M1, 3, 12, -1.477, 0.033, 0.033, 0
3, P3M1, 4, 12, -0.246, 0.567, 0.567, 1
3, P3M1, 2, 12, -1.301, 0.050, 0.050, 1
3, P3M1, 4, 13, -0.315, 0.484, 0.484, 1
3, P3M1, 3, 13, -1.476, 0.033, 0.033, 1
3, P3M1, 2, 13, -1.477, 0.033, 0.033, 0
3, P3M1, 1, 13, -1.778, 0.017, 0.017, 0
3, P3M1, 1, 14, -1.778, 0.017, 0.017, 0
3, P3M1, 2, 14, -1.301, 0.050, 0.050, 1
3, P3M1, 4, 14, -0.477, 0.334, 0.334, 1
3, P3M1, 3, 14, -1.476, 0.033, 0.033, 0
3, P3M1, 1, 15, -1.776, 0.017, 0.017, 0
3, P3M1, 3, 15, -1.300, 0.050, 0.050, 0
3, P3M1, 4, 15, -0.736, 0.184, 0.183, 0
3, P3M1, 2, 15, -1.478, 0.033, 0.033, 1
3, P3M1, 4, 16, -0.286, 0.517, 0.518, 1
3, P3M1, 3, 16, -1.078, 0.084, 0.083, 1
3, P3M1, 2, 16, -1.477, 0.033, 0.033, 0
3, P3M1, 1, 16, -1.779, 0.016, 0.017, 1
3, P3M1, 1, 17, -1.776, 0.017, 0.017, 1
3, P3M1, 4, 17, -0.346, 0.450, 0.450, 1
3, P3M1, 3, 17, -1.301, 0.050, 0.050, 1
3, P3M1, 2, 17, -1.478, 0.033, 0.033, 0
3, P3M1, 1, 18, -1.776, 0.017, 0.017, 0
3, P3M1, 2, 18, -1.479, 0.033, 0.033, 1
3, P3M1, 3, 18, -1.476, 0.033, 0.033, 0
3, P3M1, 4, 18, -0.416, 0.384, 0.384, 1
3, P3M1, 3, 19, -1.301, 0.050, 0.050, 1
3, P3M1, 1, 19, -1.777, 0.017, 0.017, 1
3, P3M1, 2, 19, -1.477, 0.033, 0.033, 1
3, P3M1, 4, 19, -0.522, 0.300, 0.300, 1
3, P3M1, 2, 20, -1.477, 0.033, 0.033, 1
3, P3M1, 4, 20, -0.573, 0.267, 0.267, 1
3, P3M1, 3, 20, -1.477, 0.033, 0.033, 1
3, P3M1, 1, 20, -1.778, 0.017, 0.017, 0
3, P3M1, 2, 21, -1.477, 0.033, 0.033, 1
3, P3M1, 1, 21, -1.778, 0.017, 0.017, 1
3, P3M1, 4, 21, -0.631, 0.234, 0.234, 1
3, P3M1, 3, 21, -1.477, 0.033, 0.033, 1
3, P3M1, 2, 22, -1.777, 0.017, 0.017, 1
3, P3M1, 1, 22, -1.777, 0.017, 0.017, 1
3, P3M1, 3, 22, -1.476, 0.033, 0.033, 1
3, P3M1, 4, 22, -0.699, 0.200, 0.200, 1
3, P3M1, 2, 23, -1.777, 0.017, 0.017, 0
3, P3M1, 4, 23, -0.737, 0.183, 0.183, 1
3, P3M1, 1, 23, -1.777, 0.017, 0.017, 0
3, P3M1, 3, 23, -1.477, 0.033, 0.033, 1
3, P3M1, 4, 24, -0.778, 0.167, 0.167, 1
3, P3M1, 2, 24, -1.776, 0.017, 0.017, 0
3, P3M1, 1, 24, -1.777, 0.017, 0.017, 0
3, P3M1, 3, 24, -1.477, 0.033, 0.033, 1
3, P3M1, 1, 25, -1.777, 0.017, 0.017, 1
3, P3M1, 3, 25, -1.778, 0.017, 0.017, 0
3, P3M1, 2, 25, -1.777, 0.017, 0.017, 1
3, P3M1, 4, 25, -0.823, 0.150, 0.150, 1
3, P3M1, 1, 26, -1.779, 0.017, 0.017, 1
3, P3M1, 2, 26, -1.778, 0.017, 0.017, 1
3, P3M1, 3, 26, -1.777, 0.017, 0.017, 1
3, P3M1, 4, 26, -0.932, 0.117, 0.117, 1
3, P3M1, 4, 27, -1.000, 0.100, 0.100, 1
3, P3M1, 1, 27, -1.778, 0.017, 0.017, 0
3, P3M1, 3, 27, -1.776, 0.017, 0.017, 0
3, P3M1, 2, 27, -1.777, 0.017, 0.017, 1
3, P3M1, 3, 28, -1.779, 0.017, 0.017, 1
3, P3M1, 2, 28, -1.776, 0.017, 0.017, 1
3, P3M1, 1, 28, -1.779, 0.017, 0.017, 1
3, P3M1, 4, 28, -1.300, 0.050, 0.050, 0
3, P3M1, 1, 29, -1.778, 0.017, 0.017, 0
3, P3M1, 3, 29, -1.777, 0.017, 0.017, 1
3, P3M1, 4, 29, -1.000, 0.100, 0.100, 1
3, P3M1, 2, 29, -1.779, 0.017, 0.017, 1
3, P3M1, 3, 30, -1.777, 0.017, 0.017, 0
3, P3M1, 4, 30, -1.079, 0.083, 0.083, 1
3, P3M1, 2, 30, -1.776, 0.017, 0.017, 1
3, P3M1, 1, 30, -1.776, 0.017, 0.017, 1
