person, group, rep, n, t, t1, t2, correct
3, PG, 2, 14, 0.167, 1.468, 1.468, 1
3, PG, 4, 14, 0.167, 1.468, 1.468, 1
3, PG, 3, 14, 0.067, 1.168, 1.168, 0
3, PG, 1, 15, 0.167, 1.468, 1.468, 0
3, PG, 3, 15, 0.167, 1.468, 1.468, 0
3, PG, 4, 15, 0.167, 1.468, 1.468, 1
3, PG, 2, 15, 0.167, 1.468, 1.468, 1
3, PG, 4, 16, 0.167, 1.468, 1.468, 1
3, PG, 3, 16, 0.164, 1.468, 1.452, 1
3, PG, 2, 16, 0.167, 1.468, 1.468, 1
3, PG, 1, 16, 0.167, 1.468, 1.468, 1
3, PG, 1, 17, 0.162, 1.451, 1.452, 1
3, PG, 4, 17, 0.167, 1.468, 1.468, 0
3, PG, 3, 17, 0.167, 1.468, 1.468, 1
3, PG, 2, 17, 0.167, 1.468, 1.468, 1
3, PG, 1, 18, 0.164, 1.452, 1.468, 1
3, PG, 2, 18, 0.162, 1.452, 1.451, 1
3, PG, 3, 18, 0.167, 1.468, 1.468, 1
3, PG, 4, 18, 0.167, 1.468, 1.468, 1
3, PG, 3, 19, 0.164, 1.468, 1.452, 1
3, PG, 1, 19, 0.167, 1.468, 1.468, 1
3, PG, 2, 19, 0.167, 1.468, 1.468, 1
3, PG, 4, 19, 0.167, 1.468, 1.468, 1
3, PG, 2, 20, 0.162, 1.451, 1.452, 1
3, PG, 4, 20, 0.167, 1.468, 1.468, 0
3, PG, 3, 20, 0.167, 1.468, 1.468, 0
3, PG, 1, 20, 0.162, 1.452, 1.451, 0
3, PG, 2, 21, 0.167, 1.468, 1.468, 1
3, PG, 1, 21, 0.167, 1.468, 1.468, 1
3, PG, 4, 21, 0.164, 1.452, 1.467, 1
3, PG, 3, 21, 0.167, 1.468, 1.468, 1
3, PG, 2, 22, 0.167, 1.468, 1.468, 1
3, PG, 1, 22, 0.164, 1.452, 1.468, 0
3, PG, 3, 22, 0.167, 1.468, 1.468, 1
3, PG, 4, 22, 0.167, 1.468, 1.468, 1
3, PG, 2, 23, 0.167, 1.468, 1.468, 1
3, PG, 4, 23, 0.167, 1.468, 1.468, 1
3, PG, 1, 23, 0.167, 1.468, 1.468, 1
3, PG, 3, 23, 0.167, 1.468, 1.468, 1
3, PG, 4, 24, 0.167, 1.468, 1.468, 1
3, PG, 2, 24, 0.167, 1.468, 1.468, 0
3, PG, 1, 24, 0.167, 1.468, 1.468, 0
3, PG, 3, 24, 0.164, 1.451, 1.468, 1
3, PG, 1, 25, 0.167, 1.468, 1.468, 0
3, PG, 3, 25, 0.167, 1.468, 1.468, 1
3, PG, 2, 25, 0.164, 1.468, 1.452, 1
3, PG, 4, 25, 0.164, 1.468, 1.452, 1
3, PG, 1, 26, 0.167, 1.468, 1.468, 1
3, PG, 2, 26, 0.167, 1.468, 1.468, 0
3, PG, 3, 26, 0.157, 1.435, 1.435, 1
3, PG, 4, 26, 0.167, 1.468, 1.468, 1
3, PG, 4, 27, 0.167, 1.468, 1.468, 1
3, PG, 1, 27, 0.167, 1.468, 1.468, 0
3, PG, 3, 27, 0.147, 1.402, 1.402, 0
3, PG, 2, 27, 0.167, 1.468, 1.468, 1
3, PG, 3, 28, 0.167, 1.468, 1.468, 1
3, PG, 2, 28, 0.167, 1.468, 1.468, 1
3, PG, 1, 28, 0.164, 1.452, 1.468, 1
3, PG, 4, 28, 0.164, 1.452, 1.468, 1
3, PG, 1, 29, 0.167, 1.468, 1.468, 0
3, PG, 3, 29, 0.167, 1.468, 1.468, 1
3, PG, 4, 29, 0.162, 1.452, 1.452, 1
3, PG, 2, 29, 0.167, 1.468, 1.468, 1
3, PG, 3, 30, 0.162, 1.452, 1.452, 1
3, PG, 4, 30, 0.157, 1.435, 1.435, 1
3, PG, 2, 30, 0.167, 1.468, 1.468, 0
3, PG, 1, 30, 0.167, 1.468, 1.468, 1
