person, group, rep, n, t, t1, t2, correct
2, CMM, 2, 8, -0.014, 0.968, 0.968, 0
2, CMM, 4, 8, -0.018, 0.951, 0.968, 0
2, CMM, 3, 9, -0.315, 0.484, 0.484, 1
2, CMM, 4, 9, -0.014, 0.968, 0.968, 1
2, CMM, 2, 9, -0.014, 0.968, 0.968, 0
2, CMM, 1, 9, -0.018, 0.951, 0.968, 1
2, CMM, 3, 10, -0.397, 0.400, 0.400, 1
2, CMM, 4, 10, -0.014, 0.968, 0.968, 1
2, CMM, 2, 10, -0.014, 0.968, 0.968, 0
2, CMM, 1, 10, -0.014, 0.968, 0.968, 1
2, CMM, 2, 11, -0.014, 0.968, 0.968, 1
2, CMM, 4, 11, -0.014, 0.968, 0.968, 1
2, CMM, 3, 11, -0.455, 0.350, 0.350, 0
2, CMM, 1, 11, -0.014, 0.968, 0.968, 1
2, CMM, 2, 12, -0.014, 0.968, 0.968, 1
2, CMM, 1, 12, -0.053, 0.884, 0.884, 1
2, CMM, 3, 12, -0.301, 0.501, 0.500, 1
2, CMM, 4, 12, -0.014, 0.968, 0.968, 1
2, CMM, 3, 13, -0.363, 0.434, 0.434, 1
2, CMM, 1, 13, -0.115, 0.768, 0.768, 1
2, CMM, 4, 13, -0.014, 0.968, 0.968, 0
2, CMM, 2, 13, -0.014, 0.968, 0.968, 1
2, CMM, 2, 14, -0.014, 0.968, 0.968, 0
2, CMM, 3, 14, -0.397, 0.401, 0.400, 0
2, CMM, 1, 14, -0.176, 0.667, 0.667, 0
2, CMM, 4, 14, -0.014, 0.968, 0.968, 1
2, CMM, 2, 15, -0.014, 0.968, 0.968, 1
2, CMM, 3, 15, -0.286, 0.517, 0.517, 0
2, CMM, 1, 15, -0.014, 0.968, 0.968, 0
2, CMM, 4, 15, -0.014, 0.968, 0.968, 1
2, CMM, 4, 16, -0.014, 0.968, 0.968, 1
2, CMM, 1, 16, -0.014, 0.968, 0.968, 0
2, CMM, 3, 16, -0.022, 0.951, 0.951, 0
2, CMM, 2, 16, -0.014, 0.968, 0.968, 0
2, CMM, 2, 17, -0.014, 0.968, 0.968, 1
2, CMM, 4, 17, -0.014, 0.968, 0.968, 1
2, CMM, 1, 17, -0.014, 0.968, 0.968, 1
2, CMM, 3, 17, -0.014, 0.968, 0.968, 0
2, CMM, 1, 18, -0.014, 0.968, 0.968, 1
2, CMM, 4, 18, -0.014, 0.968, 0.968, 1
2, CMM, 2, 18, -0.014, 0.968, 0.968, 1
2, CMM, 3, 18, -0.014, 0.968, 0.968, 0
2, CMM, 2, 19, -0.014, 0.968, 0.968, 0
2, CMM, 3, 19, -0.014, 0.968, 0.968, 1
2, CMM, 1, 19, -0.014, 0.968, 0.968, 0
2, CMM, 4, 19, -0.014, 0.968, 0.968, 1
2, CMM, 2, 20, -0.014, 0.968, 0.968, 1
2, CMM, 3, 20, -0.014, 0.968, 0.968, 1
2, CMM, 1, 20, -0.018, 0.951, 0.968, 1
2, CMM, 4, 20, -0.014, 0.968, 0.968, 1
2, CMM, 2, 21, -0.014, 0.968, 0.968, 1
2, CMM, 3, 21, -0.014, 0.968, 0.968, 1
2, CMM, 4, 21, -0.014, 0.968, 0.968, 1
2, CMM, 1, 21, -0.014, 0.968, 0.968, 1
2, CMM, 1, 22, -0.014, 0.968, 0.968, 0
2, CMM, 4, 22, -0.014, 0.968, 0.968, 1
2, CMM, 3, 22, -0.014, 0.968, 0.968, 0
2, CMM, 2, 22, -0.014, 0.968, 0.968, 1
2, CMM, 1, 23, -0.018, 0.968, 0.951, 1
2, CMM, 3, 23, -0.014, 0.968, 0.968, 0
2, CMM, 2, 23, -0.014, 0.968, 0.968, 0
2, CMM, 4, 23, -0.014, 0.968, 0.968, 0
2, CMM, 3, 24, -0.014, 0.968, 0.968, 0
2, CMM, 1, 24, -0.014, 0.968, 0.968, 1
2, CMM, 4, 24, -0.014, 0.968, 0.968, 0
2, CMM, 2, 24, -0.014, 0.968, 0.968, 0
2, CMM, 4, 25, -0.014, 0.968, 0.968, 0
2, CMM, 1, 25, -0.014, 0.968, 0.968, 1
2, CMM, 3, 25, -0.014, 0.968, 0.968, 1
2, CMM, 2, 25, -0.014, 0.968, 0.968, 0
2, CMM, 4, 26, -0.014, 0.968, 0.968, 0
2, CMM, 1, 26, -0.014, 0.968, 0.968, 1
2, CMM, 3, 26, -0.014, 0.968, 0.968, 1
2, CMM, 2, 26, -0.014, 0.968, 0.968, 0
2, CMM, 2, 27, -0.018, 0.951, 0.968, 0
2, CMM, 4, 27, -0.014, 0.968, 0.968, 1
2, CMM, 3, 27, -0.014, 0.968, 0.968, 0
2, CMM, 1, 27, -0.014, 0.968, 0.968, 1
2, CMM, 1, 28, -0.022, 0.951, 0.951, 0
2, CMM, 2, 28, -0.014, 0.968, 0.968, 0
2, CMM, 3, 28, -0.018, 0.968, 0.951, 0
2, CMM, 4, 28, -0.014, 0.968, 0.968, 1
2, CMM, 2, 29, -0.014, 0.968, 0.968, 0
2, CMM, 1, 29, -0.014, 0.968, 0.968, 0
2, CMM, 4, 29, -0.014, 0.968, 0.968, 0
2, CMM, 3, 29, -0.014, 0.968, 0.968, 0
2, CMM, 1, 30, -0.018, 0.951, 0.968, 0
2, CMM, 4, 30, -0.014, 0.968, 0.968, 1
2, CMM, 3, 30, -0.014, 0.968, 0.968, 0
2, CMM, 2, 30, -0.014, 0.968, 0.968, 0
