person, group, rep, n, t, t1, t2, correct
1, PMM, 4, 23, -1.780, 0.017, 0.017, 1
1, PMM, 4, 24, -1.778, 0.017, 0.017, 0
1, PMM, 3, 24, -1.778, 0.017, 0.017, 0
1, PMM, 1, 24, -1.777, 0.017, 0.017, 1
1, PMM, 2, 24, -1.778, 0.017, 0.017, 0
1, PMM, 2, 25, -1.477, 0.033, 0.033, 1
1, PMM, 4, 25, -1.777, 0.017, 0.017, 1
1, PMM, 3, 25, -1.778, 0.017, 0.017, 0
1, PMM, 1, 25, -1.776, 0.017, 0.017, 1
1, PMM, 2, 26, -1.777, 0.017, 0.017, 1
1, PMM, 3, 26, -1.477, 0.033, 0.033, 0
1, PMM, 1, 26, -1.778, 0.017, 0.017, 0
1, PMM, 4, 26, -1.779, 0.017, 0.017, 0
1, PMM, 2, 27, -1.777, 0.017, 0.017, 0
1, PMM, 1, 27, -1.777, 0.017, 0.017, 0
1, PMM, 3, 27, -1.176, 0.067, 0.067, 0
1, PMM, 4, 27, -1.777, 0.017, 0.017, 1
1, PMM, 1, 28, -1.777, 0.017, 0.017, 0
1, PMM, 4, 28, -1.778, 0.017, 0.017, 1
1, PMM, 3, 28, -0.455, 0.350, 0.350, 1
1, PMM, 2, 28, -1.779, 0.017, 0.017, 1
1, PMM, 3, 29, -0.778, 0.167, 0.167, 1
1, PMM, 2, 29, -1.777, 0.017, 0.017, 1
1, PMM, 4, 29, -1.778, 0.017, 0.017, 1
1, PMM, 1, 29, -1.777, 0.017, 0.017, 0
1, PMM, 4, 30, -1.779, 0.017, 0.017, 0
1, PMM, 3, 30, -1.000, 0.100, 0.100, 1
1, PMM, 1, 30, -1.476, 0.033, 0.033, 1
1, PMM, 2, 30, -1.778, 0.017, 0.017, 0
