person, group, rep, n, t, t1, t2, correct
1, CMM, 4, 18, -1.079, 0.083, 0.083, 1
1, CMM, 2, 18, -1.300, 0.050, 0.050, 1
1, CMM, 1, 18, -1.301, 0.050, 0.050, 0
1, CMM, 2, 19, -1.776, 0.017, 0.017, 0
1, CMM, 1, 19, -1.176, 0.067, 0.067, 1
1, CMM, 4, 19, -1.300, 0.050, 0.050, 1
1, CMM, 3, 19, -1.300, 0.050, 0.050, 1
1, CMM, 1, 20, -1.301, 0.050, 0.050, 1
1, CMM, 2, 20, -1.476, 0.033, 0.033, 1
1, CMM, 3, 20, -1.301, 0.050, 0.050, 1
1, CMM, 4, 20, -1.300, 0.050, 0.050, 1
1, CMM, 2, 21, -1.776, 0.017, 0.017, 1
1, CMM, 3, 21, -1.478, 0.033, 0.033, 1
1, CMM, 1, 21, -1.300, 0.050, 0.050, 0
1, CMM, 4, 21, -1.478, 0.033, 0.033, 0
1, CMM, 1, 22, -1.176, 0.067, 0.067, 1
1, CMM, 4, 22, -1.477, 0.033, 0.033, 0
1, CMM, 2, 22, -1.777, 0.017, 0.017, 0
1, CMM, 3, 22, -1.477, 0.033, 0.033, 1
1, CMM, 3, 23, -1.478, 0.033, 0.033, 0
1, CMM, 2, 23, -1.777, 0.017, 0.017, 0
1, CMM, 1, 23, -1.300, 0.050, 0.050, 0
1, CMM, 4, 23, -1.300, 0.050, 0.050, 1
1, CMM, 4, 24, -1.477, 0.033, 0.033, 0
1, CMM, 3, 24, -1.477, 0.033, 0.033, 0
1, CMM, 1, 24, -1.234, 0.067, 0.050, 1
1, CMM, 2, 24, -1.477, 0.033, 0.033, 0
1, CMM, 2, 25, -1.000, 0.100, 0.100, 1
1, CMM, 4, 25, -1.477, 0.033, 0.033, 1
1, CMM, 3, 25, -1.301, 0.050, 0.050, 1
1, CMM, 1, 25, -1.301, 0.050, 0.050, 1
1, CMM, 2, 26, -1.380, 0.033, 0.050, 0
1, CMM, 3, 26, -1.477, 0.033, 0.033, 1
1, CMM, 1, 26, -1.301, 0.050, 0.050, 0
1, CMM, 4, 26, -1.477, 0.033, 0.033, 1
1, CMM, 2, 27, -1.000, 0.100, 0.100, 1
1, CMM, 1, 27, -1.301, 0.050, 0.050, 1
1, CMM, 3, 27, -1.477, 0.033, 0.033, 0
1, CMM, 4, 27, -1.477, 0.033, 0.033, 1
1, CMM, 1, 28, -1.301, 0.050, 0.050, 0
1, CMM, 4, 28, -1.477, 0.033, 0.033, 1
1, CMM, 3, 28, -1.477, 0.033, 0.033, 0
1, CMM, 2, 28, -1.301, 0.050, 0.050, 0
1, CMM, 3, 29, -1.477, 0.033, 0.033, 1
1, CMM, 2, 29, -0.999, 0.100, 0.100, 1
1, CMM, 4, 29, -1.477, 0.033, 0.033, 1
1, CMM, 1, 29, -1.300, 0.050, 0.050, 1
1, CMM, 4, 30, -1.780, 0.016, 0.017, 1
1, CMM, 3, 30, -1.477, 0.033, 0.033, 1
1, CMM, 1, 30, -1.300, 0.050, 0.050, 1
1, CMM, 2, 30, -1.176, 0.067, 0.067, 1
