person, group, rep, n, t, t1, t2, correct
15, CM, 4, 9, -1.079, 0.083, 0.083, 1
15, CM, 3, 9, -2.082, 0.008, 0.008, 1
15, CM, 3, 10, -2.082, 0.008, 0.008, 1
15, CM, 4, 10, -1.301, 0.050, 0.050, 0
15, CM, 1, 10, -1.778, 0.017, 0.017, 0
15, CM, 2, 10, -0.499, 0.317, 0.317, 1
15, CM, 3, 11, -2.083, 0.008, 0.008, 1
15, CM, 4, 11, -1.080, 0.083, 0.083, 1
15, CM, 1, 11, -1.603, 0.025, 0.025, 1
15, CM, 2, 11, -0.747, 0.175, 0.183, 1
15, CM, 1, 12, -1.904, 0.008, 0.017, 0
15, CM, 4, 12, -1.301, 0.050, 0.050, 0
15, CM, 2, 12, -1.079, 0.083, 0.083, 1
15, CM, 3, 12, -2.081, 0.008, 0.008, 1
15, CM, 2, 13, -1.380, 0.042, 0.042, 0
15, CM, 1, 13, -1.780, 0.017, 0.017, 0
15, CM, 4, 13, -1.176, 0.067, 0.067, 0
15, CM, 3, 13, -2.079, 0.008, 0.008, 0
15, CM, 4, 14, -0.875, 0.133, 0.133, 1
15, CM, 3, 14, -2.084, 0.008, 0.008, 0
15, CM, 2, 14, -1.000, 0.100, 0.100, 1
15, CM, 1, 14, -1.603, 0.025, 0.025, 0
15, CM, 1, 15, -1.301, 0.050, 0.050, 0
15, CM, 2, 15, -1.234, 0.058, 0.058, 1
15, CM, 4, 15, -1.079, 0.083, 0.083, 1
15, CM, 3, 15, -1.381, 0.042, 0.042, 1
15, CM, 2, 16, -1.381, 0.042, 0.042, 0
15, CM, 1, 16, -0.574, 0.267, 0.267, 1
15, CM, 4, 16, -1.235, 0.058, 0.058, 0
15, CM, 3, 16, -1.778, 0.017, 0.017, 0
15, CM, 4, 17, -1.125, 0.075, 0.075, 0
15, CM, 3, 17, -1.301, 0.050, 0.050, 1
15, CM, 2, 17, -1.234, 0.058, 0.058, 0
15, CM, 1, 17, -0.965, 0.108, 0.108, 1
15, CM, 2, 18, -1.000, 0.100, 0.100, 0
15, CM, 1, 18, -1.235, 0.058, 0.058, 0
15, CM, 3, 18, -1.477, 0.033, 0.033, 0
15, CM, 4, 18, -0.933, 0.117, 0.117, 1
15, CM, 3, 19, -1.234, 0.058, 0.058, 1
15, CM, 2, 19, -0.574, 0.267, 0.267, 1
15, CM, 1, 19, -0.903, 0.125, 0.125, 1
15, CM, 4, 19, -1.079, 0.083, 0.083, 1
15, CM, 1, 20, -1.176, 0.067, 0.067, 1
15, CM, 3, 20, -1.381, 0.042, 0.042, 1
15, CM, 2, 20, -0.778, 0.167, 0.167, 1
15, CM, 4, 20, -1.176, 0.067, 0.067, 1
15, CM, 2, 21, -0.903, 0.125, 0.125, 1
15, CM, 1, 21, -1.302, 0.050, 0.050, 1
15, CM, 3, 21, -1.477, 0.033, 0.033, 1
15, CM, 4, 21, -1.234, 0.058, 0.058, 0
15, CM, 1, 22, -1.381, 0.042, 0.042, 1
15, CM, 2, 22, -1.000, 0.100, 0.100, 1
15, CM, 4, 22, -1.176, 0.067, 0.067, 1
15, CM, 3, 22, -1.779, 0.017, 0.017, 1
15, CM, 1, 23, -1.381, 0.042, 0.042, 0
15, CM, 3, 23, -1.780, 0.017, 0.017, 0
15, CM, 4, 23, -1.234, 0.058, 0.058, 1
15, CM, 2, 23, -1.079, 0.083, 0.083, 1
15, CM, 1, 24, -1.301, 0.050, 0.050, 1
15, CM, 4, 24, -1.234, 0.058, 0.058, 1
15, CM, 3, 24, -1.603, 0.025, 0.025, 0
15, CM, 2, 24, -1.125, 0.075, 0.075, 0
15, CM, 1, 25, -1.381, 0.042, 0.042, 0
15, CM, 3, 25, -1.477, 0.033, 0.033, 0
15, CM, 4, 25, -1.301, 0.050, 0.050, 1
15, CM, 2, 25, -1.038, 0.092, 0.092, 1
15, CM, 2, 26, -1.125, 0.075, 0.075, 0
15, CM, 1, 26, -1.301, 0.050, 0.050, 0
15, CM, 3, 26, -1.380, 0.042, 0.042, 1
15, CM, 4, 26, -1.301, 0.050, 0.050, 1
15, CM, 4, 27, -1.302, 0.050, 0.050, 0
15, CM, 2, 27, -1.038, 0.092, 0.092, 1
15, CM, 3, 27, -1.477, 0.033, 0.033, 0
15, CM, 1, 27, -1.235, 0.058, 0.058, 0
15, CM, 4, 28, -1.301, 0.050, 0.050, 1
15, CM, 3, 28, -1.380, 0.042, 0.042, 0
15, CM, 2, 28, -1.079, 0.083, 0.083, 1
15, CM, 1, 28, -1.080, 0.083, 0.083, 1
15, CM, 4, 29, -1.301, 0.050, 0.050, 0
15, CM, 3, 29, -1.235, 0.058, 0.058, 1
15, CM, 2, 29, -1.125, 0.075, 0.075, 1
15, CM, 1, 29, -1.234, 0.058, 0.058, 1
15, CM, 2, 30, -1.176, 0.067, 0.067, 1
15, CM, 3, 30, -1.381, 0.042, 0.042, 1
15, CM, 4, 30, -1.301, 0.050, 0.050, 0
15, CM, 1, 30, -1.302, 0.050, 0.050, 1
15, CM, 4, 31, -1.234, 0.058, 0.058, 0
15, CM, 3, 31, -1.380, 0.042, 0.042, 0
15, CM, 1, 31, -1.301, 0.050, 0.050, 1
15, CM, 2, 31, -1.176, 0.067, 0.067, 0
15, CM, 2, 32, -1.125, 0.075, 0.075, 0
15, CM, 1, 32, -1.380, 0.042, 0.042, 1
15, CM, 3, 32, -1.301, 0.050, 0.050, 0
15, CM, 4, 32, -1.235, 0.058, 0.058, 1
15, CM, 4, 33, -1.235, 0.058, 0.058, 1
15, CM, 3, 33, -1.176, 0.067, 0.067, 0
15, CM, 1, 33, -1.381, 0.042, 0.042, 0
15, CM, 2, 33, -1.079, 0.083, 0.083, 1
15, CM, 1, 34, -1.380, 0.042, 0.042, 1
15, CM, 2, 34, -1.125, 0.075, 0.075, 1
15, CM, 3, 34, -1.000, 0.100, 0.100, 0
15, CM, 4, 34, -1.301, 0.050, 0.050, 1
15, CM, 1, 35, -1.380, 0.042, 0.042, 1
15, CM, 2, 35, -1.176, 0.067, 0.067, 1
15, CM, 3, 35, -0.757, 0.175, 0.175, 1
15, CM, 4, 35, -1.301, 0.050, 0.050, 0
15, CM, 1, 36, -1.477, 0.033, 0.033, 0
15, CM, 4, 36, -1.267, 0.058, 0.050, 0
15, CM, 3, 36, -0.875, 0.133, 0.133, 1
15, CM, 2, 36, -1.176, 0.067, 0.067, 1
15, CM, 3, 37, -0.965, 0.108, 0.108, 1
15, CM, 2, 37, -1.235, 0.058, 0.058, 1
15, CM, 4, 37, -1.235, 0.058, 0.058, 1
15, CM, 1, 37, -1.381, 0.042, 0.042, 1
15, CM, 3, 38, -1.038, 0.092, 0.092, 1
15, CM, 2, 38, -1.234, 0.058, 0.058, 0
15, CM, 1, 38, -1.478, 0.033, 0.033, 1
15, CM, 4, 38, -1.234, 0.058, 0.058, 1
15, CM, 1, 39, -1.478, 0.033, 0.033, 1
15, CM, 2, 39, -1.176, 0.067, 0.067, 1
15, CM, 3, 39, -1.080, 0.083, 0.083, 0
15, CM, 4, 39, -1.301, 0.050, 0.050, 0
15, CM, 3, 40, -1.000, 0.100, 0.100, 0
15, CM, 1, 40, -1.478, 0.033, 0.033, 0
15, CM, 2, 40, -1.234, 0.058, 0.058, 0
15, CM, 4, 40, -1.301, 0.050, 0.050, 1
