person, group, rep, n, t, t1, t2, correct
15, PG, 1, 9, -1.000, 0.100, 0.100, 1
15, PG, 2, 10, -0.903, 0.125, 0.125, 0
15, PG, 4, 10, -2.080, 0.008, 0.008, 1
15, PG, 1, 10, -1.125, 0.075, 0.075, 1
15, PG, 3, 10, -0.456, 0.350, 0.350, 1
15, PG, 3, 11, -0.535, 0.292, 0.292, 1
15, PG, 1, 11, -1.301, 0.050, 0.050, 1
15, PG, 4, 11, -2.077, 0.008, 0.008, 1
15, PG, 2, 11, -0.717, 0.192, 0.192, 0
15, PG, 1, 12, -1.602, 0.025, 0.025, 1
15, PG, 2, 12, -0.523, 0.300, 0.300, 0
15, PG, 3, 12, -0.588, 0.258, 0.258, 1
15, PG, 4, 12, -2.082, 0.008, 0.008, 1
15, PG, 3, 13, -0.632, 0.233, 0.233, 1
15, PG, 2, 13, -0.115, 0.767, 0.767, 1
15, PG, 1, 13, -2.082, 0.008, 0.008, 1
15, PG, 4, 13, -2.080, 0.008, 0.008, 1
15, PG, 3, 14, -0.681, 0.208, 0.208, 1
15, PG, 2, 14, -0.294, 0.508, 0.508, 1
15, PG, 1, 14, -2.081, 0.008, 0.008, 1
15, PG, 4, 14, -2.084, 0.008, 0.008, 0
15, PG, 4, 15, -2.081, 0.008, 0.008, 1
15, PG, 1, 15, -2.078, 0.008, 0.008, 0
15, PG, 3, 15, -0.737, 0.183, 0.183, 0
15, PG, 2, 15, -0.398, 0.400, 0.400, 1
15, PG, 1, 16, -2.080, 0.008, 0.008, 0
15, PG, 4, 16, -2.080, 0.008, 0.008, 1
15, PG, 2, 16, -0.456, 0.350, 0.350, 1
15, PG, 3, 16, -0.617, 0.242, 0.242, 1
15, PG, 3, 17, -0.648, 0.225, 0.225, 1
15, PG, 4, 17, -2.080, 0.008, 0.008, 0
15, PG, 1, 17, -1.778, 0.017, 0.017, 1
15, PG, 2, 17, -0.511, 0.308, 0.308, 1
15, PG, 4, 18, -2.080, 0.008, 0.008, 1
15, PG, 3, 18, -0.681, 0.208, 0.208, 1
15, PG, 1, 18, -2.083, 0.008, 0.008, 0
15, PG, 2, 18, -0.548, 0.283, 0.283, 1
15, PG, 1, 19, -2.078, 0.008, 0.008, 1
15, PG, 2, 19, -0.588, 0.258, 0.258, 1
15, PG, 4, 19, -2.078, 0.008, 0.008, 0
15, PG, 3, 19, -0.717, 0.192, 0.192, 1
15, PG, 4, 20, -2.081, 0.008, 0.008, 1
15, PG, 3, 20, -0.737, 0.183, 0.183, 0
15, PG, 2, 20, -0.617, 0.242, 0.242, 1
15, PG, 1, 20, -2.083, 0.008, 0.008, 1
15, PG, 1, 21, -2.081, 0.008, 0.008, 1
15, PG, 4, 21, -2.079, 0.008, 0.008, 1
15, PG, 3, 21, -0.681, 0.208, 0.208, 1
15, PG, 2, 21, -0.648, 0.225, 0.225, 1
15, PG, 3, 22, -0.699, 0.200, 0.200, 1
15, PG, 4, 22, -2.078, 0.008, 0.008, 1
15, PG, 1, 22, -2.080, 0.008, 0.008, 0
15, PG, 2, 22, -0.681, 0.208, 0.208, 1
15, PG, 4, 23, -2.082, 0.008, 0.008, 0
15, PG, 3, 23, -0.717, 0.192, 0.192, 1
15, PG, 1, 23, -2.078, 0.008, 0.008, 0
15, PG, 2, 23, -0.699, 0.200, 0.200, 0
15, PG, 2, 24, -0.632, 0.233, 0.233, 1
15, PG, 1, 24, -2.082, 0.008, 0.008, 0
15, PG, 3, 24, -0.737, 0.183, 0.183, 1
15, PG, 4, 24, -2.081, 0.008, 0.008, 0
15, PG, 3, 25, -0.757, 0.175, 0.175, 1
15, PG, 4, 25, -2.080, 0.008, 0.008, 1
15, PG, 1, 25, -2.082, 0.008, 0.008, 1
15, PG, 2, 25, -0.664, 0.217, 0.217, 1
15, PG, 2, 26, -0.681, 0.208, 0.208, 1
15, PG, 3, 26, -0.778, 0.167, 0.167, 1
15, PG, 1, 26, -2.082, 0.008, 0.008, 1
15, PG, 4, 26, -2.086, 0.008, 0.008, 1
15, PG, 2, 27, -0.699, 0.200, 0.200, 0
15, PG, 3, 27, -0.778, 0.167, 0.167, 0
15, PG, 4, 27, -2.084, 0.008, 0.008, 1
15, PG, 1, 27, -2.084, 0.008, 0.008, 1
15, PG, 4, 28, -2.081, 0.008, 0.008, 0
15, PG, 3, 28, -0.737, 0.183, 0.183, 1
15, PG, 2, 28, -0.648, 0.225, 0.225, 1
15, PG, 1, 28, -2.079, 0.008, 0.008, 1
15, PG, 2, 29, -0.664, 0.217, 0.217, 1
15, PG, 4, 29, -2.080, 0.008, 0.008, 1
15, PG, 1, 29, -2.082, 0.008, 0.008, 0
15, PG, 3, 29, -0.757, 0.175, 0.175, 0
15, PG, 4, 30, -2.082, 0.008, 0.008, 1
15, PG, 2, 30, -0.681, 0.208, 0.208, 0
15, PG, 1, 30, -2.080, 0.008, 0.008, 0
15, PG, 3, 30, -0.717, 0.192, 0.192, 0
15, PG, 2, 31, -0.648, 0.225, 0.225, 0
15, PG, 1, 31, -2.082, 0.008, 0.008, 0
15, PG, 4, 31, -2.082, 0.008, 0.008, 1
15, PG, 3, 31, -0.699, 0.200, 0.200, 1
15, PG, 1, 32, -2.080, 0.008, 0.008, 1
15, PG, 4, 32, -2.080, 0.008, 0.008, 0
15, PG, 2, 32, -0.602, 0.250, 0.250, 1
15, PG, 3, 32, -0.699, 0.200, 0.200, 1
15, PG, 1, 33, -2.078, 0.008, 0.008, 0
15, PG, 3, 33, -0.718, 0.192, 0.192, 1
15, PG, 2, 33, -0.617, 0.242, 0.242, 0
15, PG, 4, 33, -2.077, 0.008, 0.008, 1
15, PG, 2, 34, -0.588, 0.258, 0.258, 0
15, PG, 4, 34, -2.082, 0.008, 0.008, 0
15, PG, 3, 34, -0.737, 0.183, 0.183, 0
15, PG, 1, 34, -2.084, 0.008, 0.008, 0
15, PG, 1, 35, -2.081, 0.008, 0.008, 0
15, PG, 2, 35, -0.548, 0.283, 0.283, 0
15, PG, 3, 35, -0.699, 0.200, 0.200, 0
15, PG, 4, 35, -2.083, 0.008, 0.008, 1
15, PG, 3, 36, -0.681, 0.208, 0.208, 1
15, PG, 4, 36, -2.079, 0.008, 0.008, 1
15, PG, 2, 36, -0.488, 0.325, 0.325, 1
15, PG, 1, 36, -1.780, 0.017, 0.017, 0
15, PG, 3, 37, -0.681, 0.208, 0.208, 1
15, PG, 4, 37, -2.081, 0.008, 0.008, 1
15, PG, 1, 37, -1.477, 0.033, 0.033, 1
15, PG, 2, 37, -0.511, 0.308, 0.308, 1
15, PG, 3, 38, -0.699, 0.200, 0.200, 1
15, PG, 2, 38, -0.535, 0.292, 0.292, 1
15, PG, 1, 38, -2.081, 0.008, 0.008, 0
15, PG, 4, 38, -2.085, 0.008, 0.008, 0
15, PG, 4, 39, -2.082, 0.008, 0.008, 0
15, PG, 2, 39, -0.548, 0.283, 0.283, 1
15, PG, 3, 39, -0.717, 0.192, 0.192, 0
15, PG, 1, 39, -2.077, 0.008, 0.008, 1
15, PG, 2, 40, -0.561, 0.275, 0.275, 1
15, PG, 4, 40, -2.082, 0.008, 0.008, 1
15, PG, 3, 40, -0.681, 0.208, 0.208, 1
15, PG, 1, 40, -2.082, 0.008, 0.008, 0
