person, group, rep, n, t, t1, t2, correct
15, P4M, 1, 31, -2.083, 0.008, 0.008, 1
15, P4M, 4, 31, -2.079, 0.008, 0.008, 0
15, P4M, 3, 31, -2.083, 0.008, 0.008, 1
15, P4M, 1, 32, -2.084, 0.008, 0.008, 1
15, P4M, 4, 32, -2.082, 0.008, 0.008, 0
15, P4M, 2, 32, -2.084, 0.008, 0.008, 0
15, P4M, 3, 32, -2.079, 0.008, 0.008, 1
15, P4M, 1, 33, -2.082, 0.008, 0.008, 1
15, P4M, 3, 33, -2.079, 0.008, 0.008, 0
15, P4M, 2, 33, -2.080, 0.008, 0.008, 0
15, P4M, 4, 33, -2.084, 0.008, 0.008, 0
15, P4M, 2, 34, -2.083, 0.008, 0.008, 1
15, P4M, 4, 34, -2.081, 0.008, 0.008, 0
15, P4M, 3, 34, -2.080, 0.008, 0.008, 0
15, P4M, 1, 34, -2.080, 0.008, 0.008, 0
15, P4M, 1, 35, -2.081, 0.008, 0.008, 0
15, P4M, 2, 35, -2.080, 0.008, 0.008, 0
15, P4M, 3, 35, -2.082, 0.008, 0.008, 1
15, P4M, 4, 35, -2.083, 0.008, 0.008, 1
15, P4M, 3, 36, -2.084, 0.008, 0.008, 1
15, P4M, 4, 36, -2.082, 0.008, 0.008, 1
15, P4M, 2, 36, -2.080, 0.008, 0.008, 1
15, P4M, 1, 36, -2.079, 0.008, 0.008, 1
15, P4M, 3, 37, -2.084, 0.008, 0.008, 1
15, P4M, 4, 37, -2.082, 0.008, 0.008, 1
15, P4M, 1, 37, -2.082, 0.008, 0.008, 1
15, P4M, 2, 37, -2.081, 0.008, 0.008, 1
15, P4M, 3, 38, -2.081, 0.008, 0.008, 1
15, P4M, 2, 38, -2.084, 0.008, 0.008, 0
15, P4M, 1, 38, -2.081, 0.008, 0.008, 1
15, P4M, 4, 38, -2.079, 0.008, 0.008, 1
15, P4M, 4, 39, -2.081, 0.008, 0.008, 1
15, P4M, 2, 39, -2.078, 0.008, 0.008, 1
15, P4M, 3, 39, -2.084, 0.008, 0.008, 1
15, P4M, 1, 39, -2.082, 0.008, 0.008, 1
15, P4M, 2, 40, -2.083, 0.008, 0.008, 1
15, P4M, 4, 40, -2.081, 0.008, 0.008, 1
15, P4M, 3, 40, -2.080, 0.008, 0.008, 0
15, P4M, 1, 40, -2.079, 0.008, 0.008, 0
