person, group, rep, n, t, t1, t2, correct
10, P4G, 4, 21, -2.081, 0.008, 0.008, 0
10, P4G, 2, 21, -2.083, 0.008, 0.008, 0
10, P4G, 3, 21, -2.085, 0.008, 0.008, 1
10, P4G, 1, 22, -1.380, 0.042, 0.042, 1
10, P4G, 3, 22, -2.083, 0.008, 0.008, 0
10, P4G, 4, 22, -2.079, 0.008, 0.008, 0
10, P4G, 2, 22, -2.084, 0.008, 0.008, 0
10, P4G, 1, 23, -1.477, 0.033, 0.033, 1
10, P4G, 2, 23, -2.084, 0.008, 0.008, 0
10, P4G, 3, 23, -2.083, 0.008, 0.008, 1
10, P4G, 4, 23, -2.079, 0.008, 0.008, 1
10, P4G, 2, 24, -2.083, 0.008, 0.008, 1
10, P4G, 4, 24, -2.082, 0.008, 0.008, 0
10, P4G, 3, 24, -2.083, 0.008, 0.008, 1
10, P4G, 1, 24, -1.603, 0.025, 0.025, 0
10, P4G, 1, 25, -1.476, 0.033, 0.033, 1
10, P4G, 2, 25, -2.084, 0.008, 0.008, 0
10, P4G, 3, 25, -2.082, 0.008, 0.008, 1
10, P4G, 4, 25, -2.080, 0.008, 0.008, 0
10, P4G, 4, 26, -1.779, 0.017, 0.017, 1
10, P4G, 2, 26, -2.087, 0.008, 0.008, 1
10, P4G, 3, 26, -2.083, 0.008, 0.008, 1
10, P4G, 1, 26, -1.478, 0.033, 0.033, 1
10, P4G, 1, 27, -1.603, 0.025, 0.025, 1
10, P4G, 3, 27, -2.079, 0.008, 0.008, 0
10, P4G, 4, 27, -2.079, 0.008, 0.008, 1
10, P4G, 2, 27, -2.084, 0.008, 0.008, 1
10, P4G, 2, 28, -2.084, 0.008, 0.008, 1
10, P4G, 4, 28, -2.082, 0.008, 0.008, 1
10, P4G, 3, 28, -2.083, 0.008, 0.008, 0
10, P4G, 1, 28, -1.781, 0.017, 0.017, 0
10, P4G, 3, 29, -2.084, 0.008, 0.008, 0
10, P4G, 2, 29, -2.081, 0.008, 0.008, 0
10, P4G, 4, 29, -2.085, 0.008, 0.008, 0
10, P4G, 1, 29, -1.603, 0.025, 0.025, 1
10, P4G, 3, 30, -2.081, 0.008, 0.008, 0
10, P4G, 4, 30, -2.080, 0.008, 0.008, 1
10, P4G, 1, 30, -1.603, 0.025, 0.025, 1
10, P4G, 2, 30, -2.082, 0.008, 0.008, 0
10, P4G, 1, 31, -1.779, 0.017, 0.017, 1
10, P4G, 4, 31, -2.079, 0.008, 0.008, 0
10, P4G, 3, 31, -2.082, 0.008, 0.008, 1
10, P4G, 2, 31, -2.083, 0.008, 0.008, 1
10, P4G, 3, 32, -2.081, 0.008, 0.008, 0
10, P4G, 4, 32, -2.081, 0.008, 0.008, 0
10, P4G, 1, 32, -2.079, 0.008, 0.008, 0
10, P4G, 2, 32, -2.080, 0.008, 0.008, 0
10, P4G, 3, 33, -2.080, 0.008, 0.008, 1
10, P4G, 4, 33, -2.083, 0.008, 0.008, 0
10, P4G, 2, 33, -2.081, 0.008, 0.008, 0
10, P4G, 1, 33, -2.084, 0.008, 0.008, 1
10, P4G, 3, 34, -2.080, 0.008, 0.008, 1
10, P4G, 1, 34, -2.082, 0.008, 0.008, 1
10, P4G, 4, 34, -2.084, 0.008, 0.008, 1
10, P4G, 2, 34, -2.082, 0.008, 0.008, 0
10, P4G, 4, 35, -2.080, 0.008, 0.008, 0
10, P4G, 3, 35, -2.084, 0.008, 0.008, 1
10, P4G, 2, 35, -2.086, 0.008, 0.008, 0
10, P4G, 1, 35, -2.082, 0.008, 0.008, 0
10, P4G, 3, 36, -2.081, 0.008, 0.008, 0
10, P4G, 1, 36, -2.082, 0.008, 0.008, 0
10, P4G, 2, 36, -1.778, 0.017, 0.017, 1
10, P4G, 4, 36, -2.083, 0.008, 0.008, 0
10, P4G, 1, 37, -2.084, 0.008, 0.008, 0
10, P4G, 2, 37, -2.082, 0.008, 0.008, 1
10, P4G, 4, 37, -2.083, 0.008, 0.008, 1
10, P4G, 3, 37, -2.081, 0.008, 0.008, 0
10, P4G, 4, 38, -2.080, 0.008, 0.008, 0
10, P4G, 1, 38, -2.083, 0.008, 0.008, 0
10, P4G, 2, 38, -2.079, 0.008, 0.008, 0
10, P4G, 3, 38, -2.083, 0.008, 0.008, 1
10, P4G, 3, 39, -2.079, 0.008, 0.008, 0
10, P4G, 4, 39, -2.083, 0.008, 0.008, 0
10, P4G, 2, 39, -2.084, 0.008, 0.008, 1
10, P4G, 1, 39, -2.085, 0.008, 0.008, 0
10, P4G, 3, 40, -2.083, 0.008, 0.008, 1
10, P4G, 2, 40, -2.083, 0.008, 0.008, 0
10, P4G, 4, 40, -2.080, 0.008, 0.008, 1
10, P4G, 1, 40, -1.778, 0.017, 0.017, 1
