person, group, rep, n, t, t1, t2, correct
10, PMM, 1, 14, -2.083, 0.008, 0.008, 1
10, PMM, 2, 14, -2.086, 0.008, 0.008, 0
10, PMM, 4, 15, -1.779, 0.017, 0.017, 1
10, PMM, 3, 15, -2.082, 0.008, 0.008, 1
10, PMM, 1, 15, -2.081, 0.008, 0.008, 0
10, PMM, 2, 15, -2.080, 0.008, 0.008, 0
10, PMM, 4, 16, -1.779, 0.017, 0.017, 1
10, PMM, 1, 16, -2.080, 0.008, 0.008, 0
10, PMM, 2, 16, -1.780, 0.017, 0.017, 0
10, PMM, 3, 16, -2.080, 0.008, 0.008, 1
10, PMM, 4, 17, -2.085, 0.008, 0.008, 0
10, PMM, 2, 17, -1.038, 0.092, 0.092, 1
10, PMM, 1, 17, -2.082, 0.008, 0.008, 1
10, PMM, 3, 17, -2.081, 0.008, 0.008, 0
10, PMM, 4, 18, -2.085, 0.008, 0.008, 1
10, PMM, 2, 18, -1.779, 0.017, 0.017, 0
10, PMM, 3, 18, -2.083, 0.008, 0.008, 1
10, PMM, 1, 18, -2.081, 0.008, 0.008, 1
10, PMM, 3, 19, -2.082, 0.008, 0.008, 0
10, PMM, 1, 19, -2.082, 0.008, 0.008, 0
10, PMM, 2, 19, -1.380, 0.042, 0.042, 1
10, PMM, 4, 19, -2.079, 0.008, 0.008, 1
10, PMM, 3, 20, -2.081, 0.008, 0.008, 0
10, PMM, 1, 20, -2.082, 0.008, 0.008, 0
10, PMM, 2, 20, -2.080, 0.008, 0.008, 1
10, PMM, 4, 20, -2.081, 0.008, 0.008, 0
10, PMM, 1, 21, -2.082, 0.008, 0.008, 1
10, PMM, 4, 21, -2.082, 0.008, 0.008, 0
10, PMM, 2, 21, -2.081, 0.008, 0.008, 1
10, PMM, 3, 21, -2.080, 0.008, 0.008, 1
10, PMM, 1, 22, -2.081, 0.008, 0.008, 1
10, PMM, 3, 22, -2.082, 0.008, 0.008, 1
10, PMM, 4, 22, -2.083, 0.008, 0.008, 1
10, PMM, 2, 22, -2.080, 0.008, 0.008, 0
10, PMM, 1, 23, -2.080, 0.008, 0.008, 1
10, PMM, 2, 23, -2.082, 0.008, 0.008, 1
10, PMM, 3, 23, -2.084, 0.008, 0.008, 0
10, PMM, 4, 23, -2.079, 0.008, 0.008, 1
10, PMM, 2, 24, -2.083, 0.008, 0.008, 1
10, PMM, 4, 24, -2.080, 0.008, 0.008, 0
10, PMM, 3, 24, -2.080, 0.008, 0.008, 1
10, PMM, 1, 24, -2.080, 0.008, 0.008, 0
10, PMM, 1, 25, -2.080, 0.008, 0.008, 0
10, PMM, 2, 25, -2.080, 0.008, 0.008, 0
10, PMM, 3, 25, -2.082, 0.008, 0.008, 0
10, PMM, 4, 25, -2.082, 0.008, 0.008, 1
10, PMM, 4, 26, -2.083, 0.008, 0.008, 0
10, PMM, 2, 26, -2.080, 0.008, 0.008, 0
10, PMM, 3, 26, -2.080, 0.008, 0.008, 1
10, PMM, 1, 26, -2.081, 0.008, 0.008, 1
10, PMM, 1, 27, -2.083, 0.008, 0.008, 1
10, PMM, 3, 27, -2.079, 0.008, 0.008, 1
10, PMM, 4, 27, -2.081, 0.008, 0.008, 1
10, PMM, 2, 27, -2.082, 0.008, 0.008, 0
10, PMM, 2, 28, -2.081, 0.008, 0.008, 0
10, PMM, 4, 28, -2.080, 0.008, 0.008, 0
10, PMM, 3, 28, -2.080, 0.008, 0.008, 1
10, PMM, 1, 28, -2.080, 0.008, 0.008, 1
10, PMM, 3, 29, -2.079, 0.008, 0.008, 1
10, PMM, 2, 29, -2.079, 0.008, 0.008, 0
10, PMM, 4, 29, -2.083, 0.008, 0.008, 1
10, PMM, 1, 29, -2.084, 0.008, 0.008, 0
10, PMM, 3, 30, -2.083, 0.008, 0.008, 0
10, PMM, 4, 30, -2.081, 0.008, 0.008, 1
10, PMM, 1, 30, -2.083, 0.008, 0.008, 0
10, PMM, 2, 30, -2.080, 0.008, 0.008, 1
10, PMM, 1, 31, -2.081, 0.008, 0.008, 0
10, PMM, 4, 31, -2.085, 0.008, 0.008, 0
10, PMM, 3, 31, -2.080, 0.008, 0.008, 1
10, PMM, 2, 31, -2.085, 0.008, 0.008, 1
10, PMM, 3, 32, -2.081, 0.008, 0.008, 0
10, PMM, 4, 32, -2.083, 0.008, 0.008, 0
10, PMM, 1, 32, -2.082, 0.008, 0.008, 1
10, PMM, 2, 32, -2.085, 0.008, 0.008, 1
10, PMM, 3, 33, -2.079, 0.008, 0.008, 0
10, PMM, 4, 33, -2.082, 0.008, 0.008, 0
10, PMM, 2, 33, -2.080, 0.008, 0.008, 0
10, PMM, 1, 33, -2.081, 0.008, 0.008, 1
10, PMM, 3, 34, -2.083, 0.008, 0.008, 1
10, PMM, 1, 34, -2.077, 0.008, 0.008, 1
10, PMM, 4, 34, -2.082, 0.008, 0.008, 0
10, PMM, 2, 34, -2.080, 0.008, 0.008, 0
10, PMM, 4, 35, -2.082, 0.008, 0.008, 0
10, PMM, 3, 35, -2.081, 0.008, 0.008, 1
10, PMM, 2, 35, -2.082, 0.008, 0.008, 1
10, PMM, 1, 35, -2.082, 0.008, 0.008, 1
10, PMM, 3, 36, -2.081, 0.008, 0.008, 0
10, PMM, 1, 36, -2.084, 0.008, 0.008, 0
10, PMM, 2, 36, -2.081, 0.008, 0.008, 0
10, PMM, 4, 36, -1.779, 0.017, 0.017, 1
10, PMM, 1, 37, -2.083, 0.008, 0.008, 0
10, PMM, 2, 37, -2.083, 0.008, 0.008, 0
10, PMM, 4, 37, -2.081, 0.008, 0.008, 0
10, PMM, 3, 37, -2.080, 0.008, 0.008, 1
10, PMM, 4, 38, -2.084, 0.008, 0.008, 0
10, PMM, 1, 38, -2.082, 0.008, 0.008, 0
10, PMM, 2, 38, -2.077, 0.008, 0.008, 0
10, PMM, 3, 38, -2.081, 0.008, 0.008, 1
10, PMM, 3, 39, -2.082, 0.008, 0.008, 0
10, PMM, 4, 39, -2.080, 0.008, 0.008, 0
10, PMM, 2, 39, -2.084, 0.008, 0.008, 1
10, PMM, 1, 39, -2.085, 0.008, 0.008, 1
10, PMM, 3, 40, -2.083, 0.008, 0.008, 1
10, PMM, 2, 40, -2.084, 0.008, 0.008, 0
10, PMM, 4, 40, -2.083, 0.008, 0.008, 1
10, PMM, 1, 40, -2.080, 0.008, 0.008, 1
