person, group, rep, n, t, t1, t2, correct
10, P6, 0, 1, -0.301, 0.458, 0.458, 1
10, P6, 0, 2, -0.301, 0.458, 0.458, 1
10, P6, 0, 3, -0.301, 0.458, 0.458, 1
10, P6, 0, 4, -0.301, 0.458, 0.458, 1
10, P6, 0, 5, -0.301, 0.458, 0.458, 1
10, P6, 0, 6, -0.301, 0.458, 0.458, 1
10, P6, 0, 7, -0.301, 0.458, 0.458, 1
10, P6, 0, 8, -0.301, 0.458, 0.458, 1
10, P6, 0, 9, -0.301, 0.458, 0.458, 1
10, P6, 0, 10, -0.301, 0.458, 0.458, 1
10, P6, 3, 1, -1.176, 0.067, 0.067, 1
10, P6, 1, 1, -0.389, 0.408, 0.408, 1
10, P6, 4, 1, -2.082, 0.008, 0.008, 0
10, P6, 2, 1, -0.737, 0.183, 0.183, 1
10, P6, 4, 2, -0.602, 0.250, 0.250, 1
10, P6, 2, 2, -1.603, 0.025, 0.025, 1
10, P6, 3, 2, -2.085, 0.008, 0.008, 1
10, P6, 1, 2, -1.038, 0.092, 0.092, 1
10, P6, 1, 3, -2.079, 0.008, 0.008, 1
10, P6, 2, 3, -2.081, 0.008, 0.008, 0
10, P6, 4, 3, -1.079, 0.083, 0.083, 1
10, P6, 3, 3, -2.082, 0.008, 0.008, 0
10, P6, 4, 4, -1.603, 0.025, 0.025, 0
10, P6, 3, 4, -1.125, 0.075, 0.075, 1
10, P6, 1, 4, -2.081, 0.008, 0.008, 1
10, P6, 2, 4, -1.125, 0.075, 0.075, 1
10, P6, 2, 5, -2.083, 0.008, 0.008, 0
10, P6, 4, 5, -1.000, 0.100, 0.100, 1
10, P6, 1, 5, -2.080, 0.008, 0.008, 1
10, P6, 3, 5, -2.082, 0.008, 0.008, 0
10, P6, 3, 6, -1.604, 0.025, 0.025, 1
10, P6, 2, 6, -1.602, 0.025, 0.025, 1
10, P6, 1, 6, -2.083, 0.008, 0.008, 1
10, P6, 4, 6, -1.381, 0.042, 0.042, 1
10, P6, 2, 7, -2.084, 0.008, 0.008, 1
10, P6, 4, 7, -1.604, 0.025, 0.025, 1
10, P6, 3, 7, -2.084, 0.008, 0.008, 1
10, P6, 1, 7, -2.082, 0.008, 0.008, 0
10, P6, 3, 8, -2.084, 0.008, 0.008, 1
10, P6, 2, 8, -2.079, 0.008, 0.008, 1
10, P6, 1, 8, -2.079, 0.008, 0.008, 1
10, P6, 4, 8, -2.081, 0.008, 0.008, 1
10, P6, 1, 9, -2.081, 0.008, 0.008, 0
10, P6, 3, 9, -2.080, 0.008, 0.008, 0
10, P6, 4, 9, -2.081, 0.008, 0.008, 0
10, P6, 2, 9, -2.083, 0.008, 0.008, 0
10, P6, 3, 10, -2.081, 0.008, 0.008, 0
10, P6, 4, 10, -1.778, 0.017, 0.017, 1
10, P6, 2, 10, -2.080, 0.008, 0.008, 1
10, P6, 1, 10, -1.604, 0.025, 0.025, 0
10, P6, 4, 11, -2.085, 0.008, 0.008, 0
10, P6, 2, 11, -2.080, 0.008, 0.008, 1
10, P6, 3, 11, -2.079, 0.008, 0.008, 0
10, P6, 1, 11, -0.648, 0.225, 0.225, 1
10, P6, 4, 12, -2.082, 0.008, 0.008, 1
10, P6, 2, 12, -2.080, 0.008, 0.008, 1
10, P6, 1, 12, -1.080, 0.083, 0.083, 1
10, P6, 3, 12, -2.080, 0.008, 0.008, 1
10, P6, 2, 13, -2.084, 0.008, 0.008, 0
10, P6, 3, 13, -2.081, 0.008, 0.008, 1
10, P6, 4, 13, -2.082, 0.008, 0.008, 1
10, P6, 1, 13, -1.477, 0.033, 0.033, 1
10, P6, 3, 14, -2.079, 0.008, 0.008, 1
10, P6, 4, 14, -2.080, 0.008, 0.008, 1
10, P6, 1, 14, -1.781, 0.017, 0.017, 1
10, P6, 2, 14, -2.077, 0.008, 0.008, 1
10, P6, 4, 15, -2.082, 0.008, 0.008, 0
10, P6, 3, 15, -2.081, 0.008, 0.008, 1
10, P6, 1, 15, -2.085, 0.008, 0.008, 1
10, P6, 2, 15, -2.082, 0.008, 0.008, 1
10, P6, 4, 16, -2.081, 0.008, 0.008, 1
10, P6, 1, 16, -2.079, 0.008, 0.008, 0
10, P6, 2, 16, -2.080, 0.008, 0.008, 0
10, P6, 3, 16, -2.082, 0.008, 0.008, 1
10, P6, 4, 17, -2.083, 0.008, 0.008, 0
10, P6, 2, 17, -2.079, 0.008, 0.008, 1
10, P6, 1, 17, -1.779, 0.017, 0.017, 1
10, P6, 3, 17, -2.080, 0.008, 0.008, 0
10, P6, 4, 18, -2.082, 0.008, 0.008, 1
10, P6, 2, 18, -2.081, 0.008, 0.008, 0
10, P6, 3, 18, -2.081, 0.008, 0.008, 1
10, P6, 1, 18, -2.081, 0.008, 0.008, 1
10, P6, 3, 19, -2.082, 0.008, 0.008, 0
10, P6, 1, 19, -2.084, 0.008, 0.008, 0
10, P6, 2, 19, -2.082, 0.008, 0.008, 1
10, P6, 4, 19, -2.083, 0.008, 0.008, 1
10, P6, 3, 20, -2.081, 0.008, 0.008, 0
10, P6, 1, 20, -2.084, 0.008, 0.008, 0
10, P6, 2, 20, -2.081, 0.008, 0.008, 1
10, P6, 4, 20, -2.083, 0.008, 0.008, 1
10, P6, 1, 21, -2.079, 0.008, 0.008, 0
10, P6, 4, 21, -2.080, 0.008, 0.008, 1
10, P6, 2, 21, -2.084, 0.008, 0.008, 0
10, P6, 3, 21, -2.081, 0.008, 0.008, 1
10, P6, 1, 22, -1.779, 0.017, 0.017, 0
10, P6, 3, 22, -2.080, 0.008, 0.008, 0
10, P6, 4, 22, -2.084, 0.008, 0.008, 0
10, P6, 2, 22, -2.079, 0.008, 0.008, 0
10, P6, 1, 23, -1.602, 0.025, 0.025, 1
10, P6, 2, 23, -2.082, 0.008, 0.008, 1
10, P6, 3, 23, -2.079, 0.008, 0.008, 1
10, P6, 4, 23, -2.081, 0.008, 0.008, 0
10, P6, 2, 24, -2.081, 0.008, 0.008, 0
10, P6, 4, 24, -2.082, 0.008, 0.008, 1
10, P6, 3, 24, -2.084, 0.008, 0.008, 0
10, P6, 1, 24, -1.779, 0.017, 0.017, 0
10, P6, 1, 25, -1.603, 0.025, 0.025, 1
10, P6, 2, 25, -2.078, 0.008, 0.008, 1
10, P6, 3, 25, -2.082, 0.008, 0.008, 1
10, P6, 4, 25, -2.081, 0.008, 0.008, 0
10, P6, 4, 26, -2.081, 0.008, 0.008, 1
10, P6, 2, 26, -2.082, 0.008, 0.008, 1
10, P6, 3, 26, -2.088, 0.008, 0.008, 1
10, P6, 1, 26, -2.082, 0.008, 0.008, 1
10, P6, 1, 27, -2.085, 0.008, 0.008, 1
10, P6, 3, 27, -2.081, 0.008, 0.008, 1
