person, group, rep, n, t, t1, t2, correct
10, P4, 2, 33, -2.083, 0.008, 0.008, 1
10, P4, 1, 33, -1.782, 0.017, 0.017, 0
10, P4, 3, 34, -2.083, 0.008, 0.008, 0
10, P4, 1, 34, -1.603, 0.025, 0.025, 1
10, P4, 4, 34, -1.778, 0.017, 0.017, 0
10, P4, 2, 34, -2.081, 0.008, 0.008, 1
10, P4, 4, 35, -1.381, 0.042, 0.042, 0
10, P4, 3, 35, -2.080, 0.008, 0.008, 1
10, P4, 2, 35, -2.084, 0.008, 0.008, 0
10, P4, 1, 35, -1.778, 0.017, 0.017, 0
10, P4, 3, 36, -2.083, 0.008, 0.008, 0
10, P4, 1, 36, -1.781, 0.017, 0.017, 1
10, P4, 2, 36, -2.084, 0.008, 0.008, 0
10, P4, 4, 36, -0.801, 0.158, 0.158, 1
10, P4, 1, 37, -1.779, 0.017, 0.017, 0
10, P4, 2, 37, -2.083, 0.008, 0.008, 0
10, P4, 4, 37, -1.080, 0.083, 0.083, 1
10, P4, 3, 37, -2.083, 0.008, 0.008, 0
10, P4, 4, 38, -1.301, 0.050, 0.050, 1
10, P4, 1, 38, -1.778, 0.017, 0.017, 1
10, P4, 2, 38, -2.082, 0.008, 0.008, 0
10, P4, 3, 38, -2.086, 0.008, 0.008, 0
10, P4, 3, 39, -2.079, 0.008, 0.008, 1
10, P4, 4, 39, -1.478, 0.033, 0.033, 0
10, P4, 2, 39, -2.080, 0.008, 0.008, 1
10, P4, 1, 39, -1.779, 0.017, 0.017, 1
10, P4, 3, 40, -2.083, 0.008, 0.008, 1
10, P4, 2, 40, -2.080, 0.008, 0.008, 0
10, P4, 4, 40, -1.302, 0.050, 0.050, 1
10, P4, 1, 40, -1.780, 0.017, 0.017, 1
