person, group, rep, n, t, t1, t2, correct
16, P31M, 3, 15, -1.603, 0.025, 0.025, 1
16, P31M, 3, 16, -1.779, 0.017, 0.017, 0
16, P31M, 4, 16, -2.084, 0.008, 0.008, 1
16, P31M, 1, 16, -1.781, 0.017, 0.017, 1
16, P31M, 2, 16, -2.084, 0.008, 0.008, 0
16, P31M, 3, 17, -1.779, 0.017, 0.017, 1
16, P31M, 2, 17, -2.080, 0.008, 0.008, 1
16, P31M, 4, 17, -2.082, 0.008, 0.008, 0
16, P31M, 1, 17, -2.080, 0.008, 0.008, 1
16, P31M, 3, 18, -1.777, 0.017, 0.017, 1
16, P31M, 1, 18, -2.080, 0.008, 0.008, 1
16, P31M, 4, 18, -2.079, 0.008, 0.008, 1
16, P31M, 2, 18, -2.084, 0.008, 0.008, 1
16, P31M, 2, 19, -2.083, 0.008, 0.008, 0
16, P31M, 3, 19, -2.084, 0.008, 0.008, 1
16, P31M, 4, 19, -2.084, 0.008, 0.008, 1
16, P31M, 1, 19, -2.082, 0.008, 0.008, 1
16, P31M, 4, 20, -2.087, 0.008, 0.008, 1
16, P31M, 1, 20, -2.082, 0.008, 0.008, 1
16, P31M, 2, 20, -2.080, 0.008, 0.008, 0
16, P31M, 3, 20, -2.083, 0.008, 0.008, 0
16, P31M, 3, 21, -2.079, 0.008, 0.008, 1
16, P31M, 2, 21, -2.083, 0.008, 0.008, 1
16, P31M, 1, 21, -2.084, 0.008, 0.008, 0
16, P31M, 4, 21, -2.082, 0.008, 0.008, 0
16, P31M, 1, 22, -2.078, 0.008, 0.008, 0
16, P31M, 2, 22, -2.082, 0.008, 0.008, 1
16, P31M, 3, 22, -2.083, 0.008, 0.008, 1
16, P31M, 4, 22, -2.082, 0.008, 0.008, 0
16, P31M, 3, 23, -2.077, 0.008, 0.008, 0
16, P31M, 1, 23, -2.081, 0.008, 0.008, 1
16, P31M, 2, 23, -2.083, 0.008, 0.008, 1
16, P31M, 4, 23, -2.078, 0.008, 0.008, 0
16, P31M, 1, 24, -2.083, 0.008, 0.008, 1
16, P31M, 3, 24, -2.082, 0.008, 0.008, 0
16, P31M, 4, 24, -2.081, 0.008, 0.008, 0
16, P31M, 2, 24, -2.079, 0.008, 0.008, 1
16, P31M, 2, 25, -2.084, 0.008, 0.008, 1
16, P31M, 3, 25, -2.083, 0.008, 0.008, 0
16, P31M, 4, 25, -2.080, 0.008, 0.008, 1
16, P31M, 1, 25, -2.081, 0.008, 0.008, 1
16, P31M, 2, 26, -2.083, 0.008, 0.008, 0
16, P31M, 4, 26, -2.081, 0.008, 0.008, 1
16, P31M, 1, 26, -2.085, 0.008, 0.008, 1
16, P31M, 3, 26, -2.081, 0.008, 0.008, 1
16, P31M, 2, 27, -2.083, 0.008, 0.008, 1
16, P31M, 1, 27, -2.080, 0.008, 0.008, 0
16, P31M, 4, 27, -2.079, 0.008, 0.008, 0
16, P31M, 3, 27, -2.085, 0.008, 0.008, 0
16, P31M, 3, 28, -2.083, 0.008, 0.008, 1
16, P31M, 2, 28, -2.082, 0.008, 0.008, 1
16, P31M, 1, 28, -2.082, 0.008, 0.008, 1
16, P31M, 4, 28, -2.084, 0.008, 0.008, 0
16, P31M, 3, 29, -2.083, 0.008, 0.008, 1
16, P31M, 4, 29, -2.082, 0.008, 0.008, 0
16, P31M, 2, 29, -2.079, 0.008, 0.008, 1
16, P31M, 1, 29, -2.081, 0.008, 0.008, 0
16, P31M, 4, 30, -2.083, 0.008, 0.008, 1
16, P31M, 2, 30, -2.080, 0.008, 0.008, 1
16, P31M, 1, 30, -2.083, 0.008, 0.008, 1
16, P31M, 3, 30, -2.082, 0.008, 0.008, 0
16, P31M, 1, 31, -2.083, 0.008, 0.008, 0
16, P31M, 2, 31, -2.082, 0.008, 0.008, 0
16, P31M, 3, 31, -2.077, 0.008, 0.008, 1
16, P31M, 4, 31, -2.082, 0.008, 0.008, 1
16, P31M, 4, 32, -2.080, 0.008, 0.008, 0
16, P31M, 2, 32, -2.084, 0.008, 0.008, 1
16, P31M, 3, 32, -2.079, 0.008, 0.008, 0
16, P31M, 1, 32, -2.081, 0.008, 0.008, 0
16, P31M, 2, 33, -2.079, 0.008, 0.008, 1
16, P31M, 4, 33, -2.083, 0.008, 0.008, 0
16, P31M, 3, 33, -2.082, 0.008, 0.008, 1
16, P31M, 1, 33, -2.084, 0.008, 0.008, 0
16, P31M, 3, 34, -2.078, 0.008, 0.008, 0
16, P31M, 4, 34, -2.081, 0.008, 0.008, 0
16, P31M, 1, 34, -2.080, 0.008, 0.008, 1
16, P31M, 2, 34, -2.083, 0.008, 0.008, 1
16, P31M, 1, 35, -2.080, 0.008, 0.008, 1
16, P31M, 3, 35, -2.083, 0.008, 0.008, 1
16, P31M, 4, 35, -2.085, 0.008, 0.008, 1
16, P31M, 2, 35, -2.082, 0.008, 0.008, 1
16, P31M, 2, 36, -2.083, 0.008, 0.008, 1
16, P31M, 1, 36, -2.082, 0.008, 0.008, 1
16, P31M, 4, 36, -2.082, 0.008, 0.008, 0
16, P31M, 3, 36, -2.086, 0.008, 0.008, 1
16, P31M, 3, 37, -2.077, 0.008, 0.008, 0
16, P31M, 4, 37, -1.779, 0.017, 0.017, 0
16, P31M, 1, 37, -2.083, 0.008, 0.008, 1
16, P31M, 2, 37, -2.084, 0.008, 0.008, 1
16, P31M, 3, 38, -2.082, 0.008, 0.008, 1
16, P31M, 4, 38, -1.176, 0.067, 0.067, 1
16, P31M, 2, 38, -2.082, 0.008, 0.008, 0
16, P31M, 1, 38, -2.082, 0.008, 0.008, 1
16, P31M, 3, 39, -2.078, 0.008, 0.008, 0
16, P31M, 1, 39, -2.080, 0.008, 0.008, 1
16, P31M, 2, 39, -2.085, 0.008, 0.008, 1
16, P31M, 4, 39, -1.778, 0.017, 0.017, 1
16, P31M, 3, 40, -2.077, 0.008, 0.008, 1
16, P31M, 4, 40, -2.083, 0.008, 0.008, 1
16, P31M, 1, 40, -2.080, 0.008, 0.008, 1
16, P31M, 2, 40, -2.083, 0.008, 0.008, 0
