person, group, rep, n, t, t1, t2, correct
16, P4, 0, 1, -0.301, 0.458, 0.458, 1
16, P4, 0, 2, -0.301, 0.458, 0.458, 1
16, P4, 0, 3, -0.301, 0.458, 0.458, 1
16, P4, 0, 4, -0.301, 0.458, 0.458, 1
16, P4, 0, 5, -0.301, 0.458, 0.458, 1
16, P4, 0, 6, -0.301, 0.458, 0.458, 1
16, P4, 0, 7, -0.301, 0.458, 0.458, 1
16, P4, 0, 8, -0.301, 0.458, 0.458, 1
16, P4, 0, 9, -0.301, 0.458, 0.458, 1
16, P4, 0, 10, -0.301, 0.458, 0.458, 1
16, P4, 1, 1, -0.389, 0.409, 0.408, 1
16, P4, 3, 1, -1.176, 0.067, 0.067, 1
16, P4, 4, 1, -2.073, 0.008, 0.009, 0
16, P4, 2, 1, -0.737, 0.183, 0.183, 1
16, P4, 2, 2, -1.603, 0.025, 0.025, 1
16, P4, 4, 2, -0.602, 0.250, 0.250, 1
16, P4, 3, 2, -2.082, 0.008, 0.008, 1
16, P4, 1, 2, -1.038, 0.092, 0.092, 1
16, P4, 1, 3, -2.084, 0.008, 0.008, 0
16, P4, 2, 3, -2.078, 0.008, 0.008, 0
16, P4, 4, 3, -1.038, 0.092, 0.092, 1
16, P4, 3, 3, -2.082, 0.008, 0.008, 0
16, P4, 1, 4, -1.079, 0.083, 0.083, 1
16, P4, 2, 4, -1.125, 0.075, 0.075, 1
16, P4, 3, 4, -1.125, 0.075, 0.075, 1
16, P4, 4, 4, -1.602, 0.025, 0.025, 0
16, P4, 3, 5, -2.082, 0.008, 0.008, 0
16, P4, 4, 5, -1.000, 0.100, 0.100, 1
16, P4, 2, 5, -2.081, 0.008, 0.008, 1
16, P4, 1, 5, -1.779, 0.017, 0.017, 1
16, P4, 1, 6, -2.083, 0.008, 0.008, 1
16, P4, 4, 6, -1.380, 0.042, 0.042, 1
16, P4, 2, 6, -2.082, 0.008, 0.008, 1
16, P4, 3, 6, -1.603, 0.025, 0.025, 0
16, P4, 4, 7, -1.603, 0.025, 0.025, 1
16, P4, 1, 7, -2.083, 0.008, 0.008, 0
