person, group, rep, n, t, t1, t2, correct
12, P4, 4, 30, -2.078, 0.008, 0.008, 1
12, P4, 3, 30, -1.427, 0.033, 0.042, 1
12, P4, 1, 30, -1.779, 0.017, 0.017, 1
12, P4, 2, 31, -2.082, 0.008, 0.008, 1
12, P4, 4, 31, -2.080, 0.008, 0.008, 0
12, P4, 1, 31, -2.078, 0.008, 0.008, 0
12, P4, 3, 31, -1.478, 0.033, 0.033, 1
12, P4, 1, 32, -2.084, 0.008, 0.008, 1
12, P4, 4, 32, -2.080, 0.008, 0.008, 0
12, P4, 2, 32, -2.080, 0.008, 0.008, 0
12, P4, 3, 32, -1.478, 0.033, 0.033, 1
12, P4, 3, 33, -1.477, 0.033, 0.033, 1
12, P4, 1, 33, -2.083, 0.008, 0.008, 1
12, P4, 4, 33, -2.086, 0.008, 0.008, 1
12, P4, 2, 33, -2.079, 0.008, 0.008, 0
12, P4, 3, 34, -1.601, 0.025, 0.025, 0
12, P4, 2, 34, -2.083, 0.008, 0.008, 1
12, P4, 4, 34, -2.082, 0.008, 0.008, 1
12, P4, 1, 34, -2.080, 0.008, 0.008, 1
12, P4, 4, 35, -2.081, 0.008, 0.008, 1
12, P4, 2, 35, -2.085, 0.008, 0.008, 0
12, P4, 3, 35, -1.478, 0.033, 0.033, 1
12, P4, 1, 35, -2.079, 0.008, 0.008, 0
12, P4, 1, 36, -2.077, 0.008, 0.008, 0
12, P4, 4, 36, -2.083, 0.008, 0.008, 0
12, P4, 2, 36, -2.079, 0.008, 0.008, 1
12, P4, 3, 36, -1.601, 0.025, 0.025, 1
12, P4, 2, 37, -2.075, 0.008, 0.008, 0
12, P4, 1, 37, -2.079, 0.008, 0.008, 0
12, P4, 4, 37, -2.082, 0.008, 0.008, 0
12, P4, 3, 37, -1.602, 0.025, 0.025, 0
12, P4, 3, 38, -1.603, 0.025, 0.025, 1
12, P4, 1, 38, -2.082, 0.008, 0.008, 0
12, P4, 4, 38, -2.084, 0.008, 0.008, 0
12, P4, 2, 38, -2.082, 0.008, 0.008, 1
12, P4, 2, 39, -2.080, 0.008, 0.008, 0
12, P4, 1, 39, -1.902, 0.008, 0.017, 0
12, P4, 3, 39, -1.604, 0.025, 0.025, 0
12, P4, 4, 39, -2.081, 0.008, 0.008, 0
12, P4, 3, 40, -1.603, 0.025, 0.025, 1
12, P4, 1, 40, -1.779, 0.017, 0.017, 1
12, P4, 2, 40, -2.082, 0.008, 0.008, 1
12, P4, 4, 40, -1.778, 0.017, 0.017, 1
