person, group, rep, n, t, t1, t2, correct
12, CMM, 4, 11, -2.081, 0.008, 0.008, 1
12, CMM, 2, 11, -1.778, 0.017, 0.017, 0
12, CMM, 1, 11, -0.160, 0.692, 0.692, 0
12, CMM, 3, 12, -0.699, 0.200, 0.200, 0
12, CMM, 1, 12, -0.038, 0.917, 0.917, 0
12, CMM, 4, 12, -2.082, 0.008, 0.008, 0
12, CMM, 2, 12, -1.603, 0.025, 0.025, 1
12, CMM, 1, 13, -0.019, 0.958, 0.958, 1
12, CMM, 3, 13, -0.018, 0.958, 0.958, 1
12, CMM, 4, 13, -2.085, 0.008, 0.008, 0
12, CMM, 2, 13, -2.080, 0.008, 0.008, 0
12, CMM, 2, 14, -1.780, 0.017, 0.017, 1
12, CMM, 4, 14, -2.082, 0.008, 0.008, 1
12, CMM, 3, 14, -0.204, 0.625, 0.625, 1
12, CMM, 1, 14, -0.018, 0.958, 0.958, 1
12, CMM, 3, 15, -0.355, 0.442, 0.442, 1
12, CMM, 2, 15, -2.082, 0.008, 0.008, 1
12, CMM, 1, 15, -0.018, 0.958, 0.958, 1
12, CMM, 4, 15, -2.079, 0.008, 0.008, 0
12, CMM, 1, 16, -0.026, 0.942, 0.942, 1
12, CMM, 3, 16, -0.466, 0.342, 0.342, 1
12, CMM, 2, 16, -2.081, 0.008, 0.008, 0
12, CMM, 4, 16, -2.080, 0.008, 0.008, 0
12, CMM, 3, 17, -0.561, 0.275, 0.275, 1
12, CMM, 2, 17, -2.077, 0.008, 0.008, 1
12, CMM, 1, 17, -0.050, 0.892, 0.892, 1
12, CMM, 4, 17, -2.080, 0.008, 0.008, 0
12, CMM, 1, 18, -0.071, 0.850, 0.850, 0
12, CMM, 3, 18, -0.632, 0.233, 0.233, 1
12, CMM, 4, 18, -2.081, 0.008, 0.008, 1
12, CMM, 2, 18, -2.075, 0.008, 0.009, 0
12, CMM, 4, 19, -2.085, 0.008, 0.008, 0
12, CMM, 1, 19, -0.018, 0.958, 0.958, 1
12, CMM, 3, 19, -0.718, 0.192, 0.192, 1
12, CMM, 2, 19, -2.079, 0.008, 0.008, 0
12, CMM, 1, 20, -0.030, 0.933, 0.933, 1
12, CMM, 4, 20, -2.077, 0.008, 0.008, 1
12, CMM, 2, 20, -2.077, 0.008, 0.008, 1
12, CMM, 3, 20, -0.824, 0.150, 0.150, 0
12, CMM, 3, 21, -0.617, 0.242, 0.242, 0
12, CMM, 2, 21, -2.080, 0.008, 0.008, 0
12, CMM, 1, 21, -0.046, 0.900, 0.900, 1
12, CMM, 4, 21, -2.083, 0.008, 0.008, 1
12, CMM, 1, 22, -0.058, 0.875, 0.875, 0
12, CMM, 4, 22, -2.076, 0.008, 0.008, 0
12, CMM, 3, 22, -0.477, 0.333, 0.333, 1
12, CMM, 2, 22, -2.082, 0.008, 0.008, 0
12, CMM, 4, 23, -2.079, 0.008, 0.008, 1
12, CMM, 2, 23, -2.081, 0.008, 0.008, 1
12, CMM, 3, 23, -0.523, 0.300, 0.300, 1
12, CMM, 1, 23, -0.018, 0.958, 0.958, 1
12, CMM, 4, 24, -2.083, 0.008, 0.008, 1
12, CMM, 2, 24, -2.081, 0.008, 0.008, 0
12, CMM, 3, 24, -0.574, 0.267, 0.267, 0
12, CMM, 1, 24, -0.030, 0.933, 0.933, 0
12, CMM, 4, 25, -2.082, 0.008, 0.008, 0
12, CMM, 1, 25, -0.018, 0.958, 0.958, 1
12, CMM, 3, 25, -0.477, 0.333, 0.333, 0
12, CMM, 2, 25, -2.080, 0.008, 0.008, 1
12, CMM, 1, 26, -0.018, 0.958, 0.958, 1
12, CMM, 2, 26, -2.079, 0.008, 0.008, 1
12, CMM, 3, 26, -0.347, 0.450, 0.450, 1
12, CMM, 4, 26, -2.083, 0.008, 0.008, 1
12, CMM, 1, 27, -0.018, 0.958, 0.958, 0
12, CMM, 2, 27, -2.079, 0.008, 0.008, 1
12, CMM, 4, 27, -2.083, 0.008, 0.008, 1
12, CMM, 3, 27, -0.398, 0.400, 0.400, 1
12, CMM, 4, 28, -2.083, 0.008, 0.008, 1
12, CMM, 1, 28, -0.019, 0.958, 0.958, 1
12, CMM, 2, 28, -2.077, 0.008, 0.008, 1
12, CMM, 3, 28, -0.436, 0.367, 0.367, 1
12, CMM, 1, 29, -0.019, 0.958, 0.958, 1
12, CMM, 4, 29, -2.080, 0.008, 0.008, 0
12, CMM, 3, 29, -0.466, 0.342, 0.342, 1
12, CMM, 2, 29, -2.084, 0.008, 0.008, 1
12, CMM, 4, 30, -2.077, 0.008, 0.008, 0
12, CMM, 1, 30, -0.018, 0.958, 0.958, 1
12, CMM, 3, 30, -0.488, 0.325, 0.325, 1
12, CMM, 2, 30, -2.079, 0.008, 0.008, 1
12, CMM, 2, 31, -2.080, 0.008, 0.008, 0
12, CMM, 4, 31, -2.082, 0.008, 0.008, 1
12, CMM, 1, 31, -0.018, 0.958, 0.958, 1
12, CMM, 3, 31, -0.511, 0.308, 0.308, 1
12, CMM, 4, 32, -2.079, 0.008, 0.008, 1
12, CMM, 2, 32, -2.082, 0.008, 0.008, 1
12, CMM, 1, 32, -0.022, 0.950, 0.950, 1
12, CMM, 3, 32, -0.523, 0.300, 0.300, 1
12, CMM, 4, 33, -2.080, 0.008, 0.008, 1
12, CMM, 3, 33, -0.535, 0.292, 0.292, 1
12, CMM, 2, 33, -2.081, 0.008, 0.008, 0
12, CMM, 1, 33, -0.030, 0.933, 0.933, 1
12, CMM, 2, 34, -2.079, 0.008, 0.008, 0
12, CMM, 3, 34, -0.561, 0.275, 0.275, 1
12, CMM, 4, 34, -2.078, 0.008, 0.008, 1
12, CMM, 1, 34, -0.038, 0.917, 0.917, 1
12, CMM, 3, 35, -0.574, 0.267, 0.267, 1
12, CMM, 2, 35, -2.082, 0.008, 0.008, 0
12, CMM, 1, 35, -0.042, 0.908, 0.908, 1
12, CMM, 4, 35, -2.086, 0.008, 0.008, 0
12, CMM, 1, 36, -0.050, 0.892, 0.892, 1
12, CMM, 2, 36, -2.078, 0.008, 0.008, 0
12, CMM, 4, 36, -2.082, 0.008, 0.008, 0
12, CMM, 3, 36, -0.588, 0.258, 0.258, 1
12, CMM, 2, 37, -2.084, 0.008, 0.008, 0
12, CMM, 4, 37, -2.085, 0.008, 0.008, 1
12, CMM, 3, 37, -0.602, 0.250, 0.250, 1
12, CMM, 1, 37, -0.054, 0.883, 0.883, 1
12, CMM, 1, 38, -0.058, 0.875, 0.875, 1
12, CMM, 3, 38, -0.617, 0.242, 0.242, 1
12, CMM, 4, 38, -2.081, 0.008, 0.008, 0
12, CMM, 2, 38, -2.081, 0.008, 0.008, 0
12, CMM, 4, 39, -2.083, 0.008, 0.008, 0
12, CMM, 3, 39, -0.617, 0.242, 0.242, 1
12, CMM, 2, 39, -2.079, 0.008, 0.008, 1
12, CMM, 1, 39, -0.062, 0.867, 0.867, 1
12, CMM, 3, 40, -0.632, 0.233, 0.233, 1
12, CMM, 2, 40, -2.081, 0.008, 0.008, 0
12, CMM, 1, 40, -0.066, 0.858, 0.858, 1
12, CMM, 4, 40, -2.085, 0.008, 0.008, 0
