person, group, rep, n, t, t1, t2, correct
6, CMM, 3, 14, -2.081, 0.008, 0.008, 1
6, CMM, 1, 14, -0.699, 0.200, 0.200, 1
6, CMM, 3, 15, -2.082, 0.008, 0.008, 1
6, CMM, 1, 15, -1.381, 0.042, 0.042, 0
6, CMM, 2, 15, -2.080, 0.008, 0.008, 1
6, CMM, 4, 15, -2.084, 0.008, 0.008, 0
6, CMM, 3, 16, -2.082, 0.008, 0.008, 0
6, CMM, 4, 16, -1.779, 0.017, 0.017, 1
6, CMM, 1, 16, -0.466, 0.342, 0.342, 1
6, CMM, 2, 16, -2.081, 0.008, 0.008, 1
6, CMM, 2, 17, -2.080, 0.008, 0.008, 1
6, CMM, 4, 17, -2.081, 0.008, 0.008, 1
6, CMM, 3, 17, -2.081, 0.008, 0.008, 0
6, CMM, 1, 17, -0.681, 0.208, 0.208, 1
6, CMM, 3, 18, -2.080, 0.008, 0.008, 1
6, CMM, 2, 18, -2.079, 0.008, 0.008, 0
6, CMM, 1, 18, -0.933, 0.117, 0.117, 1
6, CMM, 4, 18, -2.083, 0.008, 0.008, 0
6, CMM, 4, 19, -2.080, 0.008, 0.008, 1
6, CMM, 3, 19, -2.080, 0.008, 0.008, 1
6, CMM, 2, 19, -2.080, 0.008, 0.008, 1
6, CMM, 1, 19, -1.176, 0.067, 0.067, 1
6, CMM, 4, 20, -2.083, 0.008, 0.008, 0
6, CMM, 2, 20, -2.082, 0.008, 0.008, 0
6, CMM, 1, 20, -1.381, 0.042, 0.042, 1
6, CMM, 3, 20, -2.083, 0.008, 0.008, 0
6, CMM, 2, 21, -2.083, 0.008, 0.008, 0
6, CMM, 3, 21, -2.084, 0.008, 0.008, 0
6, CMM, 4, 21, -2.081, 0.008, 0.008, 0
6, CMM, 1, 21, -1.603, 0.025, 0.025, 1
6, CMM, 4, 22, -1.779, 0.017, 0.017, 1
6, CMM, 3, 22, -2.085, 0.008, 0.008, 1
6, CMM, 1, 22, -2.084, 0.008, 0.008, 1
6, CMM, 2, 22, -2.083, 0.008, 0.008, 0
6, CMM, 2, 23, -2.084, 0.008, 0.008, 0
6, CMM, 1, 23, -2.085, 0.008, 0.008, 1
6, CMM, 4, 23, -2.084, 0.008, 0.008, 1
6, CMM, 3, 23, -2.083, 0.008, 0.008, 1
6, CMM, 2, 24, -2.084, 0.008, 0.008, 0
6, CMM, 3, 24, -2.082, 0.008, 0.008, 0
6, CMM, 4, 24, -2.081, 0.008, 0.008, 0
6, CMM, 1, 24, -2.080, 0.008, 0.008, 0
6, CMM, 1, 25, -1.781, 0.017, 0.017, 1
6, CMM, 3, 25, -2.084, 0.008, 0.008, 0
6, CMM, 2, 25, -2.079, 0.008, 0.008, 0
6, CMM, 4, 25, -2.081, 0.008, 0.008, 0
6, CMM, 4, 26, -2.080, 0.008, 0.008, 0
6, CMM, 1, 26, -2.081, 0.008, 0.008, 0
6, CMM, 3, 26, -2.082, 0.008, 0.008, 1
6, CMM, 2, 26, -1.782, 0.017, 0.017, 0
6, CMM, 4, 27, -2.083, 0.008, 0.008, 1
6, CMM, 3, 27, -2.081, 0.008, 0.008, 1
6, CMM, 2, 27, -1.381, 0.042, 0.042, 0
6, CMM, 1, 27, -1.780, 0.017, 0.017, 1
6, CMM, 3, 28, -2.081, 0.008, 0.008, 0
6, CMM, 2, 28, -0.500, 0.317, 0.317, 1
6, CMM, 1, 28, -2.082, 0.008, 0.008, 1
6, CMM, 4, 28, -2.083, 0.008, 0.008, 0
6, CMM, 1, 29, -2.082, 0.008, 0.008, 0
6, CMM, 4, 29, -2.081, 0.008, 0.008, 0
6, CMM, 3, 29, -2.083, 0.008, 0.008, 1
6, CMM, 2, 29, -0.933, 0.117, 0.117, 1
6, CMM, 4, 30, -1.780, 0.017, 0.017, 0
6, CMM, 1, 30, -2.078, 0.008, 0.008, 0
6, CMM, 2, 30, -1.234, 0.058, 0.058, 1
6, CMM, 3, 30, -2.080, 0.008, 0.008, 0
6, CMM, 2, 31, -1.477, 0.033, 0.033, 1
6, CMM, 3, 31, -2.082, 0.008, 0.008, 1
6, CMM, 4, 31, -1.234, 0.058, 0.058, 1
6, CMM, 1, 31, -1.781, 0.017, 0.017, 0
6, CMM, 4, 32, -1.779, 0.017, 0.017, 0
6, CMM, 1, 32, -1.477, 0.033, 0.033, 1
6, CMM, 3, 32, -2.081, 0.008, 0.008, 1
6, CMM, 2, 32, -1.603, 0.025, 0.025, 1
6, CMM, 3, 33, -2.081, 0.008, 0.008, 0
6, CMM, 4, 33, -1.604, 0.025, 0.025, 1
6, CMM, 1, 33, -1.781, 0.017, 0.017, 1
6, CMM, 2, 33, -1.780, 0.017, 0.017, 0
6, CMM, 2, 34, -1.779, 0.017, 0.017, 0
6, CMM, 3, 34, -2.083, 0.008, 0.008, 1
6, CMM, 4, 34, -2.080, 0.008, 0.008, 0
6, CMM, 1, 34, -2.081, 0.008, 0.008, 0
6, CMM, 4, 35, -2.084, 0.008, 0.008, 0
6, CMM, 3, 35, -2.084, 0.008, 0.008, 0
6, CMM, 1, 35, -2.080, 0.008, 0.008, 1
6, CMM, 2, 35, -1.603, 0.025, 0.025, 1
6, CMM, 4, 36, -1.779, 0.017, 0.017, 1
6, CMM, 2, 36, -1.778, 0.017, 0.017, 1
6, CMM, 3, 36, -2.081, 0.008, 0.008, 0
6, CMM, 1, 36, -2.084, 0.008, 0.008, 1
6, CMM, 2, 37, -1.780, 0.017, 0.017, 0
6, CMM, 1, 37, -2.084, 0.008, 0.008, 1
6, CMM, 3, 37, -2.084, 0.008, 0.008, 0
6, CMM, 4, 37, -2.080, 0.008, 0.008, 1
6, CMM, 4, 38, -2.082, 0.008, 0.008, 1
6, CMM, 1, 38, -2.081, 0.008, 0.008, 1
6, CMM, 2, 38, -1.778, 0.017, 0.017, 1
6, CMM, 3, 38, -2.082, 0.008, 0.008, 1
6, CMM, 4, 39, -2.079, 0.008, 0.008, 0
6, CMM, 1, 39, -2.081, 0.008, 0.008, 1
6, CMM, 2, 39, -1.778, 0.017, 0.017, 1
6, CMM, 3, 39, -2.080, 0.008, 0.008, 0
6, CMM, 3, 40, -2.082, 0.008, 0.008, 0
6, CMM, 4, 40, -2.084, 0.008, 0.008, 0
6, CMM, 1, 40, -2.084, 0.008, 0.008, 0
6, CMM, 2, 40, -2.079, 0.008, 0.008, 1
