person, group, rep, n, t, t1, t2, correct
6, PG, 2, 30, -1.478, 0.033, 0.033, 1
6, PG, 2, 31, -1.479, 0.033, 0.033, 1
6, PG, 1, 31, -0.018, 0.958, 0.958, 0
6, PG, 4, 31, -0.018, 0.958, 0.958, 1
6, PG, 3, 31, -0.018, 0.958, 0.958, 1
6, PG, 1, 32, -0.018, 0.958, 0.958, 1
6, PG, 2, 32, -1.479, 0.033, 0.033, 0
6, PG, 4, 32, -0.018, 0.958, 0.958, 1
6, PG, 3, 32, -0.018, 0.958, 0.958, 1
6, PG, 3, 33, -0.018, 0.958, 0.958, 1
6, PG, 4, 33, -0.018, 0.958, 0.958, 1
6, PG, 1, 33, -0.018, 0.958, 0.958, 1
6, PG, 2, 33, -1.478, 0.033, 0.033, 1
6, PG, 4, 34, -0.018, 0.958, 0.958, 0
6, PG, 3, 34, -0.018, 0.958, 0.958, 1
6, PG, 2, 34, -1.477, 0.033, 0.033, 1
6, PG, 1, 34, -0.018, 0.958, 0.958, 0
6, PG, 3, 35, -0.018, 0.958, 0.958, 0
6, PG, 4, 35, -0.018, 0.958, 0.958, 0
6, PG, 1, 35, -0.018, 0.958, 0.958, 0
6, PG, 2, 35, -1.477, 0.033, 0.033, 1
6, PG, 3, 36, -0.018, 0.958, 0.958, 0
6, PG, 4, 36, -0.018, 0.958, 0.958, 0
6, PG, 1, 36, -0.018, 0.958, 0.958, 0
6, PG, 2, 36, -1.478, 0.033, 0.033, 0
6, PG, 1, 37, -0.018, 0.958, 0.958, 1
6, PG, 3, 37, -0.018, 0.958, 0.958, 1
6, PG, 4, 37, -0.018, 0.958, 0.958, 1
6, PG, 2, 37, -1.477, 0.033, 0.033, 1
6, PG, 4, 38, -0.018, 0.958, 0.958, 0
6, PG, 1, 38, -0.018, 0.958, 0.958, 1
6, PG, 3, 38, -0.018, 0.958, 0.958, 1
6, PG, 2, 38, -1.477, 0.033, 0.033, 0
6, PG, 1, 39, -0.018, 0.958, 0.958, 1
6, PG, 3, 39, -0.018, 0.958, 0.958, 1
6, PG, 2, 39, -1.477, 0.033, 0.033, 0
6, PG, 4, 39, -0.019, 0.958, 0.958, 1
6, PG, 3, 40, -0.018, 0.958, 0.958, 1
6, PG, 1, 40, -0.018, 0.958, 0.958, 1
6, PG, 4, 40, -0.018, 0.958, 0.958, 1
6, PG, 2, 40, -1.477, 0.033, 0.033, 1
