person, group, rep, n, t, t1, t2, correct
6, P3M1, 1, 6, -2.038, 0.013, 0.005, 1
6, P3M1, 3, 7, -1.712, 0.019, 0.020, 1
6, P3M1, 2, 7, -2.072, 0.011, 0.006, 0
6, P3M1, 1, 7, -2.192, 0.008, 0.005, 0
6, P3M1, 4, 7, -2.260, 0.006, 0.005, 1
6, P3M1, 1, 8, -2.087, 0.011, 0.006, 1
6, P3M1, 3, 8, -1.996, 0.011, 0.009, 1
6, P3M1, 2, 8, -1.051, 0.089, 0.088, 1
6, P3M1, 4, 8, -2.076, 0.011, 0.006, 1
6, P3M1, 3, 9, -2.060, 0.011, 0.006, 1
6, P3M1, 2, 9, -1.964, 0.010, 0.011, 1
6, P3M1, 4, 9, -2.078, 0.011, 0.005, 1
6, P3M1, 1, 9, -2.209, 0.007, 0.005, 0
6, P3M1, 4, 10, -2.174, 0.008, 0.005, 0
6, P3M1, 1, 10, -2.137, 0.009, 0.005, 1
6, P3M1, 3, 10, -2.080, 0.011, 0.005, 1
6, P3M1, 2, 10, -2.250, 0.006, 0.005, 1
6, P3M1, 3, 11, -2.083, 0.011, 0.005, 1
6, P3M1, 4, 11, -2.081, 0.011, 0.005, 0
6, P3M1, 2, 11, -2.119, 0.010, 0.005, 0
6, P3M1, 1, 11, -2.229, 0.006, 0.005, 0
6, P3M1, 1, 12, -2.065, 0.011, 0.006, 0
6, P3M1, 4, 12, -2.084, 0.011, 0.005, 1
6, P3M1, 3, 12, -2.079, 0.011, 0.005, 0
6, P3M1, 2, 12, -2.030, 0.007, 0.011, 1
6, P3M1, 2, 13, -2.214, 0.007, 0.005, 0
6, P3M1, 4, 13, -2.036, 0.013, 0.005, 1
6, P3M1, 3, 13, -2.119, 0.010, 0.005, 1
6, P3M1, 1, 13, -1.322, 0.048, 0.047, 1
6, P3M1, 2, 14, -2.141, 0.009, 0.006, 1
6, P3M1, 4, 14, -2.079, 0.011, 0.005, 0
6, P3M1, 3, 14, -2.077, 0.011, 0.005, 1
6, P3M1, 1, 14, -2.164, 0.008, 0.005, 1
6, P3M1, 3, 15, -2.126, 0.009, 0.005, 1
6, P3M1, 1, 15, -2.079, 0.011, 0.005, 1
6, P3M1, 2, 15, -2.194, 0.007, 0.005, 0
6, P3M1, 4, 15, -2.117, 0.010, 0.005, 1
6, P3M1, 3, 16, -2.122, 0.010, 0.005, 0
6, P3M1, 4, 16, -2.083, 0.011, 0.005, 1
6, P3M1, 1, 16, -2.079, 0.011, 0.005, 1
6, P3M1, 2, 16, -2.123, 0.010, 0.005, 0
6, P3M1, 2, 17, -1.934, 0.012, 0.012, 1
6, P3M1, 4, 17, -2.244, 0.006, 0.005, 1
6, P3M1, 3, 17, -2.075, 0.011, 0.006, 1
6, P3M1, 1, 17, -2.082, 0.011, 0.006, 0
6, P3M1, 3, 18, -2.083, 0.011, 0.005, 1
6, P3M1, 2, 18, -2.244, 0.006, 0.005, 0
6, P3M1, 1, 18, -2.278, 0.005, 0.005, 1
6, P3M1, 4, 18, -2.177, 0.008, 0.005, 0
6, P3M1, 4, 19, -2.153, 0.009, 0.005, 0
6, P3M1, 3, 19, -2.084, 0.011, 0.005, 1
6, P3M1, 2, 19, -2.078, 0.011, 0.005, 1
6, P3M1, 1, 19, -2.209, 0.007, 0.005, 1
6, P3M1, 4, 20, -2.077, 0.011, 0.005, 1
6, P3M1, 2, 20, -2.129, 0.009, 0.006, 0
6, P3M1, 1, 20, -2.087, 0.011, 0.005, 0
6, P3M1, 3, 20, -2.128, 0.009, 0.005, 0
6, P3M1, 2, 21, -2.165, 0.009, 0.005, 0
6, P3M1, 3, 21, -2.138, 0.009, 0.005, 1
6, P3M1, 4, 21, -2.076, 0.011, 0.006, 1
6, P3M1, 1, 21, -2.282, 0.005, 0.005, 0
6, P3M1, 4, 22, -2.118, 0.010, 0.005, 0
6, P3M1, 3, 22, -2.079, 0.011, 0.005, 1
6, P3M1, 1, 22, -2.079, 0.011, 0.005, 1
6, P3M1, 2, 22, -2.259, 0.005, 0.006, 0
6, P3M1, 2, 23, -2.202, 0.007, 0.006, 1
6, P3M1, 1, 23, -2.284, 0.005, 0.005, 1
6, P3M1, 4, 23, -2.032, 0.013, 0.006, 0
6, P3M1, 3, 23, -2.079, 0.011, 0.005, 1
6, P3M1, 2, 24, -2.216, 0.007, 0.005, 1
6, P3M1, 3, 24, -2.067, 0.011, 0.006, 1
6, P3M1, 4, 24, -2.072, 0.011, 0.006, 1
6, P3M1, 1, 24, -2.139, 0.009, 0.006, 1
6, P3M1, 1, 25, -2.187, 0.008, 0.005, 1
6, P3M1, 3, 25, -2.130, 0.009, 0.005, 0
6, P3M1, 2, 25, -2.165, 0.008, 0.005, 0
6, P3M1, 4, 25, -2.192, 0.007, 0.006, 1
6, P3M1, 4, 26, -2.238, 0.006, 0.005, 1
6, P3M1, 1, 26, -2.189, 0.008, 0.005, 1
6, P3M1, 3, 26, -2.249, 0.006, 0.005, 1
6, P3M1, 2, 26, -2.223, 0.007, 0.005, 0
6, P3M1, 4, 27, -2.205, 0.008, 0.005, 1
6, P3M1, 3, 27, -2.143, 0.009, 0.005, 1
6, P3M1, 2, 27, -2.022, 0.008, 0.011, 0
6, P3M1, 1, 27, -2.176, 0.008, 0.005, 0
6, P3M1, 3, 28, -2.255, 0.005, 0.006, 0
6, P3M1, 2, 28, -1.632, 0.024, 0.022, 1
6, P3M1, 1, 28, -2.033, 0.013, 0.006, 1
6, P3M1, 4, 28, -2.250, 0.006, 0.006, 1
6, P3M1, 1, 29, -2.077, 0.011, 0.006, 1
6, P3M1, 4, 29, -2.120, 0.010, 0.006, 1
6, P3M1, 3, 29, -2.075, 0.011, 0.006, 1
6, P3M1, 2, 29, -2.157, 0.009, 0.005, 1
6, P3M1, 4, 30, -2.208, 0.007, 0.005, 1
6, P3M1, 1, 30, -2.090, 0.011, 0.005, 0
6, P3M1, 2, 30, -2.172, 0.008, 0.005, 1
6, P3M1, 3, 30, -2.231, 0.006, 0.005, 1
6, P3M1, 2, 31, -2.161, 0.009, 0.005, 0
6, P3M1, 3, 31, -2.121, 0.010, 0.005, 0
6, P3M1, 4, 31, -2.186, 0.007, 0.006, 1
6, P3M1, 1, 31, -2.205, 0.007, 0.005, 1
6, P3M1, 4, 32, -2.168, 0.008, 0.005, 0
6, P3M1, 1, 32, -2.079, 0.011, 0.006, 1
6, P3M1, 3, 32, -2.205, 0.007, 0.005, 1
6, P3M1, 2, 32, -2.085, 0.011, 0.005, 1
6, P3M1, 3, 33, -2.276, 0.005, 0.005, 0
6, P3M1, 4, 33, -2.088, 0.011, 0.005, 0
6, P3M1, 1, 33, -2.228, 0.006, 0.005, 1
6, P3M1, 2, 33, -2.137, 0.009, 0.006, 1
6, P3M1, 2, 34, -2.127, 0.010, 0.005, 1
6, P3M1, 3, 34, -2.173, 0.008, 0.005, 1
6, P3M1, 4, 34, -2.157, 0.008, 0.005, 0
6, P3M1, 1, 34, -2.149, 0.009, 0.005, 1
6, P3M1, 4, 35, -2.183, 0.008, 0.005, 1
6, P3M1, 3, 35, -2.115, 0.010, 0.005, 0
6, P3M1, 1, 35, -2.078, 0.011, 0.006, 1
6, P3M1, 2, 35, -2.166, 0.008, 0.005, 0
6, P3M1, 4, 36, -2.219, 0.007, 0.005, 0
6, P3M1, 2, 36, -2.079, 0.011, 0.005, 1
6, P3M1, 3, 36, -2.079, 0.011, 0.005, 1
6, P3M1, 1, 36, -2.076, 0.011, 0.005, 1
6, P3M1, 2, 37, -2.159, 0.009, 0.005, 1
6, P3M1, 1, 37, -2.083, 0.011, 0.006, 1
6, P3M1, 3, 37, -2.078, 0.011, 0.005, 1
6, P3M1, 4, 37, -2.199, 0.007, 0.005, 0
6, P3M1, 4, 38, -2.169, 0.008, 0.005, 0
6, P3M1, 1, 38, -2.249, 0.006, 0.005, 1
6, P3M1, 2, 38, -2.216, 0.007, 0.005, 1
6, P3M1, 3, 38, -2.212, 0.007, 0.005, 0
6, P3M1, 4, 39, -2.285, 0.003, 0.007, 0
6, P3M1, 1, 39, -2.249, 0.006, 0.005, 0
6, P3M1, 2, 39, -2.220, 0.007, 0.005, 1
6, P3M1, 3, 39, -2.077, 0.011, 0.005, 0
6, P3M1, 3, 40, -2.127, 0.010, 0.005, 0
6, P3M1, 4, 40, -2.127, 0.010, 0.005, 1
6, P3M1, 1, 40, -2.123, 0.010, 0.005, 0
6, P3M1, 2, 40, -2.079, 0.011, 0.006, 1
