person, group, rep, n, t, t1, t2, correct
6, P4G, 1, 10, -0.247, 0.567, 0.567, 1
6, P4G, 3, 10, -1.380, 0.042, 0.042, 1
6, P4G, 2, 10, -0.247, 0.567, 0.567, 1
6, P4G, 3, 11, -1.603, 0.025, 0.025, 0
6, P4G, 4, 11, -1.267, 0.050, 0.058, 1
6, P4G, 2, 11, -0.499, 0.317, 0.317, 1
6, P4G, 1, 11, -0.323, 0.475, 0.475, 1
6, P4G, 1, 12, -0.389, 0.408, 0.408, 1
6, P4G, 4, 12, -1.602, 0.025, 0.025, 1
6, P4G, 3, 12, -1.478, 0.033, 0.033, 1
6, P4G, 2, 12, -0.617, 0.242, 0.242, 1
6, P4G, 2, 13, -0.699, 0.200, 0.200, 1
6, P4G, 4, 13, -1.779, 0.017, 0.017, 0
6, P4G, 3, 13, -1.602, 0.025, 0.025, 1
6, P4G, 1, 13, -0.456, 0.350, 0.350, 1
6, P4G, 2, 14, -0.747, 0.183, 0.175, 1
6, P4G, 4, 14, -1.780, 0.017, 0.017, 1
6, P4G, 3, 14, -1.602, 0.025, 0.025, 1
6, P4G, 1, 14, -0.535, 0.292, 0.292, 1
6, P4G, 3, 15, -1.602, 0.025, 0.025, 1
6, P4G, 1, 15, -0.648, 0.225, 0.225, 1
6, P4G, 2, 15, -0.800, 0.158, 0.158, 1
6, P4G, 4, 15, -1.779, 0.017, 0.017, 1
6, P4G, 3, 16, -1.781, 0.017, 0.017, 1
6, P4G, 4, 16, -1.907, 0.017, 0.008, 0
6, P4G, 1, 16, -0.824, 0.150, 0.150, 0
6, P4G, 2, 16, -0.824, 0.150, 0.150, 1
6, P4G, 2, 17, -0.875, 0.133, 0.133, 1
6, P4G, 4, 17, -1.779, 0.017, 0.017, 0
6, P4G, 3, 17, -1.777, 0.017, 0.017, 0
6, P4G, 1, 17, -0.523, 0.300, 0.300, 1
6, P4G, 3, 18, -1.778, 0.017, 0.017, 1
6, P4G, 2, 18, -0.903, 0.125, 0.125, 1
6, P4G, 1, 18, -0.588, 0.258, 0.258, 1
6, P4G, 4, 18, -1.780, 0.017, 0.017, 0
6, P4G, 4, 19, -1.782, 0.017, 0.017, 0
6, P4G, 3, 19, -1.780, 0.017, 0.017, 1
6, P4G, 2, 19, -0.966, 0.108, 0.108, 1
6, P4G, 1, 19, -0.664, 0.217, 0.217, 1
6, P4G, 4, 20, -1.603, 0.025, 0.025, 1
6, P4G, 2, 20, -1.000, 0.100, 0.100, 1
6, P4G, 1, 20, -0.737, 0.183, 0.183, 1
6, P4G, 3, 20, -1.780, 0.017, 0.017, 0
6, P4G, 2, 21, -1.038, 0.092, 0.092, 1
6, P4G, 3, 21, -1.779, 0.017, 0.017, 0
6, P4G, 4, 21, -1.779, 0.017, 0.017, 0
6, P4G, 1, 21, -0.801, 0.158, 0.158, 1
6, P4G, 4, 22, -1.780, 0.017, 0.017, 0
6, P4G, 3, 22, -1.779, 0.017, 0.017, 1
6, P4G, 1, 22, -0.875, 0.133, 0.133, 1
6, P4G, 2, 22, -1.125, 0.075, 0.075, 0
6, P4G, 2, 23, -1.038, 0.092, 0.092, 1
6, P4G, 1, 23, -0.933, 0.117, 0.117, 1
6, P4G, 4, 23, -1.780, 0.017, 0.017, 0
6, P4G, 3, 23, -1.779, 0.017, 0.017, 0
6, P4G, 2, 24, -1.079, 0.083, 0.083, 1
6, P4G, 3, 24, -1.780, 0.017, 0.017, 0
6, P4G, 4, 24, -1.602, 0.025, 0.025, 1
6, P4G, 1, 24, -1.000, 0.100, 0.100, 1
6, P4G, 1, 25, -1.079, 0.083, 0.083, 1
6, P4G, 3, 25, -1.778, 0.017, 0.017, 0
6, P4G, 2, 25, -1.125, 0.075, 0.075, 0
6, P4G, 4, 25, -1.781, 0.016, 0.017, 1
6, P4G, 4, 26, -1.779, 0.017, 0.017, 0
6, P4G, 1, 26, -1.234, 0.058, 0.058, 1
6, P4G, 3, 26, -1.603, 0.025, 0.025, 1
6, P4G, 2, 26, -1.038, 0.092, 0.092, 0
6, P4G, 4, 27, -1.780, 0.017, 0.017, 1
6, P4G, 3, 27, -1.779, 0.017, 0.017, 1
6, P4G, 2, 27, -1.000, 0.100, 0.100, 1
6, P4G, 1, 27, -1.381, 0.042, 0.042, 1
6, P4G, 3, 28, -1.779, 0.017, 0.017, 0
6, P4G, 2, 28, -1.000, 0.100, 0.100, 0
6, P4G, 1, 28, -2.080, 0.008, 0.008, 1
6, P4G, 4, 28, -1.780, 0.017, 0.017, 1
6, P4G, 1, 29, -2.082, 0.008, 0.008, 1
6, P4G, 4, 29, -1.780, 0.017, 0.017, 0
6, P4G, 3, 29, -1.780, 0.017, 0.017, 1
6, P4G, 2, 29, -0.966, 0.108, 0.108, 0
6, P4G, 4, 30, -1.779, 0.017, 0.017, 0
6, P4G, 1, 30, -2.085, 0.008, 0.008, 1
6, P4G, 2, 30, -0.903, 0.125, 0.125, 0
6, P4G, 3, 30, -1.778, 0.017, 0.017, 1
6, P4G, 2, 31, -0.849, 0.142, 0.142, 1
6, P4G, 3, 31, -1.779, 0.017, 0.017, 1
6, P4G, 4, 31, -1.779, 0.017, 0.017, 1
6, P4G, 1, 31, -2.081, 0.008, 0.008, 1
6, P4G, 4, 32, -1.780, 0.017, 0.017, 0
6, P4G, 1, 32, -2.079, 0.008, 0.008, 1
6, P4G, 3, 32, -1.780, 0.017, 0.017, 1
6, P4G, 2, 32, -0.875, 0.133, 0.133, 1
6, P4G, 3, 33, -1.904, 0.008, 0.017, 0
6, P4G, 4, 33, -1.777, 0.017, 0.017, 1
6, P4G, 1, 33, -2.083, 0.008, 0.008, 1
6, P4G, 2, 33, -0.903, 0.125, 0.125, 1
6, P4G, 2, 34, -0.933, 0.117, 0.117, 1
6, P4G, 3, 34, -1.780, 0.017, 0.017, 1
6, P4G, 4, 34, -1.779, 0.017, 0.017, 1
6, P4G, 1, 34, -2.084, 0.008, 0.008, 0
6, P4G, 4, 35, -1.780, 0.017, 0.017, 0
6, P4G, 3, 35, -2.082, 0.008, 0.008, 1
6, P4G, 1, 35, -2.080, 0.008, 0.008, 0
6, P4G, 2, 35, -0.933, 0.117, 0.117, 1
6, P4G, 4, 36, -1.779, 0.017, 0.017, 1
6, P4G, 2, 36, -0.966, 0.108, 0.108, 1
6, P4G, 3, 36, -2.080, 0.008, 0.008, 1
6, P4G, 1, 36, -2.084, 0.008, 0.008, 0
6, P4G, 2, 37, -1.000, 0.100, 0.100, 1
6, P4G, 1, 37, -2.082, 0.008, 0.008, 1
6, P4G, 3, 37, -2.078, 0.008, 0.008, 1
6, P4G, 4, 37, -1.780, 0.017, 0.017, 1
6, P4G, 4, 38, -2.079, 0.008, 0.008, 0
6, P4G, 1, 38, -2.081, 0.008, 0.008, 1
6, P4G, 2, 38, -1.000, 0.100, 0.100, 1
6, P4G, 3, 38, -2.077, 0.008, 0.008, 0
6, P4G, 4, 39, -2.081, 0.008, 0.008, 0
6, P4G, 1, 39, -2.077, 0.008, 0.008, 1
6, P4G, 2, 39, -1.038, 0.092, 0.092, 1
6, P4G, 3, 39, -2.081, 0.008, 0.008, 1
6, P4G, 3, 40, -2.083, 0.008, 0.008, 1
6, P4G, 4, 40, -1.778, 0.017, 0.017, 1
6, P4G, 1, 40, -2.084, 0.008, 0.008, 1
6, P4G, 2, 40, -1.038, 0.092, 0.092, 1
