person, group, rep, n, t, t1, t2, correct
3, P4, 0, 1, -0.301, 0.451, 0.451, 1
3, P4, 0, 2, -0.301, 0.451, 0.453, 1
3, P4, 0, 3, -0.301, 0.451, 0.455, 1
3, P4, 0, 4, -0.301, 0.451, 0.453, 1
3, P4, 0, 5, -0.301, 0.451, 0.451, 1
3, P4, 0, 6, -0.301, 0.455, 0.451, 1
3, P4, 0, 7, -0.301, 0.453, 0.455, 1
3, P4, 0, 8, -0.301, 0.453, 0.456, 1
3, P4, 0, 9, -0.301, 0.451, 0.455, 1
3, P4, 0, 10, -0.301, 0.451, 0.451, 1
3, P4, 4, 1, -2.086, 0.009, 0.008, 1
3, P4, 3, 1, -1.182, 0.068, 0.064, 1
3, P4, 2, 1, -0.747, 0.178, 0.180, 1
3, P4, 1, 1, -0.393, 0.405, 0.405, 1
3, P4, 3, 2, -2.210, 0.007, 0.005, 0
3, P4, 2, 2, -1.659, 0.022, 0.022, 0
3, P4, 1, 2, -1.044, 0.091, 0.089, 1
3, P4, 4, 2, -2.027, 0.013, 0.006, 0
3, P4, 4, 3, -0.693, 0.200, 0.205, 1
3, P4, 1, 3, -2.039, 0.013, 0.005, 1
3, P4, 2, 3, -0.491, 0.324, 0.322, 1
3, P4, 3, 3, -1.048, 0.091, 0.088, 1
3, P4, 3, 4, -2.121, 0.008, 0.007, 1
3, P4, 1, 4, -2.247, 0.006, 0.005, 1
3, P4, 2, 4, -0.932, 0.118, 0.116, 0
3, P4, 4, 4, -1.231, 0.060, 0.058, 0
3, P4, 2, 5, -0.108, 0.780, 0.780, 1
3, P4, 3, 5, -2.174, 0.008, 0.005, 0
3, P4, 4, 5, -0.420, 0.380, 0.380, 1
3, P4, 1, 5, -2.147, 0.009, 0.005, 0
3, P4, 2, 6, -0.455, 0.351, 0.351, 1
3, P4, 1, 6, -1.605, 0.025, 0.025, 0
3, P4, 3, 6, -1.808, 0.017, 0.014, 0
3, P4, 4, 6, -0.724, 0.188, 0.189, 0
3, P4, 1, 7, -0.638, 0.230, 0.230, 1
3, P4, 4, 7, -0.120, 0.760, 0.757, 1
3, P4, 3, 7, -1.154, 0.068, 0.072, 1
3, P4, 2, 7, -0.655, 0.221, 0.222, 1
3, P4, 4, 8, -0.345, 0.452, 0.453, 1
3, P4, 1, 8, -1.053, 0.088, 0.089, 0
3, P4, 3, 8, -1.827, 0.014, 0.016, 0
3, P4, 2, 8, -0.780, 0.168, 0.164, 1
3, P4, 3, 9, -1.625, 0.024, 0.023, 1
3, P4, 1, 9, -0.361, 0.435, 0.436, 1
3, P4, 2, 9, -0.885, 0.130, 0.130, 1
3, P4, 4, 9, -0.490, 0.324, 0.324, 1
3, P4, 2, 10, -0.974, 0.107, 0.105, 1
3, P4, 3, 10, -1.970, 0.011, 0.011, 0
3, P4, 4, 10, -0.587, 0.261, 0.257, 0
3, P4, 1, 10, -0.652, 0.224, 0.222, 1
3, P4, 1, 11, -0.822, 0.148, 0.153, 1
3, P4, 3, 11, -1.884, 0.013, 0.013, 0
3, P4, 4, 11, -0.353, 0.442, 0.445, 0
3, P4, 2, 11, -1.079, 0.085, 0.082, 0
3, P4, 3, 12, -1.770, 0.017, 0.017, 0
3, P4, 4, 12, -0.020, 0.953, 0.956, 1
3, P4, 1, 12, -0.959, 0.111, 0.108, 0
3, P4, 2, 12, -0.912, 0.123, 0.122, 1
3, P4, 2, 13, -0.975, 0.106, 0.106, 1
3, P4, 4, 13, -0.116, 0.766, 0.764, 1
