person, group, rep, n, t, t1, t2, correct
3, P4G, 4, 21, -1.589, 0.026, 0.026, 1
3, P4G, 2, 21, -2.311, 0.005, 0.005, 1
3, P4G, 3, 22, -2.168, 0.008, 0.005, 0
3, P4G, 1, 22, -1.529, 0.030, 0.029, 0
3, P4G, 2, 22, -2.123, 0.010, 0.005, 0
3, P4G, 4, 22, -1.907, 0.012, 0.012, 0
3, P4G, 3, 23, -2.228, 0.006, 0.006, 0
3, P4G, 1, 23, -1.405, 0.040, 0.039, 1
3, P4G, 2, 23, -2.236, 0.006, 0.005, 1
3, P4G, 4, 23, -1.585, 0.026, 0.026, 1
3, P4G, 1, 24, -1.575, 0.026, 0.027, 0
3, P4G, 3, 24, -2.152, 0.009, 0.006, 0
3, P4G, 2, 24, -2.129, 0.009, 0.006, 0
3, P4G, 4, 24, -1.796, 0.016, 0.016, 1
3, P4G, 3, 25, -2.060, 0.009, 0.008, 0
3, P4G, 2, 25, -2.258, 0.006, 0.005, 0
3, P4G, 4, 25, -2.091, 0.011, 0.005, 1
3, P4G, 1, 25, -1.484, 0.035, 0.031, 1
3, P4G, 1, 26, -1.578, 0.025, 0.028, 1
3, P4G, 2, 26, -2.272, 0.005, 0.006, 1
3, P4G, 4, 26, -2.127, 0.009, 0.005, 0
3, P4G, 3, 26, -1.873, 0.013, 0.013, 0
3, P4G, 2, 27, -2.161, 0.008, 0.005, 1
3, P4G, 3, 27, -1.417, 0.038, 0.039, 1
3, P4G, 1, 27, -1.637, 0.024, 0.022, 0
3, P4G, 4, 27, -2.213, 0.007, 0.005, 0
3, P4G, 1, 28, -1.611, 0.025, 0.024, 0
3, P4G, 2, 28, -2.132, 0.009, 0.006, 1
3, P4G, 4, 28, -2.081, 0.010, 0.007, 0
3, P4G, 3, 28, -2.092, 0.011, 0.005, 0
3, P4G, 4, 29, -1.976, 0.011, 0.011, 1
3, P4G, 3, 29, -2.028, 0.013, 0.006, 1
3, P4G, 1, 29, -1.519, 0.030, 0.030, 1
3, P4G, 2, 29, -2.084, 0.011, 0.006, 1
3, P4G, 2, 30, -2.292, 0.005, 0.005, 1
3, P4G, 1, 30, -1.638, 0.023, 0.023, 1
3, P4G, 4, 30, -2.208, 0.007, 0.005, 1
3, P4G, 3, 30, -2.123, 0.010, 0.006, 0
3, P4G, 4, 31, -2.273, 0.005, 0.005, 1
3, P4G, 1, 31, -1.650, 0.021, 0.024, 0
3, P4G, 3, 31, -2.080, 0.011, 0.006, 1
3, P4G, 2, 31, -2.082, 0.011, 0.006, 0
3, P4G, 3, 32, -2.137, 0.009, 0.005, 0
3, P4G, 2, 32, -2.087, 0.011, 0.005, 0
3, P4G, 4, 32, -2.081, 0.011, 0.006, 0
3, P4G, 1, 32, -1.629, 0.024, 0.023, 0
3, P4G, 2, 33, -2.085, 0.011, 0.005, 0
3, P4G, 3, 33, -2.222, 0.007, 0.005, 0
3, P4G, 4, 33, -2.129, 0.009, 0.006, 1
3, P4G, 1, 33, -1.576, 0.025, 0.028, 0
3, P4G, 1, 34, -1.523, 0.029, 0.031, 1
3, P4G, 2, 34, -2.236, 0.006, 0.006, 1
3, P4G, 3, 34, -2.076, 0.011, 0.006, 0
3, P4G, 4, 34, -2.185, 0.008, 0.005, 0
3, P4G, 3, 35, -2.089, 0.011, 0.005, 1
3, P4G, 4, 35, -2.149, 0.008, 0.006, 0
3, P4G, 1, 35, -1.580, 0.025, 0.028, 1
3, P4G, 2, 35, -2.168, 0.008, 0.006, 1
3, P4G, 2, 36, -2.091, 0.011, 0.005, 1
3, P4G, 3, 36, -2.151, 0.009, 0.005, 0
3, P4G, 1, 36, -1.662, 0.022, 0.022, 1
3, P4G, 4, 36, -2.114, 0.008, 0.008, 0
3, P4G, 2, 37, -2.084, 0.011, 0.006, 0
3, P4G, 4, 37, -1.969, 0.010, 0.011, 1
3, P4G, 1, 37, -1.667, 0.021, 0.022, 1
3, P4G, 3, 37, -2.099, 0.010, 0.005, 1
3, P4G, 1, 38, -1.732, 0.018, 0.019, 0
3, P4G, 4, 38, -2.123, 0.010, 0.006, 1
3, P4G, 3, 38, -2.266, 0.005, 0.005, 0
3, P4G, 2, 38, -2.072, 0.011, 0.006, 1
3, P4G, 1, 39, -1.643, 0.024, 0.022, 0
3, P4G, 3, 39, -2.276, 0.005, 0.006, 1
3, P4G, 2, 39, -2.087, 0.011, 0.005, 0
3, P4G, 4, 39, -2.128, 0.009, 0.005, 1
3, P4G, 3, 40, -2.158, 0.009, 0.005, 0
3, P4G, 2, 40, -2.037, 0.013, 0.006, 1
3, P4G, 1, 40, -1.631, 0.025, 0.022, 1
3, P4G, 4, 40, -2.287, 0.003, 0.007, 0
