person, group, rep, n, t, t1, t2, correct
3, PMG, 2, 14, -2.075, 0.011, 0.006, 0
3, PMG, 4, 14, -1.725, 0.019, 0.019, 1
3, PMG, 1, 15, -2.082, 0.011, 0.005, 1
3, PMG, 4, 15, -2.036, 0.011, 0.007, 1
3, PMG, 3, 15, -1.311, 0.049, 0.049, 1
3, PMG, 2, 15, -2.126, 0.009, 0.005, 0
3, PMG, 2, 16, -1.787, 0.017, 0.016, 0
3, PMG, 1, 16, -2.091, 0.011, 0.005, 0
3, PMG, 4, 16, -2.128, 0.009, 0.006, 0
3, PMG, 3, 16, -1.354, 0.042, 0.046, 1
3, PMG, 1, 17, -2.121, 0.010, 0.005, 1
3, PMG, 2, 17, -0.799, 0.160, 0.158, 1
3, PMG, 3, 17, -1.447, 0.036, 0.036, 0
3, PMG, 4, 17, -1.824, 0.016, 0.014, 1
3, PMG, 4, 18, -2.078, 0.011, 0.005, 0
3, PMG, 3, 18, -1.337, 0.045, 0.047, 0
3, PMG, 2, 18, -1.289, 0.050, 0.053, 1
3, PMG, 1, 18, -2.031, 0.013, 0.006, 0
3, PMG, 4, 19, -1.928, 0.010, 0.014, 0
3, PMG, 3, 19, -1.267, 0.053, 0.055, 0
3, PMG, 1, 19, -1.978, 0.010, 0.011, 1
3, PMG, 2, 19, -2.155, 0.009, 0.005, 0
3, PMG, 3, 20, -1.216, 0.061, 0.061, 1
3, PMG, 4, 20, -1.635, 0.024, 0.022, 1
3, PMG, 2, 20, -2.113, 0.008, 0.007, 0
3, PMG, 1, 20, -2.040, 0.013, 0.005, 1
3, PMG, 3, 21, -1.256, 0.055, 0.056, 1
3, PMG, 4, 21, -2.105, 0.008, 0.007, 0
3, PMG, 1, 21, -2.250, 0.006, 0.005, 0
3, PMG, 2, 21, -2.008, 0.010, 0.010, 1
3, PMG, 4, 22, -1.849, 0.014, 0.014, 1
3, PMG, 1, 22, -2.274, 0.005, 0.006, 1
3, PMG, 2, 22, -2.236, 0.006, 0.006, 0
3, PMG, 3, 22, -1.294, 0.053, 0.049, 1
3, PMG, 3, 23, -1.325, 0.048, 0.047, 1
3, PMG, 1, 23, -2.116, 0.010, 0.005, 0
3, PMG, 2, 23, -2.145, 0.008, 0.007, 1
3, PMG, 4, 23, -2.233, 0.006, 0.006, 1
3, PMG, 3, 24, -1.371, 0.045, 0.041, 1
3, PMG, 4, 24, -2.076, 0.011, 0.006, 1
3, PMG, 2, 24, -2.159, 0.008, 0.005, 1
3, PMG, 1, 24, -2.079, 0.011, 0.005, 1
3, PMG, 2, 25, -2.231, 0.006, 0.005, 1
3, PMG, 4, 25, -2.039, 0.013, 0.005, 0
3, PMG, 3, 25, -1.424, 0.038, 0.038, 1
3, PMG, 1, 25, -2.207, 0.007, 0.006, 0
3, PMG, 3, 26, -1.413, 0.039, 0.039, 0
3, PMG, 4, 26, -2.263, 0.006, 0.005, 1
3, PMG, 2, 26, -2.212, 0.007, 0.005, 0
3, PMG, 1, 26, -2.161, 0.009, 0.005, 1
3, PMG, 3, 27, -1.404, 0.040, 0.039, 1
3, PMG, 1, 27, -2.077, 0.011, 0.006, 0
3, PMG, 4, 27, -2.078, 0.011, 0.006, 0
3, PMG, 2, 27, -2.272, 0.003, 0.007, 1
3, PMG, 4, 28, -2.067, 0.011, 0.006, 1
3, PMG, 3, 28, -1.407, 0.039, 0.039, 0
3, PMG, 2, 28, -2.112, 0.010, 0.006, 0
3, PMG, 1, 28, -1.766, 0.015, 0.019, 0
3, PMG, 4, 29, -2.279, 0.005, 0.005, 0
3, PMG, 3, 29, -1.405, 0.039, 0.039, 1
3, PMG, 2, 29, -2.143, 0.009, 0.006, 1
3, PMG, 1, 29, -0.847, 0.142, 0.142, 1
3, PMG, 1, 30, -1.345, 0.044, 0.047, 1
3, PMG, 4, 30, -2.250, 0.006, 0.005, 1
3, PMG, 2, 30, -2.135, 0.009, 0.006, 1
3, PMG, 3, 30, -1.433, 0.037, 0.037, 0
3, PMG, 2, 31, -2.027, 0.013, 0.006, 0
3, PMG, 3, 31, -1.386, 0.043, 0.039, 1
3, PMG, 1, 31, -1.954, 0.011, 0.011, 1
3, PMG, 4, 31, -2.116, 0.010, 0.006, 0
3, PMG, 4, 32, -2.079, 0.011, 0.006, 1
3, PMG, 3, 32, -1.435, 0.037, 0.037, 0
3, PMG, 2, 32, -2.142, 0.007, 0.007, 0
3, PMG, 1, 32, -2.153, 0.009, 0.006, 1
3, PMG, 1, 33, -2.212, 0.007, 0.005, 0
3, PMG, 4, 33, -2.125, 0.010, 0.005, 1
3, PMG, 2, 33, -1.995, 0.009, 0.011, 0
3, PMG, 3, 33, -1.408, 0.039, 0.039, 1
3, PMG, 4, 34, -2.218, 0.006, 0.006, 0
3, PMG, 1, 34, -2.285, 0.005, 0.005, 1
3, PMG, 2, 34, -1.839, 0.015, 0.014, 1
3, PMG, 3, 34, -1.434, 0.037, 0.037, 1
3, PMG, 4, 35, -2.080, 0.011, 0.005, 1
3, PMG, 2, 35, -2.265, 0.006, 0.005, 1
3, PMG, 1, 35, -2.135, 0.009, 0.005, 0
3, PMG, 3, 35, -1.409, 0.039, 0.039, 1
3, PMG, 3, 36, -1.463, 0.036, 0.033, 0
3, PMG, 4, 36, -2.075, 0.011, 0.006, 1
3, PMG, 1, 36, -2.091, 0.010, 0.007, 1
3, PMG, 2, 36, -2.135, 0.009, 0.005, 0
3, PMG, 4, 37, -2.083, 0.011, 0.005, 0
3, PMG, 1, 37, -2.128, 0.009, 0.005, 0
3, PMG, 2, 37, -2.116, 0.009, 0.006, 0
3, PMG, 3, 37, -1.437, 0.035, 0.038, 0
3, PMG, 4, 38, -2.281, 0.005, 0.006, 0
3, PMG, 2, 38, -2.029, 0.011, 0.008, 1
3, PMG, 1, 38, -2.047, 0.011, 0.007, 1
3, PMG, 3, 38, -1.402, 0.040, 0.039, 0
3, PMG, 2, 39, -2.233, 0.006, 0.005, 0
3, PMG, 3, 39, -1.397, 0.041, 0.040, 1
3, PMG, 1, 39, -2.083, 0.011, 0.005, 1
3, PMG, 4, 39, -2.249, 0.006, 0.005, 0
3, PMG, 4, 40, -2.159, 0.008, 0.006, 0
3, PMG, 3, 40, -1.407, 0.039, 0.039, 0
3, PMG, 2, 40, -2.190, 0.007, 0.005, 0
3, PMG, 1, 40, -2.237, 0.006, 0.005, 0
